许我耀眼真磕到了关空调那里我快笑傻了 ​​​
有的人就算是家人也该被踢出局了没必要太在意了 ​​​
不要把自己的天赋浪费在不值得的人身上 ​​​
无愧于心就好 ​​​
远离npd ​​​
感觉自己慢慢长大了很多事情好像没必要去计较什么对错自己心里过的去就好了 ​​​
长辈一个接一个的生病越来越感知到时间的飞逝了 ​​​
4599 ​​​
不用去想太多不用去管太多不用去在乎太多 ​​​
兵来将挡 水来土掩 ​​​
好疲惫 ​​​
我真服了 我真要被短剧颠倒了 ​​​
很多事没必要说不用对所有人高期待 ​​​
自己最重要 不用在意别人的感受 ​​​
如果活的不善良 会不会幸福很多 ​​​
此男的人设好绝 ​​​
沉思和刘萧旭我靠最近真的超爱 ​​​
吃一堑长一智 ​​​
很多事情交杂在心里我也不知道为啥碰上她 我就很脆弱每次都会生气不爽委屈今天其实只是一件小事但是又想哭了整个人好疲惫也不想过度交流了每次交流的结果都不是很愉快都是我受伤 ​​​
这件事告诉我们不要干吃力不讨好的事情老师说的挺对的不要去维持关系只会让我更难受 ​​​
真情侣就是最好磕的 ​​​
有点准 ​​​
输液好累好困饿了 ​​​
今天又有点心动了 我真完蛋 ​​​
我其实是一个很幸福的小孩我要天天开心 ​​​
害好无奈整个人都无可奈何的感觉 ​​​
感觉我这辈子都会为很好很好的人动心 ​​​
我会这样子的 你对我怎样 我就对你怎样
人永远永远不要丧失思考能力其实好像只要一直思考一直行动就不存在所谓的心气是年少不可再生之物了 ​​​
别人为什么不得病 就你得病如果有人这么说我我只想一巴掌扇过去别人我都不扇 就扇你所以你应该反思你自己 ​​​
梦到他了 ​​​
时间可以磨灭一切。六年前开始磕的cp，后面慢慢淡坑，顶多想起来的时候看一眼两人谈了吗。前段时间男主结婚了，直接大be。但是心里毫无波澜，如果是六年前我上头期，可能真要疯。但是除了最开始的震惊（主要是男主真的无绯闻多年），现在点进cp超话看帖子甚至还觉得有点子搞笑。果然只要跑得快，痛苦就 ​​​ ...展开
真饿晕了直接辣椒酱拌饭好好吃我真离疯不远了 ​​​
演员的立身之本就是作品 ​​​
开启地狱模式 ​​​
命说你不行就偏偏要行有什么不行的 ​​​
坐姿开合四组＊15爬坡30分钟卷腹60 ​​​
好想念北京的冬天
有时候好恨自己的点就是别人对我的一点点好我会记很久很久就算他伤害了我我也会告诉我自己他曾经对我好过他不坏 ​​​
码
两组器械+一小时跑步机怎么能累成这个鬼样子 ​​​
以后要早点去 今天终于用上器械了 ​​​
愣是把走远看成了走运会好起来的是吗 ​​​
可是呢 又如何人间还是这个人间 ​​​
之前比赛的一个扶贫项目通过加工本地源生植物，打造产业链，推动产业发展，进而帮助当地脱贫。感觉有异曲同工之处吧。其实比赛的乡村振兴项目还有个需要考核的点就是在于你的项目存续能力，基本上就是营收了。如果你的项目不营收，那只能做一次，如果持续营收那么社会价值和经济效益就不一样了。其实我 ​​​ ...展开
烦死了 神经病 ​​​
好混乱好多想法 ​​​
是的回头看自己以前的说说 原来也这么热爱生活过
鹤砚礼就是乔挽颜的狗 ​​​
短剧恋爱脑还得是贺敛 ​​​
从来都不会是错误选择
一个没有月亮的夜晚 全世界开始围着我转 ​​​
想当年小小的我磕水默磕到发疯 ​​​
存
真的心疼女主了筹谋那么久为了不做妾为了能掌握自己的人生结果被下药了男主解的药评论区全是替男主祝贺的结果下一集就是男主要纳女主为贵妾所以有什么好祝贺的呢…… ​​​
胆小鬼是不会幸福的！ ​​​
爱就大声说出来好吗 好的 ​​​
“这人间世道，不谈正义，也要讲究个良善，女子生存在世本就艰难，女子的真善美，本就不应该被清白二字所束缚”男主真的不愧设定是从那个时期穿越来的 ​​​
……见 ​​​
短剧男主都好愁…… ​​​
ln和hcr你两好配啊浓浓的家属味 ​​​
我其实精神不正常 ​​​
要开封菜的蛋挞
他朝若是同淋雪 此生也算共白头 害 ​​​
我滴妈眼睛红了爱女主是男主最好的嫁妆 ​​​
爱人的最高境界是心疼 ​​​
千金难买我开心
刷刷lmb切片感觉又可以努力一下了 ​​​
大概懂为啥我三次元豹豹猫猫好磕了设定都是不懂爱但是又对对方爱到极致的疯批 ​​​
砂糖北京路透帅的 ​​​
想要就要得到 ​​​
真代入了，拐卖的都si ​​​
无心生大用，享受过程，接受结果 ​​​
2024年了居然对sbr热爱了 ​​​
有生之年收一套j运奖励自己 ​​​
啥时候能把半泽直树3抬上来 ​​​
白月光的杀伤力简直致命对于喜欢很久很久的人心态完全变成了只要身体健康还能听到看到就好了“还是想做一些台前的工作”好安稳好幸福 ​​​
真的好爱粉丝好喜欢 ​​​
岚人比粉丝更爱岚 ​​​
九棂写疯批真的一绝谁来懂懂 ​​​
月光照在了野狗身上，野狗拥抱了他的月亮 ​​​
