我在废土世界扫垃圾超话  祝宁，再见。 ​​​
#久酷十五分钟纪录片#  要酷的久一点
久酷wangtao超话 太有节目效果了，全是笑果，哈哈哈哈哈哈哈 ​​​
好像所有人都在提醒我的处境，提醒我离开。 ​​​
#TES零封KSG# 打卡纪念一下，爽！ ​​​
多余的人就应该没有心。 ​​​
久酷wangtao超话 xhs刷到酷酷，给我一整个怀疑，还好还好是真的。 ​​​
累。 ​​​
久酷wangtao超话 没电了吗？充电宝啊 ​​​
张杰超话 都是什么手速，再次陪跑。 ​​​
越来越清楚的感受到我的肠胃在变差了。 ​​​
#张杰歌迷往电影院一站就是兵# 二刷完，还是没看到逆战屏幕上都放了啥，只顾着蹦了 黑色影幽的微博视频 ​​​
久酷wangtao超话 这。。。真是以为进错了呢。 ​​​
2024#KPL年度最受欢迎奖项投票开启#，我已为@苏州KSG久酷  投票，活动入口戳→【网页链接】 ​​​
2024#KPL年度最受欢迎奖项投票开启#，我已为@苏州KSG久酷  投票，活动入口戳→【网页链接】 ​​​
久酷wangtao超话 蹲蹲口罩车，真的真的很需要！！！ ​​​
#年度十大竞技超话#即将揭晓！我已为久酷wangtao超话增加1点热爱值，点击2024超话大赏一起助力年度荣耀时刻！#超话大赏# ​​​
就这么水灵灵爱上久酷wangtao超话2024#超话大赏#一起为你心中的#年度十大竞技超话#加满热爱吧！2024超话大赏 ​​​
KSG超话 第三挺好的，真的庆幸。 ​​​
KSG超话 悬着的心终于死了，累了累了，毁灭吧。 ​​​
KSG超话 哈哈哈哈哈哈，破碎的我被一点点拼好了，稳住，稳住啊，继续前行！！！ ​​​
KSG超话 别吃🥚啊 ​​​
KSG超话  丑陋 ​​​
KSG超话 越想越气，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 ​​​
KSG超话 看的头疼，就这样吧，退网冷静冷静 ​​​
KSG超话 已死的心回了一口血。。。 ​​​
KSG超话#以砍之名出征夏决#  五小砍给我冲！！！ ​​​
久酷wangtao超话开森开森～ ​​​
KSG超话#KSG七载逐梦##以砍之名出征夏决#五小砍冲冲冲！！！ ​​​
KSG超话啊啊啊啊啊啊，五小砍你们就是最棒的！！！ ​​​
#2024KPL夏季赛# 我已为苏州KSG.久酷加油助威！他是我心目中的最佳选手！快来和我一起为苏州KSG.久酷加油吧！ ​​​
每一次每一句话每一件事都在提醒我不该在这个家待着了，我已经是个外人了。 ​​​
太疼了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 ​​​
哇哇哇哇哇哇 ​​​
#久哲直播#  真的爆哭，好像这就是我喜欢hero原因，只是再也回不去了。 ​​​
#Hero再无久字辈# 久哲走了，久酷走了，好像一瞬间南京hero久竞不再是南京hero久竞了。“hero无敌”好像也变了。 ​​​
Hero久竞王者荣耀超话  怎么说呢，作为hero的团粉，虽然追的时间不是很长，但还记得那时“开挂”了的百里，“我乱跳了”的貂蝉，丝血回头反杀的镜，大闪留人的鲁班大师，该说不说的勇士，最重要的还有那个男人。在最难的时候大家还是整整齐齐的。现在的hero不是发癫就是在发癫的路上，早已物是人非， ​​​ ...展开
#奇妙夜不直播#  ctbz你真的下头，不让直播宣传个毛啊。 ​​​
#2024年第一条微博# 原来被人记住真的是一件很开心很开心的事，新年快乐！生日快乐！ ​​​
