灰灰2009年10月14日来我家，3斤6两，身上有四只跳蚤，一来我家它有点害怕就卧在进门处，还在门口的门垫上尿了一泡。没多久得了急性肠胃炎，每天带它去医院打针，给它抓屎抓尿，给它驱虫，屎里有非常多蠕动的虫子，拉了蛮多天才拉干净。它很野，不被驯服，自己偷摸跑出去一阵风就跑遍了小区。中间温馨相 ​​​ ...展开
👍//@数字化高老鼠://@机吉斯卡://@pi1ot://@灵感之源:我喜欢油管上的The Petersens，网页链接 这首特别好  //@时蝇喜箭:@灵感之源
#生活手记#2023.5月份收养的小区的流浪猫，去年十月份忽然暴瘦，查出来胃囊肿或胆总管囊肿，最后竟然发展到电解质紊乱、尿毒症晚期，医生建议安乐，我说你再救救。现在的黄小咪，精神状况很好，每天吃药，每个月补液15天。铲屎官的愿望就是看到小猫好好的，就很快乐了！#铲屎官# 灰灰球球和老大的微博视频 ​​​
#生活手记#跟妈一起静安寺转转，音乐是不可或缺的朋友  ​​​
#徐家汇##生活手记#今天第一次去这家徐家汇的家居店，我买的产品回家看了一下供应商都是国内工厂，经济是你中有我，我中有你，合作共赢。另港汇恒隆一直都很美！我做的帽子围巾也曾经在港汇恒隆出售。 ​​​
#生活手记#今天七宝老街人不算少，喜欢接地气的烟火气，喜欢人声鼎沸的热闹，跟店里的人、买酱菜的阿姨叔叔聊聊天，蛮开心的 ​​​
#关爱流浪猫# 2020.3遇到小兰，把他塞车里送去宠物医院做了手术，四年多过去了，小兰已经成为一个十斤的蓝胖子。#生活手记# 灰灰球球和老大的微博视频 ​​​
随手拍周口·淮阳龙湖国家湿地公园  ​​​
#徐家汇# 随手拍  ​​​
@大叔咖清了 谢谢大叔的推荐，带我妈找到了这家店。幸福。#北外滩##咖啡#  ​​​
#五一随手拍# 随处走走看看  ​​​
#复旦大学# 带老妈来复旦大学转转 ​​​
#时间过的太快##同学小聚##减肥瘦身# 1996年上大学，前几天老同学来上海旅游，周末在人民广场的一个公园碰了一下头。时间过得很快，很快，很快。17岁大一多瘦啊，生了孩子以后就吹气了，其实主要是贪吃，体重增长50%。要开始减肥了。 ​​​
#咖啡##星巴克臻选##哥伦比亚咖啡##未碱化可可粉#  前几天第一次带老妈去星巴克臻选店，老妈说她喝过的咖啡里最喜欢喝臻选店的咖啡。平时喝咖啡，要么家门口叫点：manner、星巴克、瑞幸、麦当劳、全家等，不挑；要么自己在家里磨豆自己做.对咖啡不太懂，选的豆子基本选朋友公司哥伦比亚产的豆子。哥伦 ​​​ ...展开
#老妈的时尚# 老妈比较喜欢好看的衣服#背影# 在家里我是喜欢给家人拍照的那一个，喜欢拍他们的背影。 ​​​
#服装设计##服装# 每次去看展、或者去品牌公司，对品质好的、新颖的纱线、面料、很感兴趣，不自觉开启拍拍拍模式。#创意# ​​​
#哥伦比亚手工# 跟合作伙伴一起去拜会哥伦比亚法国籍设计师，听她讲她的品牌的包包。她生活的城市比较多：巴黎、台北、上海、东京。在东京开的也有店，在上海的店铺也即将开业。我也很开心🈶机会多接触一些设计师。本来也是做时尚服装配饰行业的。  ​​​
#展览##上海展览##loewe罗意威匠艺天地# 上海的各种展览、玩的地方还是比较多的。趁着父母腿脚还算灵便，天气好的时候多带长辈出去走走看看。 灰灰球球和老大的微博视频 ​​​
#春暖花开##东昌路地铁站##静安雕塑公园# ​​​
#静安寺##loewe罗意威匠艺天地# 看完展览，顺便走到静安寺。静安寺对面的歌手依旧唱着动听的歌曲🎵，久光地下一楼超市的花店依旧开着，鲜花依旧芬芳美丽。  ​​​
#loewe罗意威匠艺天地# 去打卡了上海展览中心的罗意威的展览，提前一天预约，带老妈一起来看展。有些设计很童趣。分享几张图片  ​​​
👍
随手拍 ​​​
谢谢博主分享的资讯，元旦快乐
