晚上就睡了2小时看了两个设计师案例第二天面试依然全场最佳。什么水平 ​​​
//@Bason与人字拖武士:对头//@恶童在养猫:哈哈哈哈，画了10几年画突然冒出来一个“藏色”，不知道谁帶起來的//@木人从众从人舍:顶级国人藏色大师到现在还没找到他的颜色.jpg//@全一_:真的哈哈哈哈//@藏藏是一只尖脸藏狐:笑死//@码头存档点:草
现在想起前男友我还是会恨到发抖 ​​​
转发
呜呜呜 ​​​
祝你幸福，一切都好 ​​​
打麻将辛苦一晚上输了4毛 ​​​
复读了
黎明杀机超话博主时隔多年终于画画了 ​​​
一起吃屎哈哈哈，，
转发
转发
玩了一个月终于想画画了在电脑桌前坐了一小时一点都画不出来 ​​​
转发
//@AchooHO://@叶烨夜页叶:我服了人类真是//@驼逼://@般若扣:中忍比赛//@苏泊蓝:我对着这个视频笑了20分钟
//@无纸格:依偎//@StarColour:摸摸…
刚玩几天怎么就要作品集了呢😣😣昨晚做梦了，梦到另一个平行时空黑头发的我，她说她没有考研，也没有被社会抛弃，因为绩点很好直接在学校里找到了专业老师助理的工作其实在考的这个专业我也不喜欢，但是纯艺术我是绝对待不下去了…现在就是很困惑啊，如果人生里选择拿艺术只当消遣会不会不这么 ​​​ ...展开
女神
给自己换了一套外设开心 ​​​
坚持不了一点，恨，痛，痛苦，心悸无比，备考的半年多经历了无限的自我折磨和自我伤害，最差的生活方式，像躯壳一样活着，性情，身体状况都越来越差，人际关系像是一场空洞，靠着微薄的爱情联系着，病得很重，到后期想死的心情达到顶峰，想要从阳台跳下去一死了之，曾经高考结束告诉自己这辈子也不想再 ​​​ ...展开
我怎么还是有整整一半的时间在玩黎明杀机啊啊啊我服了我做的那个树叶抖动一样尴尬的wallpaper 收藏量竟然一直在涨 ​​​
我嘞个彩六解禁了呀 ​​​
专业课导师一边说体谅我们考学的一边临近考试告诉我们开始严格考勤教检 ​​​
后悔来美院..求偿还本人 985 学历 ​​​
我想玩游戏玩好多好多游戏哼哼啊啊啊啊急急急 ​​​
煞笔科乐美锁国区啊想考完玩下寂静岭重置咋这么难 ​​​
网友 ​​​
感觉，， ​​​
第一次六点起床如何呢 ​​​
啊啊啊路易斯幽灵椅， ​​​
什么时候大学城能开一个杨铭宇黄焖鸡米饭？ ​​​
背设计史记忆每一个叫菲利普的人自动跳出菲利普奥乔莫 ​​​
我补药学习啊 ​​​
无敌了在浴室边哭边呛水，能不能快进到考完的生活 ​​​
太伤心了。对象又要走了，剩下的事，绵绵无期的任务，每一天像都在打仗，已经退化到每做一件艰难的事情都需要情感支持，好奇我的大学前三年是怎么度过的？ ​​​
沙威玛传奇奇妙至极 ​​​
大一大二一节课没矿过谁信专业课紧紧巴巴画的丑还要逼自己画，各种理论课没低过90写论文的课我都是超额两倍完成包揽所有美学概论第一，连政治课我都熬夜背最可笑的是我做这些根本没有意义我度过了高中思维的三年。有些人真的就是道不同啊，我不知道我为什么会这么恨一个人，我觉得我现在更愿意 ​​​ ...展开
本人已在抗压训练中被逼疯 ​​​
油画系大四了还是什么都没学到，老师对着毕设夸夸而谈，同学全部出国考公考研，这里就是个大家自我陶醉的小乌托邦 ​​​
被我感化两个月对象终于愿意玩辐射4了 ​​​
要是能做游戏的话这辈子做个再见狂野之心一样的我就此生无憾了 ​​​
好痛苦啊为什么我如此感情生活学业如此糟糕每天晚上必须抱着人入睡不然不安全对象走了一个人在出租屋完全没有归属感第一天崩溃吵架对面告诉我冷淡是常态感觉只有我一个过得这么孤立又凄惨安慰自己我还有爸爸妈妈和小鸟做朋友，痛苦自己糟糕的人际能力，痛苦那些曾经逝去的关系，让我把仅有的一 ​​​ ...展开
考研究竟带给了我什么，去工作室的路上边骑车边痛哭 ​​​
🧚‍♀️🧚🧚‍♀️🧚🧚‍♀️🧚🧚‍♀️ ​​​
呃呃呃我真的手绘要画崩溃了啊集训我燥称冯 ​​​
佩服一切干美术考前的学美术考前的三年前我竟爬经历过如此惨绝人寰的集训现在又来一轮每次去工作室都要心理建设好久，设计考前比造型更恶心，其实我还是能认同造型扎实的东西是舒服的，但是设计素描的畸形小日用品畸形凸起小按钮煞笔一样的尸斑形状简直毫无道理我不觉得这些是对画面的个人理解创意 ​​​ ...展开
转发
屹立在展厅的水 ​​​
创作水完了偶尔一刷博尔赫斯才惊觉怎么如此契合，要是早想到就能装一波大的了 ​​​
转发
老公我以为你死了 ​​​
抛开背景谈作品就是耍流氓 ​​​
这学期不卷绩点不紧巴巴地上课不用伪装正常人参加愚蠢的社交活动和气场不合的朋友彻底断交专心考学还有恋爱谈，真的好爽要是是大一我还在受着拧巴的精神规训想着必须要给根本不熟的毕业室友送个花，维护一些很没用的东西抛下这些我花了整整3年😫 ​​​
央美那个毕业设计网友怎么一直盯着纸箱纸箱地吵，能引起这样的关注作为一个实验艺术专业的毕设已经赢麻了，部分当代艺术作品确实就是看图写话啊，甚至有点小便池复兴的感觉了 ​​​
半夜三点发个和对象打游戏的截图没屏蔽考研机构老师呵呵呵呵呵我真的真的很想去死 ​​​
飞蚊症 ​​​
好想你我的宝宝 ​​​
转发
猫猫 ​​​
分享图片 ​​​
转发
转发
转发
女网友走咯 ​​​
转发
转发
转发
转发
转发
必须警惕自己成为现代犬儒主义… ​​​
