太好了，我又懂了 ​​​
修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，z修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正，修正 ​​​
没有人：我：在青菜瘦肉粥里放茶叶 ​​​
每天睡觉前都觉得自己啥事都没干是什么功能 ​​​
超自我和超本我是什么，我只知道，嗯，超我 ​​​
我觉得姐森也是很适合待在那种太阳光底下的人类 ​​​
修修修修修修修修正的一声 ​​​
卧槽我咋想吐，赤西瓜赤急了 ​​​
但我真不知道买那么多笔干啥我只有美学原理这类课会用一下，画画速写吧 ​​​
耶，耶我是一个蚂蚱 ​​​
我的汗怎么没什么味 ​​​
感觉我打鼓就是人类驯服四肢 ​​​
Repeat
产品你俩到底是怎么回事。。。。。。。。。。。。。。。。。。。。。 ​​​
没有情绪我就又会陷入某种类似于虚无主义的形况里 ​​​
481211 ​​​
感觉现在没有集训时候那么羸弱了 ​​​
8870 ​​​
小拼图 ​​​
被死叉六缠上真的有福了 ​​​
圆薯饼 ​​​
不要………………………… ​​​
我能不能不发情了，55脑子我要你回来 ​​​
求大脑在线教程 ​​​
头好晕…… ​​​
我脑子一直在celestial voyage停停行不行我说停停 ​​​
脑六真的太烦了我其实真的每天都很想抓着别人问到底喜不喜欢我讨不讨厌我 ​​​
回学校之后反而电脑都没打开过几回 ​​​
？那好歹让我说两句呗 ​​​
celes∽——stial voyage，celes tial vo yage ​​​
好想蛋蛋 ​​​
我也许真的很招狗喜欢。。。。。。。 ​​​
真希望我是那种到十二点自动就困得不行的人 ​​​
我初高中还特别喜欢没事就找个人盯着看观察他的动作和行为被问我就很傻逼地说我在观察人类 ​​​
想你了。。悉尼可 ​​​
我又被痒醒了雾草你妹的死蚊子 ​​​
卧槽太吓人了我被某个类似于跳绳破空声的声音吓醒了结果发现那是我快睡着的梦里的人在甩绳子发出的声音 ​​​
看不懂别人怎么看我，直到高二休学以前我都还一直会逮着别人铐问第一印象和现印象，从小到大给别人第一印象都是感觉凶很可怕，但现在不会问了，不代表知道了 ​​​
缺位 ​​​
你们都是我的吃绑啊 ​​​
根本就不够……还得练…… ​​​
语言作为记忆的载体曾经真的很好用，但我认识了语言的本质之后其效力就削弱了，这和我的意愿无关 ​​​
哦对总之就是口欲期退行了 ​​​
感觉上高中以前的我是纯粹幸福的，那会儿生命还没有脱轨，还能单纯地相信幸福的幻象 ​​​
画画好特么难总觉得我一边画一边在退化 ​​​
屎吃多了都不挑嘴了，啊我不要吃了 ​​​
越来越觉得其实我压根没有责任感，骗哥们前先给自己骗了，三尽责尽责在三了 ​​​
我大头跟着小fe走 ​​​
移情是什么意思，等下好像我知道，但是移情什么意思 ​​​
感觉挺对的。 ​​​
其实可能我的灵魂特别痒什么时候掏出来洗洗 ​​​
我现在已经能理解荷包蛋每次来蹭完我但是不喜欢我蹭回去是什么心情了 ​​​
啊好想吃…… ​​​
5w6 512sp/so ​​​
感觉我的脑干痒痒的 ​​​
ccbccbccb ​​​
说来我今天又分不清梦和现实了，我梦见有个人问我a12在哪怎么走，我说不就公共课教室么旋即开始不确定自己说的对不对 ​​​
最诡异是我会吃了一口饭然后不小心开始干别的事情然后因为已经吃过一口所以忘记自己实际上约等于什么都没吃于是真的忘记吃饭 ​​​
我不要上课 ​​​
。。。。。。。。。我不要起床 ​​​
