刚看到一个车尾箱咖啡，做拿铁居然是手冲+伊犁牛奶+白砂糖，想想味道绝对是报喝。 ​​​
唐文生事件终于把高校老师自费上班的真相揭开了。 ​​​
最近热映的港影《捕风捉影》里的梁家辉尽管old school，但人家盗的也是比特币啊，怎么现实里的香港劫匪还是那么复古的气质吗？
西贝这件事，我想看罗永浩和户晨风掰扯。但我觉得户干不赢罗。罗永浩干架逻辑严密、论点清晰、论据充分，并且语言组织能力极强，说话谨慎不出错。他一直强调的是消费者知情权这件事，而不是预制菜合不合法的问题。而西贝仗着预制菜未立法规这一点，把服务者做成大爷的姿态，这很容易戳到消费者的痛处， ​​​ ...展开
喝杯阿橘，还是比康宝蓝差点意思。店外一声炸雷在咖啡师面前亮起一片光。第一次“被雷劈”具象化了。 ​​​
小伙子去读大学了，没让我们去送。过闸机后，他回过头冲我挥了挥手说：妈，我去读书了。那一刻，泪涌了上来，但我努力没让它流下来。一直望着他的背影消失在我的视线后才用纸擦了擦眼。今天打电话来说有两件事，一件是床帘尺寸买错了。一件是同屋室友占了他的床位，家长有点强势，但同学还是讲道理的 ​​​ ...展开
痛苦的中学生。今天就是不断的坐错地铁 ​​​
这说明实验室很多是重复的无技术含量的事
本质上说明这些名校每年孩子yy的比率在上升
大美新疆，值得再来。 ​​​
来都来了，就坐下来好好看看赛里木湖。 ​​​
20:23分的新疆 ​​​
碧落瑶池不必争 ​​​
古代发配到伊犁应该不是处罚 ​​​
这个城市晚上10点才天黑，早上6:40天就亮了。日不落的浪漫。 ​​​
西域会拍醒每一个沉睡的无花果 ​​​
佛说：放下执着，端起美式。 ​​​
两人一大早坐这喝starbucks，结果差点错过✈️ ​​​
  两lll芳芳分飞@玲子呀reiko#自行避雷# #梦女自行避雷# #地狱笑话# 毒科技的时光机超话 x毒科技的时光机超话 q来战超话 潮女学穿衣超话 
今天坐吧台，看到主理人把搅拌勺放到嘴里舔了舔，我顿时感到今天和以前喝的康宝蓝都太有味了 ​​​
//@寒江独钓僧:我的看法： 1) 医学界对于维生素D的作用长期存在争议，现有的研究报告的结果也有些矛盾。 2) 同样，在一定范围内，也没有发现维生素D会造成伤害。但是维生素D过高会有问题。 3) 我还有一如既往的建议：不要吃超级大剂量的维生素D，每天的口服维生素D剂量不要超过2000国际单位。一般情况 ...展开
今年高考志愿填报风向说明：在读书这个市场上家长作为甲方终于掌握了控制权。一直以来，大学作为乙方却摆出了我们就设置这些专业，你们爱来不来的姿态。今年，北大也不好使了。 ​​​
这个世界既然没有出路，我们不如闭上眼睛，念佛烧香。菲姐还是活的通透。 ​​​
还是取了点真经回来了 ​​​
无人野渡舟自横舟才是小七孔的灵魂 ​​​
