只喜欢看天空，散步，吃披萨的的人生也很好 ​​​
别想那么多  拥有什么就享受什么 是李如意a的微博视频 ​​​
住山里⛰️  ​​​
回见  ​​​
进山⛰️  ​​​
当游客的一天 ​​​
健身房有谁呢 整天往那跑日常超话 ​​​
#我的成长纪念# 我在微博达成了365天创作成就，获得了专属「生活细碎 万物成诗」勋章！ ​​​
🍁啊这就秋天了#日常分享# ​​​
祝我们都健康 漂亮 明媚#日常分享# ​​​
累的时候想想这句就有点释然“所谓的百年功名千秋霸业万古流芳，都比不过，用你自己喜欢的方式度过一生。” ​​​
凉快很呐，跑起来#生活手记# 是李如意a的微博视频 ​​​
该下雨了吧#下雨# ​​​
顶着烈日来虐背: 是7.4的瑞幸给的力量⸝⸝日常超话淘宝闪购很香呢 ​​​
盒马新上的铁皮石斛水又好喝又健康，感谢存在#生活手记# ​​​
真香日常超话 ​​​
互联网像个八婆:蛐蛐你蒸荔枝、蛐蛐你蒸桃子，就是不让你好好吃饭！ ​​​
健身回家的路上看到酒店餐饮、美容美甲 都出来摆摊 、“抓人”，突然觉得自己上5休2很香咯。日常超话 ​​​
心理医生说：一定要珍惜你身体尚存的欲望，想去的地方，想吃的东 西和想见的人。因为你不知道哪一天这些突然就不想要了！ ​​​
一个“禁酒令”，大酒店都出来摆摊了。这是不是属于上街“抓🫳”客人.  嗯？ ​​​
偶尔跑一跑还挺爽#生活手记# 是李如意a的微博视频 ​​​
攒钱，挣肌肉💪 是李如意a的微博视频 ​​​
男废物一辈子都在攀附权贵女废物一辈子都在求精生娃 ​​​
夏天到了极致天很蓝，树很绿，阳光很暖，风很轻 ​​​
中老年阿姨健身房对话:甲:你练的好着呢还练乙:我想要肩再宽一点、腿再粗一点﹍﹍﹍看  老年人对身材都这么觉醒了对肌肉的欲望跟money一样，越多越好哇！ ​​​
没睡好中午去不去健身房？去吧，能把你浑身虐灵醒 ​​​
打扮欲＋分享欲＋表达欲=热气腾腾生动鲜活的你【财源广进】 ​​​
如果它没有给你很多爱的话，相反它却给了你很多自由。 ​​​
就当今天周五叭 ​​​
任何人努力的时候都狼狈不堪 ​​​
五一快乐  ​​​
大自然的馈赠 ​​​
是不喜欢坐烧烤摊了还是没有一起能坐下来的搭子 ​​​
赞
:在看什么呢？:在看一天的结束。:今天有什么不同吗？:今天是很长很长的一天。:毕竟也结束了。:明天见。:明天见。 ​​​
下班的小确幸来自突然亮起的路灯 ​​​
去年千般皆如意，今年万事皆称心终南山超话 ​​​
对，每个人都有大把的货币时间。 ​​​#生活手记# 小酒馆太好啦 ​​​
你好，2025坚持做有用的事 是李如意a的微博视频 ​​​
缓存周末  ​​​
咔嚓📷 很𝐨𝐤𝐚𝐲的 ˗ˏˋ☺︎ˎˊ˗  ​​​
今天学到了:“真正完整的人都是雌雄同体，是兼备父性和母性的智慧，既是理性和知性的融合体，可方可圆随时切换。” ​​​
大自然是最好的能量场，一花一草都包含治愈的力量。 ​​​
今天学到一句:“长袖善舞 多财善贾” ​​​
𝙘𝙤𝙡𝙙ᯓ🌨️    天气 | 突然 | 变得 | 好冷 是李如意a的微博视频 ​​​
记录一下 ​​​
粗糙但强大的力量，胜过虚伪的美丽。看客满不满意，一点都不重要🤗 ​​​
下午太有风情啦，又给蚊子叮了 ​​​
假使胖东来整改网约车和出租车行业，放弃对业绩增长的一味追求，减少司机抽成，增加人文关怀，司机在乘客端能实现“胖东来式”服务，这样的出行行业，会被萝卜快跑吓垮吗？ ​​​
分享图片  ​​​
格子军团🇭🇷落幕了🫡​ ​​​
西班牙🇪🇸火腿 ​​​
“再见和日落的寓意都是未完待续”。 ​​​
“忘不了就别忘了，真正的忘记是不用努力的” ​​​
祝你的汤圆最好吃◕ᴗ◕ ​​​
果然还是氛围够下酒  是李如意a的微博视频 ​​​
今日份思考人生三见：“见自己”。自己是什么？是一团欲望，七情六欲，贪嗔痴念，见了自己，感受了本我和真我，所以豁达。“见众生”。众生是什么？是人性，妖魔鬼怪名利权情，见了众生，明白了我相众生相，所以宽容。“见天地”。天地是什么？是规律，阴晴圆缺生老病死，见了天地，知道了伟 ​​​ ...展开
热血沸腾 巴音布鲁克 ​​​
2024第一爬🧗  ​​​  ​​​
人生是场体验，请你尽兴 ​​​  ​​​
