焦虑恐惧到有点心衰的感觉，太穷太难了，道德感总是谴责我，明明我什么都没得到啊！做什么都提不起劲，头痛欲裂身体发抖安不下心睡不着觉 ​​​
对于友情，大家一定是更看重实力而非感情的，所以我目前大概没真朋友 ​​​
一点一点接受自己所不能接受，接受自己命贱，接受这世界没人爱我，等有一天真的遇到吃不下的委屈或者痛苦，那就去死吧 ​​​
我只能自我调节，有一天我调节不过来那就再见了这个世界 ​​​
真的感觉要被吸干了 真的好希望好死 ​​​
凑合活着 随时接受死亡 ​​​
过完这辈子之后 只愿灰飞烟灭 ​​​
普通人要面对的东西太多了，各种力不从心、各种崩溃，这样的情况为什么要生育呢？真的不是自私吗？ ​​​
#生活手记#反正我也没钱 反正我也不怕资料泄漏 ​​​
命贱又没有爱，没人值得我的感谢 ​​​
没人在意我好不好 甚至说没人在意我死活 ​​​
突然想好好赚钱，但是把自己弄得一身油切，而且我真的能找到爱人吗？这样想想好像人生真的没啥好活的 ​​​
妈妈故意在我还在睡觉时说怎么怎么然后说没跟我说 仿佛关心照顾 奶奶说买了蒲烧鳗鱼 妈妈说怎么不买新鲜的 奶奶说我不吃 妈妈瞬间没话说 这是有多不记得我厌恶的东西 之前总是让奶奶给我留菜 自己不亲力亲为的东西真的好是关心 ​​​
问朋友借钱！H各种刨根问底却不拿出实际行动帮我解决问题，说我没结婚没生孩子也没有出去旅游钱都干嘛去了？让我实在不行去找一份工作，各种问我家庭情况…我应该明确这样的人没啥必要了！但我实在也是很低层很无奈，我怪谁都没用，因为我的死活本来就不重要！再说到xd，他各种让我关店各种给我建议， ​​​ ...展开
审美不同 没有对错 ​​​
家人朋友不会觉得我可怜，他们只会觉得我还能炸出更多的油水。可能只有我的身体变得冰冷他们才会心满意足吧。主要原因也是在我自己更多，我把自己放在了被评价的位置。应该拿回自己的主体性，这样我才能获得自由，不然这辈子大概就这样了。 ​​​
如果爱不到就妄自菲薄，那我的确没必要存在了 ​​​
我总是爱而不得，真的是会难受的，我没办法说服自己 ​​​
他即使在尿尿也任由我抱着他 对于前景的憧憬真的是我不能想象的 ​​​
妈妈说我做不起来就怪她，m应该忍不住挺高兴的 ​​​
我总想从家人处获得尊重但是没有，我对家人打心里不信任，这是我强迫症超级严重的来源，有看到的人共勉吧 ​​​
家人可能没那么好 但已经是这破烂不堪的世间最好的了 ​​​
歌颂年轻和赞颂年轻的人都应该… ​​​
当我一出生不能俯瞰众生 我的人生说实在已经没多大意义 ​​​
世界上最浅薄的关系就是君子之交，好朋友的关键应该是能谈钱 ​​​
落子无悔，未来发生什么都是我活该 ​​​
越来越没住别墅的想法了。想到一家人又要住在一起，我真的有点想吐.穷人生孩子，本不是用来疼的而是用来用的。所以当孩子过得好点父母是会压制的 他们怕孩子活的轻松愉快失去掌控 他们只顾自己感受 并且享受孩子破败带去的快感 ​​​
我仿佛生活在一个神经病院，xp半夜总弄吃的，手机大声完全不管旁人和孩子，爷爷一大清早起来蹦哒跟个沙雕一样，楼下的邻居不知道什么心情，我妈总说我很贴心，我是贴心，但我听到那句话更多的是感觉心累，我妹妹爱丈夫…家人除了我好像都其乐融融的 ​​​
我当然可以不爱 只要享受关系就好 ​​​
我永远可以看最好的电影 读最棒的小说 我永远可以跟神明对话和链接 ​​​
每当我说我喜欢男的，我妈就让我不要说那些。跟她公开差不多也要二十年了，她始终是不表态的状态，大概是面子和掌控欲吧，排除真心祝福！如果遇到真爱，我妈依旧坚持己见的话，大概我们母子的关系也只能到那时为止了！我很羡慕有的母亲只要孩子幸福其它已经无关紧要的态度，那是爱，那人间少有！我目前 ​​​ ...展开
这一刻我知道自己好好洗澡 好好睡觉的机会都也要争取 ​​​
她不想走我经验出来的路 那或许是命 ​​​
每个人都是水蛭，但我尽量做好防护措施，选择做个乐观的人！ ​​​
小时候就一直觉得自己很悲观，那时候每每感觉很羞耻，但现在我承认我不是一个乐观的人，我伤春悲秋，人不一定要乐观！ ​​​
可是真的从来没人心疼过我啊 ​​​
修行是造物者对人类的戏耍 ​​​
有时候我可以见缝插针地溜走，希望我可以坦然地见缝插针 ​​​
无需感恩父母，除非你觉得一出生就是奴隶 ​​​
人本来就是无中生有来消遣的，所以不存在顶峰而只有低谷 ​​​
时常的人生绝望 ​​​
我特地去做一件事情的话，我绝对是有去做！ ​​​
走下去很重要，行动起来很重要 ​​​
从多年前我想买单身公寓就可以看出，妈妈的一句“无能为力”就是最好的回答了！不尽力不作为，想用放养得到最大回报的事实也逐渐清晰，我一直想得到爱我是该死的，也许那天也不会太久了 ​​​
我家里最快乐的应该就是我爷爷了，一人吃饱全家不饿，随性自私，在他眼里大概人人都是工具，他也能1无差别贬低别人 ​​​
态度可以说明一切，是我不够重要！这样也好，我们的生活观也相差甚远，磨合也是很累人的一件事 ​​​
放过自己 ，下次注意点就好了 ​​​
睡够点真的很重要 ​​​
底层父母有时候需要我们的一无所有来确认他们的掌控感，他们总是通过入侵你的边界获取心安。 ​​​
这一刻有点明白祭奠的意义，我用一首歌纪念你，祭奠我们的不了了之 ​​​
看到哥哥微醺的憨憨态，我突然觉得我对人类的要求太高了 ​​​
我保证不了每天都是好状态，所以很多时候无喜无悲真的很重要 ​​​
意识到身为人类的局限性 ​​​
我可能卑微弱小穷比一个，但如果我不爱你了呢？甚至不喜欢你了呢？ ​​​
人可能讨好得了，但不太好了也就没有了 ​​​
人生肯定有很多遗憾，放眼整个人生，清醒的难过也很美 ​​​
算了吧 不喜欢了 下一个 ​​​
我真的好喜欢你们，但是再见吧！ ​​​
人还是应该记仇的 ​​​
把自己交给自己 ​​​
我可能病了，要死了吗？离开这个没有一个人疼爱我的世界不可惜吧？！请让我无痛苦无意识的灰飞烟灭好吗 ​​​
有爱的人可以去滋养世间万物，而不是生一个工具在那边表演无私，入戏太深时又把自己感动得一塌糊涂。 ​​​
