小猫趾间炎，每天给它涂药都要斗智斗勇 ​​​
8月快乐 ​​​
远离情绪化和负能量👋🏻，有益身心健康
//@妈妈种树枝:这个颜色的猫确实有点说法
Deepseek会安慰人 ​​​
放寒暑假了反而没有几天是高兴舒坦的 ​​​
方向盘掌握在自己手中，人生亦是。//@美芝G:开车是在拓展女性自由的边界，无论在物理地理还是心理层面都是如此🚗🚗🚗
这样的戏码每天都在上演几次
手链被小咪扯断了 ​​​
天空那么美 ​​​
在地库车上午休，蚊子提供叫醒服务 ​​​
猫小咪也是个搞笑猫，我在家它呼呼大睡，叫它也爱搭不理。刚才我要出门，立马鲤鱼打挺跑到门口大叫不让我出门。 ​​​
咪小猪也是喜欢坐在冰箱顶上 查看图片
兔兔还是小鼠 ​​​
话唠小猫 yangyiiiiiiii的微博视频 ​​​
才知道瑞幸陨石拿铁回归了！ ​​​
隔壁桌同事非常温柔善良，今天也被人气得不行，她说善良是她的优点也是缺点。我想到以前自己也是这样也曾引以为傲，现在回头看那时的自己就是个大傻呗 ​​​
小小老子再也不受任何委屈 ​​​
新来不久的同事说她的娃两周八了，我很惊讶😲说完全看不出来。她问你呢，我说我的毛孩子也一周八了 ​​​
早上没睡醒出门把一盒超甜的蓝莓当做垃圾扔掉了 ​​​
失声第5天，上班时总有一种“南村群童欺我老无力”的感觉， ​​​
昨天发烧🤒今天退了明天可以去上班了，真是牛马打工人体质 ​​​
//@大头和他的朋友们:🙏//@格兰芬多公共休息室:拜托了！//@自由的奇妙猫: 🙏//@爱吃鱼腥草的主任:🙏//@吾六一061:🙏🤲🏻//@小铃铛的大铃铛:一切都诸事顺遂，好运爆棚，开开心心！
 ​​​
🐱：洗地机商家麻烦把咪的广告费结一下 ​​​
分享图片 ​​​
分享图片 ​​​
我的偏头痛可能就是太j导致的。现在发现适当犯懒和拖延可以改善j的状况。这个周末两天所有事情都扎堆在今晚完成，3个小时内高效完成了
//@大头和他的朋友们:哈哈哈哈//@喜脉洗脉:哈哈哈哈//@李知了:哈哈哈哈突然觉得无所谓了
//@雷韵ly:家务劳动超越日常的神圣性。这是只有女人才能给女人的。想起杜布拉夫卡《芭芭雅嘎》，里面那个母亲对清洁有狂热的迷恋，这是她的王国，一辈子都在跟灰尘打一场徒劳的战争。然后杜布写女儿看到衰老的母亲怎么在屋子里走来走去，挥舞着塑料手柄擦拭灰尘。明亮的阳光“在房间里洒下金色的光斑… ...展开
调休的下午也只是在这里喝一杯茶然后回去改作业备课 ​​​
猫猫很少愿意给抱，最多抱一分钟，当我想起要拍照，已经是这样不情愿了 ​​​
今日citywalk ​​​
喝瑞幸缓解上班焦虑心情（自从陨石拿铁下架后很少喝咖啡拿铁了 ​​​
今日citywalk ​​​
今日citywalk ​​​
留守一周，猫猫把自己照顾得挺好，脸盘子都嘟噜出来了 ​​​
//@大头和他的朋友们:🙏🙏🙏//@纯良英俊的笑了笑:🙏🙏🙏//@江南大野花:必须有钱🙏//@脆皮鸭颜究員:我转//@新加坡小笔尖:必须必//@金瓜刘亮:转//@巴斯小板:必须的必👊//@虚拟映射://@源气奶啵:正是信这个的年龄🙏
今日citywalk ​​​
好想列车就这样没有尽头地永远开下去。 yangyiiiiiiii的微博视频 ​​​
现在反正就是除了能决定你薪水职位的那小小搓人之外，其余的任何人敢随便judge就问一句你谁啊你配吗你给我发钱吗
晒🐱 ​​​
J人变p人 ​​​
  杨千嬅 ​​​
今日citywalk ​​​
Citywalk#出门晒太阳# ​​​
分享图片 ​​​
挣的每一分工资都是我的精神损失费。 ​​​
//@卡有一万种借口://@Tiger公子://@江南大野花:好//@王太弱:别自己吓自己//@卷wiew://@罐头辰://@陈生大王:共勉。//@栗子没有小蛮腰了://@大浴树:2025请默写//@丹麦海狸:全军复诵：
那咋了
 ​​​
如果只是备课上课改作业，那该是多么的快乐 ​​​
是每年都会看一遍的《昼颜》
//@景之岛屿://@朕的刀鞘不见了:吸取一点互联网养分：
瑞士卷真是咬一口都要甜出糖尿病的程度，谁爱吃谁吃。
🐱：看书困了，眯一会儿吧 ​​​
 ​​​
麦粒肿消了又长 ​​​
潦草作业看多了，长了一个大麦粒肿 ​​​
每一个不犯偏头痛的日子都值得庆祝 ​​​
作业堆积如山，但是下班就要快乐 ​​​
人还没到学校，头就痛了 ​​​
秋天真美好 ​​​
这一天天的情绪稳定太难了 ​​​
一场秋分，一场秋雨 ​​​
听千嬅演唱会，坐末班地铁回家，度过了一个奇妙雨夜💜 ​​​
上午在猫抓板里头捡到一根大咪的胡子 ​​​
假期第一天落枕+口腔溃疡 ​​​
上5天班小命都快没了，还要什么分数 ​​​
抗拒上班的心情前所未有 ​​​
33岁的年龄，13岁的心理状态 ​​​
手链什么时候丢了都不知道，还好是假货 ​​​
😅
昨天两次严重低血糖，站起来两眼昏黑有点吓到 ​​​
上班第一天累鼠了 ​​​
倒计时2 ​​​
倒计时4天 ​​​
今天还没过，想那么长远干嘛//@大头和他的朋友们://@eccEntr1c_kiliG_://@评论罗伯特:说得真好，生活不是预言书，而是手稿，边写边演，每一天都算数呢！
猫猫刚做完绝育难受，我跟前跟后照看也累鼠 ​​​
难喝，杯子好看也没用 ​​​
今天8.8是国际猫咪日，也不妨碍这个猫猫尿床，还好铺了防水床单 ​​​
分享图片 ​​​
又是不学习的一天看了8小时的01版《倚天屠龙记》 ​​​
//@王浣熊的生活日记:接好运连连🪷
蓝色大门！//@我们1班王悦微:“好不甘心喔，整个夏天都快过完了，好像什么事都没有做。”“对呀，好像就只是跑来跑去，什么事都没有做。”//@安迪斯晨风:好怀念小学时候漫长到过不完的暑假。
分享图片 ​​​
小猫呼呼大睡，它妈苦苦读书 ​​​
我真是头很大，小猫玩毛球太兴奋，把尿滋在被子床单上，现在半夜洗床单被子 ​​​
读书好没状态明白了为什么人长大了就要工作而不是读书，又或者是烦琐的工作让人失去了读书的能力 ​​​
别人家的猪咪
