财富是对认知的奖赏，不是对勤劳的恩赐 ​​​
继续绿油油～ ​​​
今日绿油油～就看明天了 ​​​
也算是开盲盒 ​​​
盐焗 ​​​
除了脸不像，其他都像 ​​​
感恩有那么一群奋斗者在GIST领域奋斗着，守护着生命。 ​​​
赶出来的周末，也要尽情享受 ​​​
老爸生日，纪念一下 ​​​
值得深思的一部作品 ​​​
田螺姑娘 ​​​
自制（盒马+京东） ​​​
到了这个年纪，每一天都应该是母亲节，余生，珍惜～ ​​​
大风大雨，饿着，肚子不答应三下两下，炒着，美味尽争流 ​​​
重油炒面&amp;牛肉汤，这是80年代的味道 ​​​
不客气啦，太好吃啦～  ​​​
偏爱备前 ​​​
五月第一天，功课+美食 ​​​
2025年 ​​​
头好痛！BMS有梗…… ​​​
银耳茶 ​​​
春天最后一抹温柔 ​​​
MU Noodles  ​​​
最近叫滴滴，一定提前看好系统推荐的路线！发现近期在发癫 ​​​
赏味 ​​​
分享图片 ​​​
假期就是三小时车程变六小时不二非常给力，不吵不闹……知道要去见外婆了，表现的很乖 ​​​
原来3.23是狗狗节 ​​​
工作要求 ​​​
好贵，好重 ​​​
周末的“小确幸”有陪伴就有快乐🎉 ​​​
出差一周飘在外面，回家还要写报告，为啥如此苦逼 ​​​
在天上看星星，距离感很近不想下来了 ​​​
只知道苏E是苏州，才知道苏U也是苏州 ​​​
准备开工 ​​​
兜一圈，回来了年也快过完了 ​​​
2025蛇年##身边的年味## ​​​
岁岁年年，年年岁岁……祈福🙏安康 ​​​
说的有道理，但是父母例外
简直了，是我不好！太忙了，借口！自我反省中…… ​​​
怎么一周又过去了，紧接着又出差了 ​​​
带上不二和老妈，逛逛～ ​​​
不可思议，不是我干的！ ​​​
寒潮伴随大风已至，暖暖的小日子还要继续 ​​​
云养一个“小妹妹”，希望在完成她的狗生使命的同时也能够快乐成长 ​​​
像不像 ​​​
梦见抱着不二一路在逃，起初是躲避其他狗狗，后来不知道为何而逃了，哎细节不想回想了，最近梦里不太平，老天想告诉我什么？ ​​​
平时基本这个点入睡，难得今天没啥太多事务性工作，所以早早11点就寝，可惜睡意不足难以入眠，刚迷迷糊糊睡着了，没有做梦，但一定是在梦境中，那是一种不好的体验，耳边一阵阵声波的声音，仿佛随着心跳或呼吸频率震响，声音越来越想直到震耳欲聋，意识如此清楚看到在黑暗中蜷缩的我被声波折磨，想竭力 ​​​ ...展开
只能喝第一口 ​​​
中秋啦，我先吃啦～ ​​​
打包，送走～ ​​​
猜猜这是哪里 ​​​
管理的重要性，不要有怜悯之心 ​​​
真舒服，我也像你这样就好了 ​​​
克州行 ​​​
只为了煮一锅冬阴功，多出来那么多菜 ​​​
泰式咖喱蟹我太厉害了 ​​​
不二差点成为小网红可可爱爱 ​​​
我简直了这个点，也要吃赞一下盒马的肉眼，新鲜现切，还买一赠一，性价比拉满，三分钟正反面，好吃好吃😋 ​​​
我的周末 ​​​
今日黄昏美，和泰国有的一拼 ​​​
SAMUI ​​​
昨天是怎么了，酒后不省人事……还有那贼苦的苦胆水……今天清淡……喝粥…… ​​​
🙏🙏🙏 ​​​
一份信任，一份感激，愿化作一份祝福，一生好运弥足珍惜 ​​​
🙏🙏🙏 ​​​
老卵 ​​​
珍惜在世的每一天，感恩遇到的每个人，心怀美好生活就会有光 ​​​
回程 ​​​
身体健康，万事如意 ​​​
告别Q1 ​​​
本以为换一套刹车片即可，没想到一身毛病大病初愈兜个风试驾 ​​​
明天继续出差～舟山 ​​​
一小时搞定（汤除外）等不及要吃了 ​​​
如果心情如花般爆棚，那该多好！ ​​​
25%的2024快过去了 ​​​
不变 应 万变  ​​​
春天的脚步已行至半，心情却越发惆怅。总说努力会有回报，但现实依旧残酷。或许是我成长还不够，认知太肤浅，还是祝福她未来可期终得回报，加油⛽️ ​​​
2024第一顿🦞，吃的太多了，感觉春“膘”都长出来了 ​​​
一剪“没” ​​​
难得周末，春天来了  ​​​
CNS 2024 ​​​
焦虑焦虑焦虑 ​​​
过完年，是不是有些失落？说明心中有所盼头 ​​​
元宵喜乐 ​​​
甲辰年初八 ​​​
还有一半没看 ​​​
甲辰年初七 for BMS ​​​
甲辰年初五 ​​​
甲辰年初四 ​​​
甲辰年初三 ​​​
甲辰年初二 ​​​
甲辰年初一 ​​​
已经开始，撑了…… ​​​
发双薪了，好过年了 ​​​
那么晚了，冷冷的天，东航摆渡车！懂的都懂 ​​​
