几天不吃火锅的话就会馋得一塌糊涂，还就喜欢在火锅馆吃，在园林式的火锅馆吃，家里自制火锅的话无论如何没有这么好的口感！我爱成都 ​​​
周末就是逛吃逛吃的日子 ​​​
就喜欢周末出来转悠，逛吃逛吃，感受浓浓烟火气 ​​​
周末的傍晚出来转悠转悠，既徒步锻炼了身体，也在户外绿植环抱下吃点可口的火锅，感觉是养眼养胃又养心啊！ ​​​
来鸿蒙智行麓山大道店为车子作一些智能化升级。免费的咖啡茶点和贴心周到的服务让人暖心，值得一个点赞👍 ​​​
咱们成都的生活就是巴适得板，  ​​​
#微博电商有好货#终于收到了，比较小个，还比较硬，准备放耙点再吃。攀枝花露天黑美人桃子（软硬两吃，软了口感更佳哦） ​​​
今天是立夏，也是2025年第一次吃自己做的炒小龙虾🦞。家人都说味道不摆了给自己点赞👍 ​​​
巴中的吹火童醉鹅馆，太好吃了  ​​​
恋童癖就该吃枪子！
衢州是一个可怕的地方能有这样的恶魔！一定要严惩虐猫变态！@衢州精神文明建设 @衢州文旅 @衢州政府 @衢州人大 @衢州教育局 @
严惩虐猫变态！@衢州精神文明建设 @衢州文旅
尼玛的每年都有这些全家四绝不得好死的虐猫变态些，严惩虐猫变态！
垃圾人渣虐猫变态去死吧！希望变态下油锅吧！
虐猫变态去死吧！
很中肯
真的有些网上的人让人实在无语，你自己的家事搞清楚没有？汪小菲确实是够渣够垃圾我从来就没否认，问题是大S这次生病去世她身边人确实不够重视没有真正关心她啊！咱得一码归一码吧！ ​​​
比较客观
大S的骤然去世确实很可惜，她身边的人确实有责任，不够重视啊！ ​​​
过节可不就是大吃大喝而且还不长胖的吃法真是让我喜欢 ​​​
特喜欢咱家今年的年夜饭。大家伙儿新年快乐蛇年吉祥！ ​​​
吃饭了大家伙儿！喝点小酒天天快乐 ​​​
虐待猫狗的变态会受更惨烈的痛苦而死去！变态尽快去死吧🙏
第一次做马鲛鱼，感觉还行 ​​​
对一个肉食爱好者来说，素餐做得再精致可口都缺了点啥 ​​​
鸿蒙智行4s店的服务还是不错的，期待幸福满满的智驾体验 ​​​
@昆明动物园 @人民日报 昆明动物园的园长及员工你们还是人吗？能做得出这么下作变态的事情！什么垃圾玩意儿啊
昆明动物园将猫投入猴山致其被虐到死，猫被强奸、撕咬、玩弄直到去世，产生的暴力画面也就是霸凌对前往参观的孩童产生不良影响，扭曲儿童价值观，人生观，对未来发展埋下祸患，给青少年造成恶劣影响；工作人员不作为、园长不作为，影响极其恶劣，危害人民群众的心理健康，云南园林局给广大群众一个说法 ​​​ ...展开
@昆明动物园 @人民日报
@昆明动物园 把猫咪和猴群放一起，归根到底就是你们在虐猫啊！你们这些死变态会遭报应的！天谴你们🙏🙏🙏
@昆明动物园 @人民日报 坚决反对把猫咪放入猴园的虐猫变态猥琐行为！
@昆明动物园 动物园的职工及动物园院长，你们会遭报应的！坚决抵制虐猫变态！
@昆明动物园 请尽快把猫咪放出来停止虐待行为！你们把猫咪和猴子放一起就是丧心病狂的虐猫变态行为！太恶心了！可怜的猫咪！
@昆明动物园 虐猫变态全家不得好死！
@昆明动物园 你们把猫咪放入猴园就是虐猫变态的行为！
@昆明动物园 ！
@昆明动物园 请善待猫咪吧！坚决反对虐待猫咪！
@昆明动物园 请停止虐待猫咪！坚决抵制把猫咪关在猴山！
@昆明动物园 流浪猫也是生命啊！坚决抵制虐待流浪猫！
@昆明动物园
