世界上本没有男朋友，有的人多了，我妈觉得我也应该有 ​​​
16 pro终于卖了，心中大石头终于落下了 ​​​
有时候真的很嫉妒那些长得帅的男的 ​​​
咸鱼凭什么扣我这么多服务费，我挂个手机卖，你付出了啥，扣了我三十多的服务费 ​​​
书的味道，超爱😊又要开始读书了 ​​​
不觉得很搞笑吗？同一个世界 ​​​
这个好好吃 ​​​
#张维伊想和董璇把钱放一起#挣你自己的吧，还想跟人家把钱放一起 ​​​
爱看短剧男主张翅，他们说这是病娇，哦原来我喜欢病娇男 ​​​
爱看病娇，短剧男主张翅 ​​​
世界就是个巨大的草台班子，你说能行你就行 ​​​
感觉现在的回收平台有种让人皇帝穿新衣的感觉，没有的问题东西非得说有，看不到就是你的问题，就说你眼睛有问题，太搞笑了，这些质检的人员最会的手段就是PUA，不断地贬低你的产品，疯狂压价，疯狂pua，使你的产品贬值，然后模糊事实，说在其他地方的回收的价格会更低，更严格，呵，我直接当场老头看手 ​​​ ...展开
果粉战绩14pro 16pro 17pro 还有未出现的7plus ​​​
谁懂，淘宝收货地址随便写了一个昵称，结果有一天，有人打电话，喊了个路总，第一次有人喊我这个收件名，第一次被叫总，我愣了一下，当下有点羞耻，但是过后感觉好爽，管它有没有这个实力，先把这个头衔叫上再说，爽死了，宝配，宝得到，这是有钱人的脑袋 ​​​
新手机get 热乎乎17 pro ​​​
男人味不是我界定一个男性是不是真男人的标准，包容担当才是，有几个男人能真的做到包容？ ​​​
吃到两个核的，好运降临 ​​​
鼻子高真好，就会好看，脸上多根少根骨头真的很不一样 ​​​
双十一守住钱包，我就是人生赢家，来战吧，我扛得住 ​​​
原来是个乌龙，起风是因为台风要来了😅 ​​​
起风了，秋天来了 ​​​
这个点坐地铁一车老人味 ​​​
#福建一中学强制女生剪斜面短发#停止在做这种无用的扼杀学生自我的行为了，毫无意义 ​​​
全员只有我洗完澡了，之后就没水了，什么运气我不说，上帝平等地嘉奖每个早洗早睡的宝宝 ​​​
美丽如斯 ​​​
身高163粉丝不止于163 ​​​
我喜欢那个追求想做的事情的自己 ​​​
仿佛这个世界在戏耍我，定了然后又说不确定了，两次了，这种过山车的感觉不要再让我体验了好吗我求求了 ​​​
我身处在你幻想的未来 ​​​
没什么好焦虑的，活着就能翻盘 ​​​
推荐女生读这本书，读完有种通体舒畅的感觉 ​​​
#小酒窝三岁就能用英语自我介绍#董璇的好运气都用在生一个优秀的女儿上了 ​​​
你追逐的对象不过是心中的虚像，真实的他也不过如此 ​​​
博主说越能承受羞耻感得到的就越多，越爱抛投露脸，越爱表现，自己也会得到更多💃 ​​​
泡了一个晚上，看似情绪稳定，实则已疯 ​​​
移不开眼 ​​​
最他妈烦傻逼情侣室友，什么时候能滚 ​​​
生日加餐 ​​​
Harvest Month 九月 ​​​
这些狗东西基因里是不是只写了开灯，没有关灯这个基因 ​​​
外卖从骑手这开始就被偷了 ​​​
今天好自信，空气好清新，是因为换了新手机壳的缘故吗 ​​​
前所未有的松弛，吃着粉穿着拖鞋上班，但是好困好困 ​​​
11号线是个好东西，自从有了它，去哪都很方便 ​​​
#永远不要失去打扮欲#先敬罗衣后敬人 ​​​
现在谁结婚我都不意外了，结婚不就是为了离婚嘛，不结怎么离 ​​​
#坠亡医生为羊水栓塞产妇切子宫保命#地狱空荡荡，恶魔在人间 ​​​
这个葡萄好好吃🤤 香水玫瑰阳光葡萄 ​​​
半夜还在拍 ​​​
吃梨，好幸福 ​​​
卤蛋头来请安了 ​​​
先敬罗衣后敬人
又吃了顿饱饭，人又变好了 ​​​
吃饱饭了，人终于开心点了 ​​​
除了我爸，找不到第二个男人能和我通话7个小时了 ​​​
手机是不是坏了，微信没消息的 ​​​
怎么有种朋友圈都在过好日子，只有我一个人在变糟的感觉 ​​​
这个面包好好吃，不干，好软 ​​​
 ​​​
牛约堡是目前吃过那么多堡里最好吃的堡，肉串也好吃 ​​​
王安宇唱歌这么好听我没想到王安宇《遗迹》遗迹 @QQ音乐 ​​​
上天给我开的路可真他妈小啊🥲 ​​​
身高没那么高，臀围还那么小，哈哈哈哈，试衣这条路又堵死了，哈哈哈🥲 ​​​
我要看到定不是收到🙂 ​​​
🤪 ​​​
好一个卤蛋头 ​​​
点了
塞翁失马焉知非福，这不就来了 ​​​
再见了，我的爱凤14 pro，16 pro又迎来下一个五年 ​​​
甄嬛传 琅琊榜打卡完毕，陈情令开启 ​​​
#蒋欣 好完美的一颗头#华妃娘娘！真亲切 ​​​
#恋爱是自爱的盈余#赞同 ​​​
撸鹦鹉，它超爱，低头让我摸 ​​​
温太医好惨呐，头号大备胎，备胎也排不上号的那种 ​​​
钮钴绿甄嬛驾到统统闪开 ​​​
纽轱绿甄嬛！归来 ​​​
不是，没人跟我说甄嬛传居然这么好看啊，而且还这么长，看够瘾！ ​​​
这么欧，我的好运来啦 ​​​
开到隐藏款，谁这么幸运 ​​​
#仙逆#停在了91集，不敢看后面的了，怕刀，见不得小情侣分离 ​​​
干拌烤鸭挺香的，但油多 ​​​
孩子们加油，表弟考出理想成绩 ​​​
这个月没来姨妈，要变男人了 ​​​
命运会挑着最好最适合我的东西给我 ​​​
#蛮好的人生#好想成为胡曼黎那样的人 ​​​
端午安康 ​​​
六月请善待我 来财 ​​​
爷泡的茶那个荔枝酒酿不好喝，一股可可脂味 ​​​
端午还没到，床边已经飘来了一股粽子味 ​​​
#藏海传#这个剧有好多意想不到反转的地方，太值得看了 ​​​
美 ​​​
穿着这个好富态喔，有种欢迎来到我的主场的感觉 ​​​
#网红小黄豆没参加高考#咱就一个豆豆，别弄坏了 ​​​
#孙恩盛因压力大长白头发#别看21岁了，我看我今年准备高考的表弟也是有白头发了已经 ​​​
#韩安冉称生10个孩子也能养活#养活和养好两码事 ​​​
四舍五入也算是和豆豆同屏了 ​​​
一顿好觉是有最有效的良药 ​​​
加油，小璐 ​​​
好不容易发烧快好了，出去接个活动又烧起来了， ​​​
正睡腰疼，侧睡法令纹，要我命好了 ​​​
