关于我jy请进jy完退 skm群微博 ​​​
我没话说了把我献祭了吧可能是 ​​​
排位十连胜了王者荣耀对我太好了 ​​​
匹配三分钟神人了 ​​​
我操你们 ​​​
 ​​​
好嘴//@我是真的真的很喜欢睡觉:有名有姓有生日的才能叫女主 你主页那几件衣服叫啥 叫“请输入文本”
奶龙菜得好吓人 ​​​
我手机电池好像又坏了 ​​​
年糕才不是没人要的小孩🥺好吧真的是😢 ​​​
 ​​​
我没有在恨京东我只是爱京东爱得不明显 ​​​
我对jdg的态度就是jdg去年对我的态度 ​​​
去年好歹是2:3蓝莲花跪下 ​​​
蓝莲花左雾石头赶路我在抖音连麦很想你们 ​​​
晚安o.O//@蒜香鱼薄荷酥:你说说这事闹的 查看图片
蓝莲花放我出来@淡淡蓮花香i ​​​
🥰蓝莲花放我出来 ​​​
🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓 ​​​
有没有宝宝养火 ​​​
喂喂喂 ​​​
巅峰赛队友在天堂 ​​​
求复刻去年✅❌❌✅❌ ​​​
22京
ig加油 ​​​
我操了
我cp发糖在多远的未来 ​​​
我操wbg ​​​
wbg加油 ​​​
这海报拍的太美了
 ​​​
//@小真理饲养手册:笑纳了
睡过了忘记抽塔罗猫2.0 ​​​
好想上吊 ​​​
今天比赛咋这么无聊 ​​​
轻轻松松10心之钢 ​​​
哪里找来的这么萌的小狗 ​​​
发明牙膏狐狸塑的人真是个天才 ​​​
玩了一上午金铲铲只能说王者荣耀我来了 ​​​
我的人脉在哪里 ​​​
永恩我喜欢你 ​​​
一个星期没戴保持器昨天戴了一晚上痛得我哭 ​​​
😢
看牙轻轻一卖留我痛苦一生 ​​​
分享图片 ​​​
🚬
我不行了//@单纯勇压抑:@Shanks-15 他就专业干这个的
感谢@桃喱 送来的朵莉亚 ​​​
二号种子气死你们 ​​​
胜利之舞怎么又麦彬昂又麦昂拉客啊，布噜噜专注彬昂好吗 ​​​
： ​​​
牙膏天天直播行不行 ​​​
水晶玫瑰的信徒 ​​​
下赛季见 ​​​
软饭好吃(๑´ڡ`๑)
@蒜香鱼薄荷酥 
🚬//@八十岁摇滚巨星:一想到到手工资就更恨了
今天晚上姿态直播间是我定制的看牙/22京/23碧 ​​​
就算嗑得再痛苦也没后悔喜欢看牙 ​​​
队友当务之急先找个人类转 ​​​
好美的素质 ​​​
膏
@蒜香鱼薄荷酥 文案累积
事已至此期待明天的看牙 ​​​
看了今天比赛不笑的可以确诊玉玉了 ​​​
俩神人队伍 ​​​
🚬🚬🚬🚬🚬🚬🚬🚬🚬🚬🚬🚬 ​​​
我膏伟大
坐了半个小时地铁坐回家了 ​​​
参与
不容易 ​​​
我是猪吧把抢群忘了 ​​​
🐷 ​​​
我有预感
//@小早铃衣:我其实没有笑得满地爬 对不起我压根没爬//@亲爱的自己人生永远柳暗花明://@哼咪大王_:对不起网友们我其实根本没有笑尿两滴
在京东买了一次电子产品后跟客服吵了三天的架就下定决心再也不会上京东买任何电子产品 ​​​
王者荣耀终于对我好一点了 ​​​
爱总是让我掉虚伪的眼泪TT ​​​
每天都在撕日历21号来快点 ​​​
…… ​​​
 ​​​
大概是小熊病补偿毒唯 ​​​
今天果奔 ​​​
我他妈想看看navi头像不知道在敏感什么 ​​​
大概就是忆往昔嗑到这个点 ​​​
膏咪//@AG爱笑:整整齐齐一家人 查看图片
集美品味好差 ​​​
只要21号吃到了看牙饭我可以抽小理…… ​​​
看牙99
//@然然厨:对吧//@六元纸币://@抱薪扑火://@在无花可拉的世界做个孤独的鳏夫:对//@不要喝水鱼都在里面做:上家小朋友belike//@纯美电子龙://@谁看见了我的纸杯蛋糕:好害怕//@都说了不是假发是桂://@-棕发绿瞳厨-czbot:我一直在害怕这个。。
这都是捞批捞第一小寒雇佣兵你敢与他对视十秒吗…… ​​​
看……牙……快……卖……腐…… ​​​
想笑就笑吧 ​​​
看牙……看牙…… ​​​
我靠……
好美的一个3:0谁帮我at一下蓝莲花 ​​​
刘文祥点的特辣赶紧嘴在前面吃魂在后面飞 ​​​
我努力过了 ​​​
辞职了……唉…… ​​​
🌸呗又给我提额度了求放过…… ​​​
