我刚刚成为了@一牛一熊之谓道 的V+会员，正在享受属于我的V+会员专属权益，你也来和我一起支持TA吧！  ​​​
我刚刚成为了@伦敦大爵爷 的V+会员，正在享受属于我的V+会员专属权益，你也来和我一起支持TA吧！  ​​​
//@理白君:收藏了//@施东辉资本市场研究:mark
//@猩猩吸猩猩:好大夫在线App，丁香医生App，春雨医生App。300块钱，可以问一个北京协和，上海瑞金的顶级医生，这就是互联网的伟大之处。//@糯米斯周:其实不容易问到顶级医生，抢挂号都是个难事儿//@猩猩吸猩猩:解决方法很简单，多问几个顶级医生，互相验证//@流水落花Lu:“听医生的”，“防着医生 ...展开
//@petriv:缺少人文社科训练，不用多，最基本的人文社科训练，都不可能理解人类社会的运行规律，这种理工科教育出来的人会是更骗子更狂热的韭菜。//@CD雪貂:理工科教育搞好了，能干掉不少骗子的生存空间//@蘸盐:所以有时候我想，有这么好的教材却舍弃不用，反而对数理化教材不断删改，内容低难度化，原 ...展开
我刚刚成为了@莫非是托的微博 的V+会员，正在享受属于我的V+会员专属权益，你也来和我一起支持TA吧！  ​​​
//@王成强_Futures:#深圳一区期末试卷太难延时20分钟# 这小学四年级数学考试，如果没有强大的阅读理解能力，光读题就会让孩子崩溃了！见识见识就像语文老师出的数学卷子，孩子们不容易！
//@微彰琦谈:半年多过去了，不知道有多少朋友更深刻地理解了原博的意义和价值。值得再转一次。//@微彰琦谈:越来越强烈地感觉，证券投研中，对利润表过于重视了，而严重忽视了资产负债表和现金流量表。对后两者的关注，一方面事关公司的发展能力和财务安全，更重要的是，利润表的可持续性和弹性，严重依 ...展开
//@回忆如歌:前面不讨论，就冲着最后一句，我转了
//@我的煤炭:鞋带新系法！
//@Al6x://@laixiaobao://@顺势的理想://@硅谷王川:可以用大白话再说一下，真正的顺势，是在每个局部节点都能借力一步步增长高升，这样自己用的力非常小，可以躺平，但实际效果却很好。一旦在任何点开始 “着力”，就有风险把自己有限的资源和整个大环境硬碰硬的对抗，
//@我的煤炭:俗话说偏方治大病。
我刚刚成为了@赢纵 的真爱粉，正在享受属于我的真爱粉专属权益，你也来和我一起支持TA吧！  ​​​
我刚刚成为了@sven_shi 的V+会员，正在享受属于我的V+会员专属权益，你也来和我一起支持TA吧！  ​​​
//@Joviiv李:95年下半年到96年上半年 日经指数反弹了60%
//@艾米_tian:哈哈哈，总结一下吧，缺乏正确的性教育导致性压抑死变态，不懂爱的教育，谈个恋爱分个手就要死要活，动不动死缠烂打，结婚还给你整个啥离婚冷静期，不能正确面对死亡，所以没法好好活在当下，一塌糊涂，一地鸡毛🪶！诸如此类现象不具备普遍性，但很有代表性……
//@狸猫猫真的没吃夜宵:地铁老人手机.jpg
//@Hydrocracking大地采集者://@麦芒_常宗琪://@资本杀手:这哥们讲得太好了！
//@秦纲-FMC:看懂就知道怎么在A股做投资了//@旭日文焱:沪深300来到了1pb 10pe 11%roe
//@科技与女性:这是真的//@刘晓光_恶魔奶爸:目前练口语最好的方法就是chatgpt，别的所有口语方法都可以被淘汰了，他们当然很好，但是不如gpt好，不论从成本，价格，效果上来说，都远不如gpt。4.0的新版本已经根本听不出机器声了，非常智能。
我刚刚成为了@期权猎手 的“好朋友”，正在享受属于我的“好朋友”专属权益，你也来和我一起支持TA吧！  ​​​
//@5Gaire://@博看博听 :转
//@理白君:真实用技能，收藏了，以前一个人打往往要打半天（因为总是不满意领结后重打）。
我刚刚成为@鱼肠剑逍遥心 的V+问答围观会员，可以免费查看TA的所有回答，快和我一起支持TA吧！ ​​​
我刚刚成为了@在下古浪 的V+会员，正在享受属于我的V+会员专属权益，你也来和我一起支持TA吧！  ​​​
//@微彰琦谈:非常赞的总结！微博需要这样的优质原创内容。我赞赏了10.00元来表达我的喜爱！
//@硅谷王川:谢谢老武的整理。
我刚刚成为了@富云云看期货 的真爱粉，正在享受属于我的真爱粉专属权益，你也来和我一起支持TA吧！  ​​​
新年来#会员红包飞#活动瓜分会员福袋！每日领超大红包与SVIP免费时长！除夕当日买微博会员还送2024个成长值哦！&gt;&gt; ​​​
