#月季#  ​​​
#小辣椒#  ​​​
不知名的发牙了  ​​​
#小草莓#🍓  ​ 专栏 · 小草莓🍓 ​​​
#小番茄#  ​ 专栏 · 小番茄 ​​​
#荔枝#  ​ 专栏 · 草草草草草树树树树树 ​​​
早！#天空#    专栏 · 天空  ​​​
午安！#天空# ​ 专栏 · 天空 ​​​
舒适的猫猫🐱 ​​​
#荔枝# 荔枝已开花🌻多天，也有小果果了。  ​​​
#小草莓#🍓  ​​​
#小辣椒#    专栏 · 小辣椒 小辣椒长了小虫，昨天晚上打了药。  ​​​
#美丽异木棉#已远高于我    专栏 · 美丽异木棉 树杆胸围食指大小。  ​​​
#小番茄#    专栏 · 小番茄 小叶子快快长起来，之前给全剪光头了。现在再隔一两天又红一个小番茄了，叶子再不长起来，只有一种颜色（红色）就不太好看，太单调了。  ​​​
早！#天空# ​ 专栏 · 天空 ​​​
#发财树# 前两天移到阳台晒太阳了  ​ 专栏 · 发财树 ​​​
第5，6，7，8也红了#小番茄#  ​ 专栏 · 小番茄 ​​​
下午好#天空#  ​ 专栏 · 天空 ​​​
分享图片  ​​​
午安！#天空#张坑公园  ​ 专栏 · 天空 ​​​
张坑公园  ​​​
1号无患子 ​ 专栏 · 1号无患子 ​​​
#小番茄#   专栏 · 小番茄 位置图，分布图。 珊珊在写生，好样的。  ​​​
第4颗红了，最右边那颗。#小番茄#   专栏 · 小番茄  ​​​
荔枝，长果了  ​ 专栏 · 草草草草草树树树树树 ​​​
这是我日常跑步装备之一，腰包  ​​​
@东莞天气，下雨了  ​​​
早！#天空#🌫  ​​​
@东莞天气 下雨了  ​​​
中午剪头发。前后。  ​​​
花💐中花吗？  ​​​
午安！#天空#天好黑，要下雨了吗？！  ​ 专栏 · 天空 ​​​
分享图片 #小草莓#  ​ 专栏 · 小番茄 ​​​
早！#天空##花#3.14清晨拍摄于山厦公园  ​ 专栏 · 天空 ​​​
午安！#天空#  ​​​
早！#天空#  ​​​
#发财树#聚财树#  ​ 专栏 · 发财树 ​​​
分享图片 #发财树#  ​ 专栏 · 发财树 ​​​
#月季花#  ​ 专栏 · 草草草草草树树树树树 ​​​
#小草莓#  ​ 专栏 · 小草莓🍓 ​​​
#小辣椒# ​ 专栏 · 小辣椒 ​​​
#小番茄# 图2施了有机肥   专栏 · 小番茄  ​​​
#小番茄#   专栏 · 小番茄 第2颗与第4颗红  ​​​
#天空#  ​ 专栏 · 天空 ​​​
夜深的#天空#  ​ 专栏 · 天空 ​​​
#天空# 怎么拍出来的天这么蓝，手机美化了吗？  ​ 专栏 · 天空 ​​​
丰盛的花芯，今年大收？荔枝  ​​​
#小辣椒#  ​​​
#小草莓#  ​​​
#小番茄#  ​​​
#天空#早！  ​ 专栏 · 天空 ​​​
早晨吃甜甜圈  ​​​
#小番茄苗#  ​​​
#天空#傍晚    专栏 · 天空  ​​​
#天空#早！    专栏 · 天空  ​​​
#美丽异木棉#  朱锦明微博的微博视频 ​ 专栏 · 美丽异木棉 ​​​
小番茄#位置图 专栏 · 小番茄分布图。随画。💞心情烦，心情烦燥时，用手记笔记这App，手写笔记这画本，A4画本，挺好。A4大小，也可以放大5倍再来描写，笔画粗细任意调，调到最细，是比较适合我现在画这小番茄🍅的分布 ​​​
#天空# ​ 专栏 · 天空 ​​​
横沥田头泰岗圩老桥，拍摄于2025-03-08  ​​​
#小番茄#小番茄第2颗变红一点点了   专栏 · 小番茄 也要一个月天左右才可以吃。说回来，我为什么要选择这么快要吃了？为什么要选择这固定时间呢？我在急什么呢？有什么好急的，花开花落，这是自然现象，他熟了就熟了嘛，什么时候熟的，就什么时候吃吧。其实女儿也没有崔我。压力全是自己给 ​​​ ...展开
#小番茄#🍅小番茄被吃了。第1颗小番茄是从3.4开始变红，至今6天。女儿吃起来说酸酸的。然后我问，如果按100分来算，这成熟度是多少分？女儿说道：60分。女儿还说变红到成熟要20天。我全记下来了。为刚变红的第2颗作准备    专栏 · 小番茄 我觉得15天左右可以吃 ​​​ ...展开
#荔枝#荔枝花。学会了，从黑到亮拍摄的方法。 调节手机拍摄的亮度，拍摄时先调节到最黑，然后从最黑逐渐升到最亮。  朱锦明微博的微博视频  ​ 专栏 · 草草草草草树树树树树 ​​​
#月季花#  ​ 专栏 · 草草草草草树树树树树 ​​​
3月第3次跑，今天早上去慢跑的。#运动##跑步#  ​​​  ​ 专栏 · 运动 ​​​
#小草莓#🍓  ​ 专栏 · 小草莓🍓 ​​​
#小番茄#🍅  ​​​
#小番茄# 小番茄🍅第1颗与第2颗（变红）  ​​​
早！#天空  ​​​
#美丽异木棉# 手指大小的树杆  ​ 专栏 · 美丽异木棉 ​​​
#小番茄#  ​ 专栏 · 小番茄 ​​​
#小番茄#  ​ 专栏 · 小番茄 ​​​
#发财树# #聚财树#  ​​​
#2号无患子#难道是浇太多水了  ​ 专栏 · 2号无患子 ​​​
#无花果#  ​ 专栏 · 1号无花果 ​​​
#美丽异木棉#  ​ 专栏 · 美丽异木棉 ​​​
#小榕树#  ​ 专栏 · 草草草草草树树树树树 ​​​
#小辣椒# ​ 专栏 · 小辣椒 ​​​
#小番茄#果实超红了  ​ 专栏 · 小番茄 ​​​
#天空#，阴天  ​​​
感觉今天比昨天冷多了  ​ 专栏 · 日常 ​​​
#荔枝# ​​​
# 小番茄苗#专栏 · 草草草草草树树树树树 ​​​
#草莓#  ​ 专栏 · 小草莓🍓 ​​​
#小番茄# ​​​
#小辣椒# ​​​
#月季花#  ​ 专栏 · 草草草草草树树树树树 ​​​
早！#天空#☁️，阴天  ​ 专栏 · 天空 ​​​
#小番茄#🍅  ​ 专栏 · 小番茄 ​​​
#发财树# #聚财树#  ​​​
#小番茄#  ​​​
#小番茄#  ​​​ ...展开
#发财树# #聚财树# ​​​
#荔枝#  ​ 专栏 · 草草草草草树树树树树 ​​​
#聚财树##发财树# ​ 专栏 · 发财树 ​​​
再过几天，就成熟了。#小番茄#  ​ 专栏 · 小番茄 ​​​
每天总处理不完的杂七杂八的小事情。 ​​​
减少过度消耗精力的机会。 ​​​
感谢雨小了  ​​​
好大的雨@东莞天气 #天气##横沥#  ​​​
#1号无患子#阴天 ​ 专栏 · 1号无患子 ​​​
