#宝宝成长记录##军娃# 小啾啾上线啦 ​​​
#军婚##军娃# 是个爸爸已经很努力的在做到了能多多陪伴的小可爱呀！是爸爸舍不得挪开眼睛的小情人 ​​​
#宝宝成长记录##军娃# 明天结束休假上班了，不知道崽子一天看不到我会不会哭哦 ​​​
#云萝植物园##宝宝成长记录##军娃# 眼花缭乱的一天，小朋友第一次看到这么多色彩鲜艳的花朵，兴奋的直叫，最后电力耗尽在妈妈身上睡着了呀  夏天就是草莓奶昔呀的微博视频 ​​​
#身边的风景# 故事里的小“黄花” ​​​
#军娃##宝宝成长记录# 别无所求，只希望你一生都平安顺遂  夏天就是草莓奶昔呀的微博视频 ​​​
#异地军恋##军婚# 昨天结束探亲回家了，也不知道娃她爹送我们上车的时候啥感想，好不容易顺利到家了，奈何这个娃不要她奶奶，只要奶奶抱着没一会就开始哭，哭的怎么都哄不住的那种，崽子要挂在我身上跑才行了 ​​​
#当军娃和妈妈一起来外地探亲##异地军恋##军娃##宝宝成长记录# 只有两天就结束探亲要回家了，估计这个狗男人最舍不得的就是他闺女 ​​​
#宝宝成长记录##军娃##当军娃和妈妈一起来外地探亲# 是个坐在粑粑身上开心得不得了的小宝宝呀👶 夏天就是草莓奶昔呀的微博视频 ​​​
遛小萝卜头 ​​​
#就这一刻##春日# 相亲相爱一家人 ​​​
#宝宝成长记录##军娃# 会哭死 ​​​
#宝宝成长记录##军娃# 从发现怀孕开始，感觉还在昨天，一眨眼已经生完宝宝34天了，整个孕期都在上班，娃她爸的陪伴几乎等于零，陪产假也马上结束了……生孩子不焦虑，她爹假期要结束了焦虑的不行，猪队友收假了我一个人咋办啊 ​​​
#宝宝成长记录##军娃# 别的麻麻手机里都是宝宝的美照，我的手机里只有我小宝的丑照，不开心的时候拿出来看一看还是很开心的 ​​​
#军娃##宝宝成长记录# 第一次游泳的小宝，没哭没闹挺配合的 夏天就是草莓奶昔呀的微博视频 ​​​
真的觉得能洗澡洗头是世界上最幸福的事情，一身轻松简直不要太舒服了 ​​​
#微博上新虚拟形象#娃呀！你已经是个足月的成熟的宝宝了，挑个喜欢的日子就可以出来了哈！麻麻实在怀不动了 夏天就是草莓奶昔呀的微博视频 ​​​
小胖娃的爹假期马上结束了，参与了两次产检的娃她爹也算参与了孕期的一部分了，再见面可能就是小胖娃出生了，马上就又能见到啦！希望小胖娃能健健康康平平安安的来到这个美丽的世界 ​​​
#萌萌颜表情# 谁能看得出有个小宝宝正在妈妈的肚子里悄悄长大呢！马上就七个月啦#军婚##军娃# ​​​
从开始的杨小姐，凑合凑合先过着，已经变成孩子她妈了，一眨眼凑合过了四个寒来暑往了，小袁同学，继续凑合下去吧 ​​​
当我挺着四五个月的肚子被领导安排一个人上无陪重症监护室的班的时候（要给病人翻身擦💩倒尿），我怀疑她脑子有泡，不然就是针对我，这破班上的我血压直飚200 ​​​
