#翟佳宁总决赛#
今天解锁了人生新体验：来例假前的不适感之前有肚子疼（上海读研期间晚上疼的来回翻身），腰疼到从床上起不来，胸肿疼，今天解锁了牙疼。好气又好笑，这是啥体质呀 ​​​
特别想在朋友圈坦率地说：如果我没有拜托您，请不要热心给我介绍相亲对象了，我已经不胜其扰了。我知道自己在做什么，遇到喜欢的异性会自己主动争取，也会对自己的人生负责。 ​​​
不强求，风吹哪页读哪页 ​​​
例假前脾气爆到路过的狗都得骂两句 ​​​
今天的火气太大了，见谁骂谁 ​​​
人生南北多歧路，君向现象我向秦 ​​​
今天有雾霾呢 ​​​
今天有雾霾呢 ​​​
幸运 ​​​
好天气也是读书天 ​​​
小时候听三毛说下雨天不是读书天。工作了才发现，下雨天能够静下心来学习读书是多么惬意的一件事 ​​​
//@武志红:可怕！🙏//@罗大伦:我的天啊！🙏🙏🙏//@安定郝姥爷:天呐//@许超医生:🙏🙏🙏//@客官不要慌:天啊//@出版人周筠://@F伯爵:这属于山洪了，大雨山区风险比较大，上次北京门头沟也是山洪冲下来…
//@法山叔:一名原区公安局常务副局长、一名原高级检察官，觉得自己有冤情，也在网上拿着身份证实名举报，呼唤舆论监督。所以我们为什么要一直呼唤和期待一个更加健康明亮的司法环境、也期待每位司法机关工作人员切实依法合规办案呢：因为如果有司法黑箱，那它作用的将不仅仅是系统外的人，还有系统本身
感受春天  ​​​
记一个失眠的夜晚，为啥睡不着觉呢 ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@击剑孙一文 送我的#安康龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#团圆龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
