#崔丽丽穿上被侵害时衣服鞋子出庭# 勇敢的女性。做女人真的不容易，愿早日走出阴影，恢复正常的生活。 ​​​
//@皓伦王明川:神奇！
//@菜刀曦曦:也给了我灵感！这样一看人工智能确实好用。//@阿大樾:我每次给娃备课英语就是吗，你是一个资深英语启蒙老师，请给词汇量多少的5岁小女孩根据什么什么，生成个难度句型......，真的好用
//@樊建川://@皓伦王明川:人像摄影的底层原理。
//@萤火虫不完美的年代://@韩广斌123:这位福建人，真敢说 查看图片
真好
//@老马自奋蹄:过去这样的鞋子都扔掉了，现在这个视频很应景//@思想品读:干货！
//@喵姐的花园:好好学习，天天向上。
//@樊建川://@宋英杰:先马//@皓伦王明川:深度解读余华老师所有的长篇小说，马住慢慢听！
//@老马自奋蹄://@苗誉易经研究://@樊建川://@宋英杰:先马
//@作者李媛媛://@少述派:“流感”这个名字很容易让人掉以轻心，至少削弱了它百分之80的危害认知感。
//@樊建川://@张强://@宋英杰:唠嗑//@震长://@caozenghui:讲挺好。推荐//@数知实验室:讲得真好
//@朴实太太:分析得很有道理啊。//@黄佟佟:拯救者是家族里最强的孩子，但注定的结局就是被消耗殆尽，但自己在所不惜。
//@樊建川://@思想品读:Deepseek 的7个隐藏提问技巧，这个要知道！
//@一个抹布向前:决定重看这期，索性哭个痛快
//@樊建川://@大项的天://@我的煤炭:深表赞同！
//@樊建川://@思想品读:了解下！
//@老马自奋蹄:特别对✓//@陶绍明:女儿书
//@樊建川:先马。//@宋英杰:先马
//@股道热肠也://@任仁雄:东方港湾董事长但斌先生精彩访谈视频集锦
//@金山二姐:分享
//@林萍在日本:16年刚发现神乐坂时，就深深的喜欢上这个地方，现代又古典，既平成也昭和，夜灯亮起时略有点京都的感觉，各种石板小路斜坡小巷，随便往里一钻，随便进一家店，都非常好吃，那时就超级想在神乐坂买房，17年一整年都在神乐坂吃晚餐，18年在这里找房找了两个月，可惜太贵了买不起
//@朴实太太://@罗曼蒂克减肥史:🐎
//@樊建川://@魏晓军:该说的话都说，不该说的一句不说。//@老王谈改革:王树国校长属于思想很现代、言语很正统、行为很传统的智者，所以他得到了左中右各种倾向、老中青各年龄段的人的认可，十分难得。//@皓伦王明川:不努力，谁也给不了你想要的生活！
//@痴史:🐎
//@痴史:听听//@泡泡Pisces:码住//@皓伦王明川:经典的公开课，边看边学英语！
//@我就是喜欢看小说:这小哥，绝！//@船人老姚://@happy热哥:最后那一下//@大叔咖清了:这谁，来所里喝咖啡啊//@山后贰馬:
//@樊建川://@公益小雷:
//@琉璃厂人:一直在B站👀他的旅行节目。
//@老马自奋蹄:不错，看看//@潘金莲日记://@于建嵘://@皓伦王明川:了解下！
//@庄时利和:很好的科普内容
//@老马自奋蹄:不错//@皓伦王明川:半小时打通英语语法的任督二脉，助你建立整体框架。 给同学们收好了！
//@风爸育儿:给大家一些赚钱思路：在家也能做视频带货，不停的拍、不停的测款、不停的迭代文案，大力出奇迹。很关键的一点是“准时出摊”！
//@樊建川://@汪亚民:读过一遍原版，印象深刻！//@于建嵘:傅高义认为，邓小平的伟大并不是他有多少理论、多少知识，知道多少中国与世界，而是邓小平没有强不知以为知，没有用毛泽东式的诗人气质去指导中国、引领中国。邓小平只是如实告诉人民中国的真相，如实告诉人民中国与世界的距离，只是告诉人民， ...展开
//@痴史:收了
//@樊建川://@雷颐://@郑克强:摘：土耳其首都在被称为伊斯坦布尔之前，还有过其它两个名字——拜占庭和君士坦丁堡。三个名字反映了三段历史…… 中文字幕，两个半小时，了解一下。
//@讲逻辑做投资://@通信老解:在清华任教有十几年了，职称还是“副教授”，其体制内境遇可想而知……//@景区清洁队员:人大本科、硕士，哥伦比亚博士，剑桥、清华任教。观念的水位、民主的细节、可能性的艺术都很好
//@樊建川://@皓伦王明川:巴菲特一生最经典的演讲，值得多看几遍！
我分享了文章 网页链接 ​​​
我分享了文章  ​​​
//@樊建川://@南昌熊明:非常实用
我分享了文章  ​​​
//@樊建川://@于建嵘:从古至今，讲人性的，很多；请清楚的，不多。
//@樊建川://@教授老头://@于建嵘:听听
//@樊建川://@大项的天:易中天聊中国历史//@执著的老宋://@郑克强:两小时讲座，精彩纷呈，收藏。
//@江山--戴老板:雪崩时，没有一片雪花觉得自己有责任//@西北王叫兽:大概就是聪明人太多了。
//@作者李媛媛:好，去看
//@痴史:清理油烟机那个是真有用
//@风说的:马//@M大王叫我来巡山:🐎一下//@海小阔://@宇遥遥小伙子://@青歌咕咕咕://@脆皮鸭基地:另外，还有个叫iloveimg的，可以图片格式互转
//@我想我正在沉入一代人的海:真的。//@betterCPY:老天追着喂饭吃
//@老马自奋蹄:天津话奏是哏//@摔丸子:好好查一查，这老头是哪个单位的//@八大山债人:建议xxoo #债见# 。。。//@亚东:说的真好啊//@刘新征:看人真准
//@尼克安闲://@长安静轩阁主:👍//@圆的中心:👏//@琴师D018:每次被关完放出来，照例是要转一次这个帖子的，复习一遍//@琴师D018:听不清楚的同学，看图  查看图片
//@方之夫:湖南汨罗人//@花心雪藏:钦佩
//@作者李媛媛://@学历史的孔令堃://@芳草碧连天之八://@圆的中心://@吹着口哨在路上://@天眷毛妞:生活就像一团麻   理顺乱麻是要有智慧的   //@郑克强:码住听听。
//@纪录片热榜推荐://@莫茹在春城:体验历史的沧桑！
//@风说的://@马叉子子:其实我是信的只是认为还没遇到你也可以像我一样
//@作者李媛媛:我明天挨个试试
//@樊建川://@皓伦王明川:生活中的基本经济常识，这个要看看！
//@剑哥传奇://@今夕057:当年天涯今何在？//@胡-小-理:当年的天涯真的有神人！ 不知道博友们发现没有？微博正踏着天涯的脚印👣阔步向我们走来。
//@樊建川://@皓伦王明川:科学的力量到底多强大？见识下这些神奇的科学小实验！
//@赵小姐失眠中://@11楼的小Senior://@雪霏Sophia:世界超一流//@HH盐烤东海银鱼HYuK:他这段是真的好//@麦卡PU10P:重温这段经典。能把中文脱口秀讲得既好笑又诗意，还那么有劲儿的，童漠男是独一份//@松谷之梦:这段讲ADHD的看得我又笑又惊。我的整个求学生涯都是这样过来的，在无涯脱缰的幻想里。
