#生活手记# ​​​
//@樊百乐:哈哈哈哈哈哈！一定要打开声音看
#生活手记# ​​​
//@赵立坚个人微博:【多少荣华驹过隙，莫教容易负东风。宋代钱时】#属于春天的100个美景#
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
答题翻车现场，【空气中含量最高的气体是什么？】#看世界趣味答题##答题挑战赛#  ​​​
#生活手记# ​​​
//@赵立坚个人微博:【生命至上，以民为本。致敬中国航天人！】#为什么中国航天员能按时回地球#
#生活手记# ​​​
打入复活赛，我要逆袭！【我国海拔最高的城市是？】#看世界趣味答题##答题挑战赛#  ​​​
#生活手记# ​​​
//@营养师顾中一:回复@小黄鸟今天透析没:过去15年，每年三十五，我都是当晚出的科普//@小黄鸟今天透析没:可以明天再拍的，不用偷偷跑去厨房拍视频
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
再来点更难的，这题不够本学霸发挥！【交通事故报警应拨打？】#看世界趣味答题##答题挑战赛#  ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
刚刚在积分乐园兑换了10元现金红包，如此简单，用积分就能做到！不说了我去收现金啦！积分兑红包&gt;&gt;  ​​​
#生活手记# ​​​
蹲一个复活甲，【《我的神使大人》中陈靖可饰演的是】，我爱陈靖可我可以通关！#陈靖可0311生日快乐##陈靖可生日云party#  ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
//@iBasti:学习了学习了。。。
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
滴——复活卡【卫星导航系统定位需要几颗卫星？】#开学季趣味知识答题##答题挑战赛#  ​​​
在线卑微：这题怎么答【世界上现存规模最大古建筑群是什么？】#开学季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
#生活手记# ​​​
救救孩子！【中国最高的建筑是________】#开学季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
//@李巴乔:哈哈哈，绝了！
#生活手记# ​​​
救救孩子！【title】#开学季趣味知识答题##答题挑战赛#  ​​​
江湖救急！再给个机会就能通关了！#开学季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
区区【title】，再来！#开学季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
//@微博星座:射手座3月感情状态分析#100种表达爱的方式#
#生活手记# ​​​
//@制造-原理:回复@Tadi塔迪:现在都是无缝的了//@Tadi塔迪:现在好像没这个声音了，现在的设计是怎么样的
//@做疝气手术的曾博士:坚持吃鱼油3年了，真的对身体好//@许超医生:我今年也是拿了6瓶送人的，我有个懂行的朋友说这个纯度不错，还问我怎么买？涨jia的事我问了，他们家鱼油的加工工艺升级了，所以要涨jia！我好说歹说，争取到多1个月的时间，2.25之前，拿我的卷，保证你不多花一分冤枉钱！这可是超哥 ...展开
#生活手记# ​​​
答题，永远也用不着说对不起。【成语填字：“____竹难书”】#恋爱季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
//@汽车黑科技:真别说，有这样的机器人我第一个买。
#生活手记# ​​​
#生活手记# ​​​
不到最后我不知道这是不是最难的题。【矢车菊的花语是？】#恋爱季趣味知识答题##答题挑战赛#  ​​​
答题，永远也用不着说对不起。【熊猫的耳朵是什么颜色？】#恋爱季趣味知识答题##答题挑战赛#  ​​​
【百合的英文是什么？】真是奇妙#恋爱季趣味知识答题##答题挑战赛#  ​​​
//@微博星座:看看有你嘛#100种表达爱的方式#
//@浙大二院急诊科卢骁医生:跨越汽车那个我惊呆了
#生活手记# ​​​
爱情这东西，时间很关键。太早或太迟，都不行。【梅艳芳《女人花》是哪部影视作品的主题曲？】#恋爱季趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
//@哦是阿九:学习到
#生活手记# ​​​
刚刚在积分乐园兑换了10元现金红包，如此简单，用积分就能做到！不说了我去收现金啦！积分兑红包&gt;&gt;  ​​​
#生活手记# ​​​
【以下哪个角色在《熊出没·重启未来》中返场？】，哎呀，俺和熊二一样有点点小马虎！能不能帮俺助助力，再挑战一次热知识！#熊出没重启未来热知识大赛##电影熊出没重启未来##蛇来运转春节档#  ​​​
失误了！【WONBIN翻唱的中文歌是哪首】蹲一个复活甲助力我登顶RIIZE答题挑战赛～#SMTOWN三十周年# #答题挑战赛# #请回答RIIZE2025#  ​​​
【小亮穿越时空的核心设备是？】，哎呀，俺和熊二一样有点点小马虎！能不能帮俺助助力，再挑战一次热知识！#熊出没重启未来热知识大赛##电影熊出没重启未来##蛇来运转春节档#  ​​​
#生活手记# ​​​
//@四十二岁的老猫:单看这个视频很帅很有魅力呀，仔细看没发福那阵子他和汪小菲属于同一款脸型。
#生活手记# ​​​
【勇志的家乡在哪里？】，我要入学NCTWISH丘比特学院～快来帮帮我吧#SMTOWN三十周年# #答题挑战赛# #NCTWISH一周年快乐#   ​​​
啊啊啊这题做错了，【勇志最爱的食物？】，家人们请帮我复活一下～#SMTOWN三十周年# #答题挑战赛# #NCTWISH一周年快乐#   ​​​
#生活手记# ​​​
#生活手记# ​​​
#生活手记# ​​​
钱还会再回来，【仁俊不能接受什么蔬菜】，但复活NCT DREAM答题挑战赛的机会再也回不来了～#SMTOWN三十周年# #答题挑战赛# #NCTDREAM炸蔬菜的那些小事#  ​​​
#生活手记# ​​​
没事哒，休息一下【“三九天”一般在公历几月？】#迎新春趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
没事哒，休息一下【“半盏屠苏犹未举，灯前小草写桃符” 出自哪位诗人之手？】#迎新春趣味知识答题##答题挑战赛#  ​​​
到底谁能全部答对啊？【春节起源于什么朝代？】#迎新春趣味知识答题##答题挑战赛#  ​​​
#答题挑战赛# 文化常识挑战赛！【现代社会中，压岁钱的金额通常取决于？】是兄弟，快来帮我复活一下！#2025新年大作战#  ​​​
#生活手记# ​​​
#生活手记# ​​​
没事哒，休息一下【春饼在东晋时代被称为什么？】#迎新春趣味知识答题##答题挑战赛#  ​​​
#生活手记# ​​​
有点实力在身上！#金蛇添福迎新年# 边抽卡边解锁0.08元惊喜红包，继续做任务抽添福卡，新年红包滚滚来！话不多说，一起来~  ​​​
#生活手记# ​​​
