禁止栽树。 ​​​
够了🫷！！太丢人了 ​​​
嗯不对怎么吃花雕醉鸡有点上头 ​​​
美美美美味！ ​​​
😲在洗澡诶 ​​​
坏咪 ​​​
一点也不开心一点也不开心 ​​​
祸福相依 ​​​
好酸.. ​​​
李兰迪我终于把你熬火了17年的时候还有已读功能 ​​​
lhc花钱再大手大脚就剁手[互粉] ​​​
好可爱 ​​​
不行啊  振作起来！！！ ​​​
🥹感觉什么都做不好了 ​​​
天气好好好好好 ​​​
素面朝天穿得奇形怪状的时候就会遇到帅哥 ​​​
不许不见 ​​​
对不起我忏悔有没有好好吃饭 ​​​
想尖叫 ​​​
放养式导师谁接 ​​​
这计量真是把我整伤了。。我已经第七八遍推倒重来了没错👍从描述性分析那里开始换控制变量 筛选行业数据找新的论文 找新的数据然后进行中介效应和调节效应一个个尝试 然后发现都不显著或者是一般显著或者是调整区间了或者换控制变量之后发现 中介显著但是调节不显著  反过来也发生真崩溃啊 ​​​ ...展开
听懂的人都哭了 ​​​
喜欢北方… ​​​
老师 我崩溃了我死机了 ​​​
其实我很害怕很害怕很害怕很害怕… ​​​
我讨厌激素 ​​​
很神奇的感应 ​​​
怎么办啊 我想马上去天津 ​​​
自找苦吃 ​​​
我的鼠标标终于找到你了～ ​​​
骨头咔咔咔的响 ​​​
真的很崩溃啊啊啊 ​​​
inthemomentyouandi ​​​
眼睛好痛好痛 ​​​
没gjc帮我看我的实证就完蛋了 ​​​
如何呢 ​​​
#方大同去世#我的天啊 ​​​
是三个小时….. ​​​
#七星连珠#哇塞  许愿新的一个月锦鲤附身 ​​​
好热好累 ​​​
我以后一定好好吃饭 ​​​
论文你就写吧写论文就只能吃… ​​​
虾饼电脑. ​​​
这不对 ​​​
天气好人也好 ​​​
胃是情绪器官 ​​​
锦鲤护体 ​​​
酸奶碗好吃耶 ​​​
稀奇古怪的梦 ​​​
讨厌任何关系的异地. ​​​
豪华版午餐 ​​​
笑昏了哈哈哈哈哈
风水轮流转 ​​​
常年听newjeans的人  都目光炯炯有神，非常自信，且智商逐年上升，最后完全成为天才。听newjeans会改造身体结构，预防各种不治之症。人一旦开始听newjeans就说明这个人的智慧品行样貌通通都是上等，这辈子都能在任何地方风姿飒爽。逃避特具有强烈的社会正义感，对治安稳定有巨大的贡献，保护普通人的生 ​​​ ...展开
嘻嘻  成就感满满 ​​​
分享欲发作 想把收款码发给所有人 ​​​
谁说我坏话一直打喷嚏 ​​​
look it’s a new me Switched it up who’s this ​​​
嘿嘿舜舜子给我买的泡芙 ​​​
猫猫暖我心 ​​​
一个人爬山达成✅ ​​​
重开吧 ​​​
类似博弈的关系早该结束 ​​​
30块钱也是钱 ​​​
哈哈  宅在家太久，被拉出来社会化了谁都不认识怎么办 ​​​
#许愿# 想要newjeans的新台历 ​​​
识人术  社交的手腕  暗黑心理学 ​​​
想要一个温温柔柔的敖丙 ​​​
笑死  毒毒喝了说像被猕猴桃打了以及《她从车灯中走来》 ​​​
无力的感觉到我变了 ​​​
刷到禽兽超人 ​​​
一开心把抖音也删了 ​​​
我想要小猫 ​​​
现在最喜欢bubble gum ​​​
naxhua还是挺好看的 ​​​
哇塞 ​​​
 ​​​
好吃得变异了 ​​​
恐怖的梦 ​​​
嗯 又磕上了果嬛 ​​​
新的一年  爱上颜安 ​​​
难忘的一天 ​​​
哇塞  真不好看啊 ​​​
看上了哈 ​​​
 ​​​
谁发明的除夕早上要早起但要晚睡但是初一也要早起谁发明的 ​​​
🎆 ​​​
秩序白银 ​​​
无聊的时候这样 ​​​
🥹时间怎么这么快啊马上封神2就要上映了还记得我和jy姐一起去二刷的第一部再烂我也看 ​​​
有点无语 ​​​
被🛏️封印 ​​​
到处骚扰 ​​​
tbb 我要一生追随你
哇～宝宝们 ​​​
嘿 ​​​
啊不小心玩到现在晚安世界 ​​​
听了好多事 ​​​
连续第九天做梦了😴 ​​​
能不能快点结束…. ​​​
