想到之前一个的讨论:待人处事是否应当双重标准？特别是在一个政见愈发分裂的时代，人与人之间是否应当按照关系的亲疏远近来采取不同程度的政见包容。在此，“双重标准”或许并不是一个贬义词，而是一种无法改变也无需改变的生活常识。公众人物过于追求人设打造与立场自洽，极容易陷入到政见“单一标准 ...展开
//@风苇倾谈:好像也能解释我为什么学新闻和社会学//@世怪螺像:讲的真好
//@千年魔法使·远KuromiSama://@林饭恩:Repost
//@矛盾體_CRAIGJOJO://@杨晓春:是的
//@林饭恩:如果高校不豁免的话，国际生在美国找工作基本不可能了。//@翼尖小翅:不知道高校是否能得到豁免。不能的话，不知道高校愿不愿意为外籍AP们缴纳这个费用，特别是社科类专业的老师。
「对人工智能的迷信带来的最大遗憾之一，是它让我们的雄心变得狭隘。其实，我们还可以在关系、自然、美和创造力中找到别样的“魅力”。但在一个以商品为先的文化中，这些总比下一款软件的发布更难售卖。倘若我们把目标放在超越“科技掌控”的地方，会意味着什么？  这绝非易事，尤其是因为我们身体和心 ...展开
//@封笼君://@南郭刘勃://@幻想狂劉先生://@蘸盐://@憨人钓咸鱼:去年蔡国强未经审批报备在 JS机场空管地带 黑飞无人机群触发反制系统造成千余架无人机坠毁滩涂海洋，至今还没有主动将电池回收！！！村民都求助到第一帮帮团了！！！锂电池污染！当地村民都是靠海吃海！！！ 查看图片
//@王江雨Law:看，这事我早说过哈哈
//@奥哈卡分解:应该贴个“麦”字，因为麦克风
//@汪有:多转转//@码字小工张不叁://@柿油dang人文集:相亲相爱的一家人//@卢健生:共用一个邮箱
//@樊百乐:我之前就提醒过。“微博智搜”这种一对多的统一答案的AI回答问题模式，和一对一的、千人千面的ChatGPT模式是不同的，有一定风险会被认为代表平台立场，刺破平台的“避风港原则”保护。
//@翼尖小翅:这也是国力强大的一个具体体现。正因为中国有多站高级别赛事，可以通过外卡给伤愈复出重返比赛的选手一个加速回到巡回赛的机会。相比而言，许多小国家的选手就没有这样的机会。当然，机会给了，最后还是得靠球员自己争气，得能赢下比赛。
//@柴知道:我之前也跟朋友讨论过这个问题，我的看法是：大家一般期待博主成为自己的“嘴替”，而不是理性的专家。比方说在热点事件中，大家希望科普自媒体能输出有利于自己观点、符合自己情绪的“真相”，这样就可以进一步夯实自己的观点和情绪的正当性，这种“科普”就是受欢迎的。但如果输出的结论跟 ...展开
//@陆大鹏Hans://@于双子鱼:对“情欲”的简单描绘，用隐喻点到为止的手法，更让作品引人入胜。
哈哈哈哈哈哈哈
//@林饭恩:Repost
//@王江雨Law://@林饭恩:这应该是很长期的误解。在联合国的幸福感指数里，尼泊尔一直在一百四十多个国家中排九十多，很难说是最幸福的国家。这个误解的一个来源，据说是因为最早的一份不以经济发展水平为基础的幸福感报告，把不丹和尼泊尔排在了前列，但这份报告是不丹国王主推的，所以不丹排名亚洲第 ...展开
//@牛津-小裁缝:这十几年看下来，东北确实是先行者，考公考编、搞直播、高离婚率、低生育率、通缩、房子白菜价。
//@乔乔eureka:翼老师说得不错。刚到美国的时候没有车，在旧金山和南湾坐过几次巴士，同车人的衣着和精神状态令人一言难尽......这种无孔不入的socioeconomic segregation真的是美国特色了//@翼尖小翅:初到此地的时候，一个本地同学就和我说过，本国绝大多数地方，尽可能不要使用公共交通。他的理由是 ...展开
//@林饭恩:Forced investments//@包特_ExpEcon:研究营商环境的朋友们，赶紧啊～//@一玶海岸:反对外国移民，是maga认同一致的核心诉求之一。重振制造业虽然也很重要，比反移民的重要程度还是弱一点。//@啮花熊:既要又要还要
//@织绮浣纱人:暖心。我也碰到过 查看图片 //@轩辕三十一2代:转//@拉莉://@常青的梦:好人一生平安
//@郑峻:美国主流大模型里，ChatGPT、Gemini、Claude都屏蔽了中国大陆和香港地区用户访问，似乎只有Grok没有主动设置限制。现在Claude还加了一道锁，中国公司海外子公司也不能使用服务。
//@王江雨Law://@马鸣谦2025:左翼的代际衰退
//@好懒好不想起昵称啊:人间烟火气超话 现实中也缺少合适的低碳产品和概念！比如现在飞机上选择绿色低碳出行，是被直接取消出行餐，笑死我了，我少吃一顿就减碳了？这还不如阿里种梭梭草呢！//@包特_ExpEcon:主要是消费者也知道，如果真的付了钱，又有多少真的被用在减碳上？包括这些 ...展开
这套确实拍的好
//@单读:“真实的工厂是什么状态呢？这个拥有“话语权”的工人，又是怎么样的人？在机器中间读世界名著，在劳务之余写自己的诗，间隙去图书馆。他没上很多学，但已显出阅读量的宽阔；他写“你们的课本是教育部定的，我的课本是自己定的”，自嘲的表象下有足够的自尊和自足。我想，这也是环境中的一种自 ...展开
//@Robert_econ://@林饭恩:这是为啥呢
设计阔腿裤的人一定很少用蹲厕 ​​​
//@林饭恩:因为“美国优先”和“让美国再次伟大”这两个口号本质上是矛盾的。
//@运动康复陈老师:#膝盖疼痛# 来来来，又来提醒你们保护膝盖了——常见膝关节损伤自我测试➕针对康复思路，如果还不清楚自己的损伤根源，千万不要随便做训练，先评估再治疗
分享图片 ​​​
中老标志 ​​​
//@久野SAMA:
//@林饭恩:Repost
//@Lelac:今年这本随笔集又重新出了新版，听到了新回响。 查看图片
