我们不在经验中学习，我们在对经验的反思中成长。 ​​​
⛈️大大大大大 苦海泛舟贺公子的微博视频 ​​​
训练都是艰苦的，没有轻松的训练 ​​​
和印度小哥乞讨手机充电🪫 苦海泛舟贺公子的微博视频 ​​​
不理解为什么有人爱吃鸡排饭，直到我也在美食荒漠里吃到了鸡排饭还挺好吃的  ​​​
宝宝真好要给宝宝送一百束花 ​​​
抵制美国货之 今天不吃肯德基 ​​​
顺利了起来 ​​​
隐入尘烟真的是一部非常非常好的片子，我心中top10吧 ​​​
好想吃孜然 ​​​
理解丁克 ​​​
过油肉大米 ​​​
谁说吉隆坡不下雪的？ ​​​
妈的骗子别信 ​​​
要是地球这个时候爆炸就好了 ​​​
我有罪，我煽动谋反，我伪造卦象，我聚众叛乱，我是罪人，我对不起父母 ​​​
我真的很讨厌住在studio里面 ​​​
以后再也不干这样的蠢事了 ​​​
上次有这种感受的时候，还是两年前在考雅思的时候、、 ​​​
永远 为善意而感动 ​​​
这人干啥着呢 苦海泛舟贺公子的微博视频 ​​​
第一次在NSK见竟然这么新鲜，这么红的西红柿，差点哭出来 ​​​
致敬🫡
不是你不够好，只是ta不喜欢你罢了 ​​​
耶！！！！！！！！！突然发现好深的腹肌沟！！！！ ​​​
想吃烤冷面 ​​​
孩子要上幼儿园了 ​​​
笑得小男子一笑了之～～ ​​​
好开心 ​​​
这个人，天天借俺号玩儿（没有埋怨的意思 ​​​
明天目标🎯弄湿六件衣服 ​​​
资治通鉴简直是好书中的好书 ​​​
司马迁之所以是司马迁，不在于羅受宫刑，在于史记。 ​​​
礼教是吃人的。-鲁迅 ​​​
今年一定要成长为心狠的人 ​​​
pyq有二十个人都去了新加坡…. ​​​
怎么能把生活过成这样了呢？太令自己恶心了。。 ​​​
最恨的还是欺瞒的人👿 ​​​
语言是把双刃剑，捅向她人越深的时候，自己的双手也被剜得更为血肉模糊，露出了白骨。但 他也仍然要往里面捅着。更深 更深。 ​​​
我什么时候才可以丢掉善良啊... ​​​
无欲则刚 ​​​
想让自己失控也是对自己的一种掌控 ​​​
想吃过油肉了，赶明儿得自己做一个 ​​​
不儿，缓缓打出一个？ ​​​
克制力是我人生最重要的事情 ​​​
年轻时希望把一切事都想清楚、想明白，以为这就是智慧。现在越来越觉得，困惑也是智慧。 ​​​
难忘的一场球 ​​​
年纪大的成熟男性真的太爽啦 ​​​
我发现著名企业家都有一个共同特征，就是不再年轻 ​​​
人们常常高估一年能做到的事，同时也低估了十年能做到的事。 ​​​
我柠檬水都是泡到没味儿才丢的啊，三天左右啊，那咋了 ​​​
再也不打夜场羽球了 ​​​
🐈 ​​​
家里没盐的时候菜最咸 ​​​
太阳底下无新事 ​​​
今天的搭配是红与黑 ​​​
篮球场好香都是香香男孩，舒服  ​​​
攀比 ​​​
可怜的娃娃只能一个人玩这个球球了 苦海泛舟贺公子的微博视频 ​​​
开启单猫家庭 ​​​
坏了，我成守旧派了。油条沾咖喱沾加央酱真的受不了 ​​​
开学啦～热闹起来啦～真好真好 ​​​
我打球就不报备就不报备就不报备 ​​​
也想去兰州，恨不得马上飞过去 ​​​
想去广州，恨不得立马飞过去 ​​​
哇，今天是3.14圆周率日 ​​​
吃东西对打羽球太不友好了下次打羽球之前一定不吃东西了 ​​​
早 ​​​
嘻嘻😘金渐层超话 ​​​
爽 ​​​
香肩小露 ​​​
我怎么脚伤不断啊。。。太影响步伐了 ​​​
最近天天和fyj呆一块儿，年轻真好 ​​​
还有四天就能看到哪吒2了不是我回国了，而是马来西亚终于要上映了。。 ​​​
想踢足球。。 ​​​
运动的本质是什么啊。。
太吓人了，我在一个平台上刷短视频看到一个评论，头像有点眼熟点进主页然后发现居然是现实中认识的人。。 ​​​
谢邀，叫我炖牛尾的神就行 ​​​
粉红清真寺 ​​​
昨晚梦到这学期有门课老师说要给全班同学都A的时候我就笑醒了 ​​​
梦到奶奶了，想回家 ​​​
🌙 ​​​
狗狗祟祟的狗蛋儿和妹妹挤一起喝水～ ​​​
一大大姨妈丝～嚎赤～ ​​​
对象打麻将不行✋赢钱上交可以 ​​​
想看哪吒2！！ ​​​
我来你迎，你归我送，半载有三。前程似锦，珍重万千，后会有期。  ​​​
我说，马来西亚华人简直没有一点商业头脑 ​​​
吃饭和打球 ​​​
yhy说这是牙签盒 ​​​
怒刷五分钟牙要变白！！ ​​​
其实是第二次梦到环环了。。唉，这个小家伙 ​​​
我舔我舔舔舔舔 ​​​
自从养了猫，（就觉得外面的猫好丑 ​​​
单卡单待的手机简直弱爆了马来西亚的手机弱爆了 ​​​
杀杀杀，全都杀 ​​​
哈哈哈哈哈哈哈哈哈哈！！！我居然没发现家旁边车位的猛禽 车牌号居然是CAT555哈哈哈哈哈哈哈哈哈哈哈！！！！！！要被可爱鼠啦！！！！！ ​​​
和车行老板聊天，竟有点顾影自怜，他说年份新的车是不卖的，只租，只有那些上了年纪的车才会卖。一想到年轻的劳动力只被租赁，年纪大了就才会被做一锤子买卖，甚至很多人都都没这种机会，，就觉得自己应该心狠一点 ​​​
环环怕烟花🎆我不放烟花了 ​​​
说了多少次！元宵是元宵，汤圆是汤圆，元宵比汤圆好吃十倍！！ ​​​
