#生活手记#邓为超话 ​​​
//@邓为D:#新中国成立76周年#，惟愿山河锦绣、国泰民安！
#生活手记#邓为超话 ​​​
//@邓为D:#向烈士致敬# 致敬先烈，致敬英雄！#盛世中国如你所愿#
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
//@邓为D:双面身份大小号无缝秒切，郑适和楼启炎反差感拿捏！#云秀行相爱相绊预告# #云秀行# 
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
//@邓为D:天下为局身为子，心中傲骨，自有山河来撑。#风月不相关制作特辑# #风月不相关#
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
啊啊啊啊啊啊啊啊啊啊//@可颜H2O2_D:好帅 查看图片
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
//@邓为D:致往昔、敬未来，愿万里山河永昌，祖国繁荣富强！#阅兵直播##九三盛大阅兵#
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
刚刚在积分乐园兑换了10元现金红包，如此简单，用积分就能做到！不说了我去收现金啦！积分兑红包&gt;&gt;  ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#夏日发电站# 抽象的尽头到底是哪里，快来看看这个题~  #电竞答题挑战赛#一起来瓜分万元奖金～  ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
//@邓为D:#日本投降80周年# 铭记历史、缅怀先烈、珍视和平！#8月15日中国人必须铭记#
#生活手记#邓为超话 ​​​
#夏日发电站# 快先来给我上一个复活甲！ #电竞答题挑战赛# 一起瓜分万元奖金吧～  ​​​
#夏日发电站# 套上复活甲，还能再战！ #电竞答题挑战赛# 发起进攻赢周边，瓜分万元奖金~  ​​​
#生活手记#邓为超话 ​​​
被这道题整破防了，【铅笔芯的硬度等级中，“6B” 表示铅笔芯？】#答题挑战赛#  ​​​
#生活手记#邓为超话 ​​​
【元代贾鲁治黄河，郑州河道称？】，所谓难关，不过是通关路上的小台阶，看我轻松迈过~#黄河答题挑战赛#冲就完事，一起答题赢红包！#微博文化之夜郑州见# 答题挑战赛 ​​​
#生活手记#邓为超话 ​​​
【冷面中常见的配菜是什么？】送我出局…哪个天使来投喂答案？#美食探险家趣味答题#     ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
【郑州登封的“天地之中”历史建筑群不包括以下哪一项？】，一粒泥沙一史话，答题溯源母亲河！快来参加#黄河文化答题赛#赢666，轻松有趣答不停~#微博文化之夜郑州见# 答题挑战赛 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
#生活手记#邓为超话 ​​​
