真正的朋友一定会越来越少。因为走着走着，方向就不一致了，性格就不相同了，地位有悬殊了。所以不用在乎失去了谁，而是应该珍惜还剩下谁。 ​  ​​​
其实挺佩服他的，不跑路不甩锅已经秒杀很多企业家了
赞同
朋友圈令人非常不爽的现象：你经常给一个人点赞，但这个人刷朋友圈会给你们的共同好友点赞 却唯独跳过了你。 ​ ​​​所以我果断删除了这些人  ​​​
谁家可爱小斗，哦原来我家的啊  ​​​
现代人的生活状态：上今天的班 睡昨天的觉 花明天的钱。 ​​​  ​​​
#香港一家三口被巨浪卷走#真是一点敬畏之心都没有，台风天还去海边，还一家三口都去 ​​​
不做饭的我很想买肉买菜的心达到了顶峰～不然没点人民参与感。。。  忍lr东的微博视频 ​​​
属实有点吓人啊  ​​​
所以每天要多说话  ​​​
啥时候能回本啊股票基金超话 ​​​
赚钱就好，其他都俗  ​​​
这盛世如您所愿 ​  ​​​
最新的积德行善方式：不劝人结婚，不劝人生孩子不劝人生二胎，不阻止别人离婚也不劝别人复婚 ​  ​​​
（深圳特区45周年生日快乐)🎂#深圳特区建立45周年#  ​​​
做无名小花，也做快乐小狗！  ​​​
一圈下来撑到了  ​​​
笑不活了，这回于丫头遇见对手了，好解气啊
#于正 我被资本做局了#笑不活了居然说被资本做局了，最大的资本我听说不是你吗 ​​​
没有动态的日子，都在努力的好好生活  ​​​
赖蛤蟆装青蛙长得丑还玩的花  ​​​
‍²⁰²⁵⁄₀₈₋₀₈ 💵 𝑨𝒖𝒕𝒖𝒎𝒏       愿许秋风知我意       赐我花不完的人民币 ​​​  ​​​
#女子去猫咖包房虐猫致4只猫死伤#身为东北人真为有这种老乡感到耻辱，精神有问题就该去精神病院…… ​​​
或许是我想要的太多又或许，我从未得到过我想要的。 ​​​  ​​​
“下一站 八月 是开始 是希望            是既往不咎 是来日方长” ​​​
#印度女子昏迷在救护车遭轮奸#估计只有印度这样的国家才能干出非人类的事情了吧 ​​​
#少林寺主持释永信被查凉凉了 给佛教抹黑啊 ​​​
“我会把自己养的很好 让任何靠近我的人都得掂量掂量自己够不够格” ​​​  ​​​
生活没有说明书       走一步算一步 ​​​  ​​​
这牛肉火锅深得朕心  ​​​
-                          把心情和脾气调成静音模式   让我们低配生活，高配心灵    以欢喜之心，慢度日常 ​​​  ​​​
感叹一下大疆没白买  ​​​
"有时候要学会和各种各样的人在一起,学学她们的招数,看看她们的城府,如果时间充裕,再品品她们的演技。 ​ ​​​  ​​​"
“苹果不去想橘子的问题 有趣的事不和敷衍的人提” ​​​
晚风吹人醒，万事藏于心。  ​​​
日子可温可暖，拥有什么就享受什么。 ​  ​​​
夏日的浪漫海占一半✌︎' ֊' ​​​
在所有的不确定里，好好珍惜每个当下就好！  ​​​
无解的话就永远模糊不清吧  ​​​
这么近，那么美，此刻在东北  忍lr东的微博视频 ​​​
回到老家，蓝天白云、青山绿水，好风景！ ​  ​​​
#官方通报罗帅宇事件#一年了才通报 性格央视介入不然平不了民愤 ​​​
#初代Labubu被108万拍卖成交#这个世界癫成什么样了😱 ​​​
#考生开考前25分钟因锁故障被困家中#隔着屏幕能感觉呼吸困难 ​​​
不要不开心了 等我有钱了把账还完了 熬过这阵子了 没压力了 手上有存款了 就给你买杯蜜雪冰城的柠檬水 ​ ​​​  ​​​
#巴黎世家线上已下架4500元半身裙#果然赚不到我这种穷人的💰 ​​​
                   到了这个年纪，不敢转身，                 怕惊了流年，乱了芳华！ ​ ​​​
是我断网了吗？现在美业都这么卷💰了吗  ​​​
"“闹钟一响,起床,去上我那富不起来,又饿不死的班,总比伸手要五块钱要好” ​  ​​​"
#女子闯红灯拒检逃逸后自撞身亡#自作自受这词体现的淋漓尽致 ​​​
