绿巨人也需要健身吗？ ​​​
到工业化大组感受一下哈！ ​​​
给我的感觉很像是“一一”的电影海报，应该是有点借鉴。 查看图片
Back！ ​​​
拍个口播也要出个slider 啊😯
晚上一定不能看小红书，打开一看，你们都拍的那么好，让我嫉妒的睡不着😡 ​​​
有时候，真挺佩服自己的耐心 ​​​(ᐛ )👍 ​​​
完蛋，我拍过最大的艺人塌了ﾍ(;´Д｀ﾍ) ​​​
困扰我好几天了，一到晚上就在琢磨，我想买辆mega日常开着，是不是有点过分？我一没有孩子，二没有成家，三也没有买房子。也没什么具体的需求，那这么大的车，买来以后拉啥？总不能拉器材吧😟 ​​​
做了一点微小的工作👍
如果一个人的观点同时被批评 1450 和粉红，那说明这个人的观点是值得一看的。 ​​​
快一年多没碰游戏了，这个战地 6 播片看着卖相太好了，我又买了台 PS5😵‍💫 ​​​
麦隆的那个国产5米伸缩炮，最近这么火啊。他们厂家在城阳，去年找过我，我还想着小众影视器材市场都饱和了，就没当回事儿，，，🤦‍♂️🤦‍♂️🤦‍♂️ ​​​
2025 最新觉悟，人一定要变的好看！！！！！！ ​​​
刘路说车，，，这个梗太牛逼了 ​​​
服了，服了，拍了条中插，总共6个镜头，改了6遍还没过，真服了(~_~💧) ​​​
前两天帮某位歌手老师做了一个演唱会的VJ视觉，胶片风格+动态图型+文字排版，不是很好看，但是一眼看上去是有设计过的。今天修改意见来了，发给我一个jpg，黑底中间是一个橙色发光的圆球。告诉我说，最上面打上歌名，中间打上歌词，两行就可以了，就这样两行，很简洁，很高级。我他妈要疯了！👍 ​​​ ...展开
今天月亮好亮🌙 ​​​
这个毛玻璃真的好看吗？主页全是夸的.... ​​​
下次不买超大杯了，我这长焦用的真少😟😟 ​​​
抖音一直给我推叶嘉莹，真好 ​​​
他家产品溢价太太太太高了//@木小北:做手机壳这么挣钱，说买就买？
很遗憾，我现在才开始读古龙。 ​​​
“对马岛之魂”后突然对元日战争感兴趣。 ​​​
//@镜子里的财经: 就连背景音乐都比老拜有激情，这年轻确实不一样啊
3.21.2024 ​​​
那三年的账期我是不是可以要利息啊。 ​​​
