#健身记录#吃得很饱，不辜负饭菜，硬拉六组，然后胃又空了体重46.9kg ​​​
#健身记录#吃喝很够的一天，练完清醒了～快乐了～ ​​​
我的美食日记超话  美食咖啡日～ ​​​
#健身记录#撸铁餐～ ​​​
#骑行日记#骑车喝咖啡～ ​​​
#健身记录#继续肩背，这个月估计过了pl才能练腿今天开了年卡～ ​​​
#骑行日记#周末一圈昆明湖 ​​​
力训不够，有氧来凑～ ​​​
#健身记录# 依旧是背背佳撸铁 ​​​
我的美食日记超话  以今日之食，启明日之程～ ​​​
#骑行日记#早春的风还是很冷～ ​​​
#健身记录#补昨天的健身记录，姨妈期很适合小重量精修。 ​​​
我的美食日记超话  喝了潮州单枞功夫茶，听了潮剧～nice  ​​​
我的美食日记超话  潮州的老字号酒楼菜，谢霆锋也打卡过的，很绝！  ​​​
我的美食日记超话  汕头第一天吃喝打卡了10家店，基本没踩雷 ​​​
我的美食日记超话  白果甜汤很绝 ​​​
我的美食日记超话 汕头很上头，一个胃不够用～  ​​​
#健身记录#力训一小时，四点的健身房好吵杂呆不住了。两个人吃了十盘肉，饭量大增 ​​​
我的美食日记超话  一斤牛肋条吃完没有健身，有一丢可惜 ​​​
#健身记录#再冲刺两天～ ​​​
#健身记录#吃喝一天，晚上开始努力……体重46.75kg ​​​
#健身记录# 过完年的身体终于轻盈了 ​​​
#骑行日记# 晴空万里的二月也是春天的感觉 ​​​ ​​​
#健身记录# 走哪运动到哪  ​​​
#健身记录# 新年开启，岁岁健康46.6kg ​​​
#健身记录# 体重46.3kg ​​​
我的美食日记超话 快乐的腊八节～ ​​​
#健身记录##健身打卡# 2025第三练 ​​​
#健身记录# 2025第二练，连续三天真的累了，明天休息😴 ​​​
#2025##健身记录# 元旦第一练#元旦第一天就吃这么好# ​​​
#新年快乐# 2024最后一天腊月初一的上香，撸铁跨年，完美收官没有虚度的一年，做漂亮饭，练漂亮身材的一年。2025会更好 ​​​
我的美食日记超话 昨晚爆碳不影响人鱼线 ​​​
#健身记录# 一周今天第四练，力量增了一点，饭量同步增，充实 ​​​
我的美食日记超话 做个姜饼屋，蹭个圣诞节🎄 ​​​
我的美食日记超话 体脂23%，增肌的路还很长 ​​​
我的美食日记超话 冬至快乐～健身房虐 ​​​
我的美食日记超话 身体回到五年前的感觉，很舒服，感谢自己的坚持，让自己越来越美好😊 ​​​
我的美食日记超话 昨天姨妈来，可以躺平了，练到了姨妈前一天没浪费时间最近有认真运动和吃饭，越来越健康～今日体重46.65kg ​​​
今天正在经历，感谢分享！
我的美食日记超话 今年的几顿螃蟹吃够了，蟹蟹吧 ​​​
我的美食日记超话 今天感冒只做了有氧，但愿睡醒能好了 ​​​
我的美食日记超话 今日体重46.4kg ，肩背在慢慢紧实。 ​​​
我的美食日记超话 味觉是未知的觉知…… ​​​
我的美食日记超话 i人的浪漫，一个人的燎食～ ​​​
我的美食日记超话 连续三天吃羊肉，暖暖哒～ ​​​
#体重记录#姨妈第三天，没忍住撸了个铁，做肩背。最近撸铁少了体重嗖嗖掉，心在滴血掉的都是肌肉～最近主打吃羊肉～ ​​​
#体重记录# 姨妈来了～空腹46kg～忙得亏电，今天开始回血充电🔋～昨天顺利考过，第一个pca 咖啡师证到手了～咖啡超话 ​​​
#体重记录#47.2kg骑行以后撸铁少了点 ​​​
晚秋•武汉  ​​​
美好渡日…… ​​​
如果没有天赋，那就一直重复。 ​​​
#体重记录# 46.7kg姨妈第二天 ​​​
#体重记录# 46.85kg这个月虽然忙，有氧没停，代谢还算快～回到短发熟悉的样子 ​​​
#体重记录# 47.65kg美食假期结束，美好充实，笑口常开的一天～ ​​​
#体重记录#46.85kg昨晚姨妈来了，今天安心休息 ​​​
#体重记录# 46.25kg，今日哑铃肩背，腹部训练完成✅皱纹只要不长进心里 ，我们永远风华正茂。 ​​​
#体重记录#46kg，昨天是姨妈后20天的第一次休息，吃了两个月饼，起来居然瘦了，今天吃了太多牛肉停不来了，继续撸铁吧～ ​​​
#体重记录#46.35kg 原来第一年薄肌真的不用分化训练，持续就好！ ​​​
#体重记录#46.65kg 肩背➕有氧  ​​​
#体重记录#46.5kg 肩背力量，腹部 ，没做有氧 ​​​
#体重记录#46.5kg昨天今天的空腹体重 连续两天继续肩背➕有氧，最近加入腹部训练 ​​​
#体重记录#47kg周末胡吃海喝两天，今天终于吃上家饭，撸铁➕35分钟阻力骑行 ​​​
#饮食养生# 国内都在讲控糖，其实控油是比控糖更重要的环节。三个月低油饮食（只用橄榄油），肠道舒服多了，便便每天定时无比丝滑一分钟就搞定。肉类本来就自带油脂，国人的炒菜还在大量放油爆炒，促炎饮食的结果就是肠道不好，肚腩下不去。 ​​​
#体重记录#46.35kg，差点子感冒，还好半天时间抵抗过去了！练背不停，练到明年春天再调整。 ​​​
#体重记录#46.6kg，快一周都稳定在这个数字，睡前喝牛奶，姨妈期间休息了两天，只做了轻哑铃肩背。 ​​​
#体重记录#46.75kg姨妈准时驾到 ​​​
#体重记录#46.6Kg预计这两天就来姨妈了，昨天今天都是小重量打磨细节。这次感觉姨妈前激素很稳定，没有嘴馋，情绪也稳定，开心🦋 ​​​
#体重记录# 46.6kg肩背哑铃，30分钟有氧我的美食日记超话 ​​​
#体重记录# 46.6kg用心增肌的一天，饭前有氧，饭后撸铁。  ​​​
#体重记录# 46.3kg ​​​
#体重记录# 46.5Kg，昨天休息了，只做了卷腹，今天黑咖啡开启有氧～ ​​​
#体重记录#46.1Kg撸铁配合腹式呼吸的运动真的会让肠道能力超强，但凡吃了火锅、烧烤，第二天会健康排毒一样，反而会瘦。晨起吃亚麻籽油➕无糖酸奶修复肠胃，再加一顿味增汤煮洋葱口蘑海带苗吃完爆汗，简直就是一场肠道瑜伽的完成✅发酵食物的摄入比直接吃益生菌的效果更好。 ​​​
#体重记录# 46.35kg火锅后的轻食恢复餐很有效果。 ​​​
#体重记录# 46.8kg ​​​
#体重记录# 46.6kg ​​​
#体重记录# 46.4kg ​​​
#体重记录# 46.8kg ​​​
#巴黎奥运会# 直觉这次奥运会以后，很多代言的比重会从娱乐圈走向运动圈，请把泼天富贵砸给泼天流汗的他们！ ​​​
#潘展乐惊天逆转#爱死这个24k纯狮子！ ​​​
#体重记录# 47kg 有氧➕无氧两个小时 ​​​
#体重记录# 46.8kg呼吸与阻尼运动的颗粒感越来越和谐，找到合适自己持续力的频率和塑形方式。 ​​​
#体重记录# 46.9kg ​​​
真诚到最后就深深真诚地爱上了自己，成为了自己的知己和灵魂伴侣，隐身在红尘旁观世界而爱着世界。#旁观世界# ​​​
#体重记录# 46.85kg ​​​
#体重记录# 47.05kg ​​​
#体重记录# 47.85kg ​​​
#体重记录# 47.45kg，昨天吃火锅今天吃榴莲千层，期待明天体重 ​​​
#三伏天养生# 忌冰，泡脚，今日运动共70min：哑铃、健腹、单车30min ​​​
#体重记录# 93.9 ​​​
#体重记录# 94.3 ​​​
#体重记录# 昨天93.5，今天94 ​​​
#体重记录# 47kg，昨天吃了两顿米饭🍚 ​​​
#体重记录# 46.9kg，代谢快了一些，好 ​​​
#体重记录# 47.10kg，好好吃饭，吃干净的饭，真的会瘦。 ​​​
#体重记录# 姨妈第一天，47.45kg。今天吃了满了三顿餐。 ​​​
 ​​​
