劳斯…一点都不好笑 ​​​
^ω^ ​​​
…………………… ​​​
@存一颗小星 he' he ​​​
来财来财 ​​​
嗯…有时候觉得自己是一个特别独立的小女孩 ​​​
#存一颗小星的红包#哇！好运来袭！我抽中了@存一颗小星 的现金红包，你也快来试试手气吧，比比谁抢得多！ ​​​
1
感觉自己感冒了…😷 ​​​
如果苯女子谈恋爱了会怎样 ​​​
白色橄榄树，电视剧你给我等着，我开学狠狠看 ​​​
哎呀，现在觉得不谈恋爱也挺好的，虽然看到别人谈恋爱，人家对象也还可以，但现在突然觉得一个人也不错，好男人太少，偶也遇不到 ​​​
特别希望新的一年有人看穿我的脆弱给我送钱 ​​​
新年快乐 ～ ​​​
哈喽马蓝星
哈喽老公
好恶心啊啊啊啊啊啊 ​​​
小狐狸 ​​​
【老鼠…本宝宝听不懂盖绿论呀/斯密哒^ ​​​
亲一口？
哎呦宝宝
你的心是一团棉花 你落泪它就会变得湿重窒息 你要多笑一笑 像晴天把它晒蓬松 ​​​
许愿全部人身体健康 ​​​
糟了的，睡不着 ​​​
等哪天遇到能和我一起听每一首歌的人我会爽死… ​​​
想拥有一款创口贴 防水的 止痛的 ​​​
生活给我巴掌 我哭着爽 ​​​
执着 就像发炎了的耳洞 我始终不愿让其愈合 ​​​
… ​​​
哎呦，我不行了，我妈发语音说了句可以可以，那个腔调我要笑吐了 ​​​
喵喵喵喵喵 ​​​
分享图片 ​​​
准备国庆回去再打一个右耳洞，然后这几天右耳洞莫名其妙开始流nong？什么意思…^_^ ​​​
谁敢放过我 ​​​
我好想吃虾🦐🦐🦐 ​​​
开心开心开心心 ​​​
我妈在和我看同一部小甜剧，笑死我了，我准备今天晚上看的 ​​​
到底在讲啥，怎么听不懂 ​​​
事在人为 凡事不必用缘分做说辞 ​​​
好想搓麻将，好想吃鸡公煲，好想和室友逛街，好想和室友做美甲 ​​​
希望家人身体健康身体健康 心想事成 越来越好 ​​​
不要放过这两个小宝宝 ​​​
残奥会好牛逼啊我靠 ​​​
好想吐… ​​​
每次做的梦都很恶心 ​​​
怡送了我一套维密睡衣我之前就是口嗨的感动开心喜欢爱我的好朋友 ​​​
哈喽老公
#体操男子单杠决赛#哥们，这垫子是个啥 ​​​
#体操男子单杠决赛#没关系，很棒了！ ​​​
#体操男子单杠决赛#稳住就好，宝 ​​​
#体操男子单杠决赛#顺利完赛，宝 ​​​
#体操男子单杠决赛#中国队加油加油 ​​​
#体操男子单杠决赛#中国队加油 ​​​
#体操男子单杠决赛#顺利完赛 ​​​
#体操男子单杠决赛#比完就能休息了，加油呀 ​​​
#邹敬园#太牛逼了 ​​​
#男子自由操决赛#茶茶已经很棒啦 ​​​
#孙颖莎vs陈梦#观众席别吼了我测能直接说中国加油吗 ​​​
#雅思组合vs金银组合#帅帅的 ​​​
#樊振东vs张本智和#嗯张本智和你在噼里啪啦什么。给老子说日本话，别让我听懂行不行 ​​​
#刘宇坤50米步枪三姿金牌#厉害厉害 ​​​
#体操男子个人全看了应该有一个小时决赛了，我还是没想明白为什么会抓不住那个竿竿swd ​​​
#体操男子个人全能决赛#另外一个小日本，求求你了，你给我掉一下 ​​​
Swd 真特么让人生气…，老子说真的 ​​​
#奥运会#快来为喜爱的运动员送上专属礼物，和蒙牛一起为奥运加油打call！最高可得2024元红包！ ​​​
现在看谁都像傻逼，多说一句话我都难受 ​​​
我我我我我
