-还是生活最幽默 ​​​
我滚回来了
能不要追逐吗不要虐待老人了。 ​​​
不是。//@摸狗一次两块四:喷了//@因爱而萌生出罪恶之花:我求求了。
z0f要是没那破事我主页的三某含量都想不到能有多高。很少见这么贴我审美的小队我恨啊。 ​​​
诶呦真爱营业首映吴昱翰上来就让大家坐你怎么这么好啊这么好啊 ​​​
想了
这下好了选了最不熟的两个社恐阴暗b，抱团都没得抱你们好自为之吧。
哈哈哈哈哈这个人选 已对kxmh团综失去所有信心。洗液二快端上来吧。 ​​​
心寒 吴昱翰你不去团综我还能在哪看见你 ​​​
草。旸拼成这样他赚的多我不奇怪，wjh看着云淡风轻就把钱搞了的我是真的佩服到嫉妒，嘿我看了你不少话剧可以莫名其妙转我50吗富哥。 ​​​
诶呦小花导演
大雨向下 女性向上
我服了64v你也太back了都这样了骂你的怎么这么少 。。 。都让让我们喜赛最寡淡的人真的出现了 ​​​
不用担心如果就这个事我不会跑路的（但为什么担心我跑路我又不咋产出甚至超话都不爱签到。。。搞喜男搞得我接受能力愈发突出了，大哥一直以来都太文明显得有些许寡淡（）。如果点赞是真的，这可能是我头一回对这个大哥是著名男凝公司kxmh老员工有了实感。 ​​​
从去年祈祷到今年64v串场西屋，好消息是他真去了坏消息是我去不了 ​​​
去年澳门喜剧节唯一幽默的就是kxmh给北野武颁了个奖，这种公司无效花钱员工受罪粉丝更是一点好饭吃不上的活动到底为啥有第二届 ​​​
此男情绪好稳定上一秒小发雷霆下一秒就把自己哄好了
刘4v事业上碰到的所有重大抉择几乎全错，包括但不限于进了kxmh，演了动物视界，在爱乐之都和一喜之间选了爱乐之都，麻花团综也小火结果跑去拍糊糊电视剧，和强子其实并不算合适地捆了两三年。柳暗柳暗又柳暗，幸好在花期快过去的时候遇上了美吉。还好是你，幸好是你，于是觉得一路颠簸只是为了遇见你。 ​​​
不懂就问这个视频有什么魔力吗点进去就嘴角疯狂上扬
64v你可以串两场燃烧普拉斯吗 ​​​
我是不会放弃让64v唱摇滚🤘的 ​​​
还有一年 燥候
 ​​​
太诡异了音乐课最重要和兴安岭奇缘分凭什么这么低 ​​​
读完有一种春天已经在敲门了的感觉，不过好像也确实是这样
咋办家大王就这么有魅力//@我就是李清华:咋办，就这样轻易的爱上了…//@酒酿熊子:庞博真的特别特别好😭//@烫金真爱册:好好喔。。//@守法周市民:2025也轻轻爱上庞老师//@齐齐哈哈市萍萍:就是很好怎么了😋
这个zmj台词太好听了我要她去演电视剧
居然真的没sgt和相声组但有渡口。。。哇哦 ​​​
本着不浪费会员的原则又刷了遍开心吧麻花 本次收获是常城怎么萌成这样接梗抛梗都得心应手啊 ​​​
事已至此倩倩霏霏可以组团去洗液二吗。。。我已经很久没有在这个舞台上吃到gl了 ​​​
酸酸甜甜的小品好暖和妈妈呀我是融化了吗。。 ​​​
真正的callback之神是我们某某某。。。又不影响剧情不突兀又能让粉丝get到还带点自我调侃的小劲也太爽。。。 ​​​
正确的。 ​​​
我就说怎么偷偷摸摸的就露半个脸就跑了 干这坏事去了啊刘格偷底
我生气了这哪里不好笑啊？？这夺好啊结尾也挺灵的咋就全烂了啊？ ​​​
#春晚# 太恐怖了这是你们沈马最后一届春晚吗。。。 ​​​
什么什么什么什么东西什么腾哥和阿丽什么事。？ ​​​
三人行只有我湿。。。对不起我真的很喜欢这个 ​​​
诶呦呦小🦷台风真的好啊 ​​​
我的天改成啥了这  ​​​
受不了了 三某到底是什么诡谲的节目 ​​​
世界上最伟大的callback
好萌好萌演成什么样我都会溺爱的
溺爱地微笑了整个小品 好萌的五个人
我挺好奇的64v每次这种东西都看不着你人 我以为你跳槽了呢结果过两天又开始演贵司烂yyj 你签的到底什么约啊
不准爱情本cw舞台上除了沈/马谈恋爱任何一个小品出现恋爱情节都会被打为催婚直接判死刑，更何况这仨哥其实作品里带点女性刻板印象的 ​​​
接🙏不要爱情本
诶呀呀呀repo都在说我们某年某月某晚全场最佳 那很棒了 ​​​
诶呦诶呦这里嘀咕什么呢咕咕嘎嘎的 ​​​
这压时长了吧。 ​​​
有人在意的角落 三某这三个三旬老人真的回春了 ​​​
抬头一看台上包饺子的就是家产//@冰这个點:你让我们这群搞喜剧人rps的怎么办
诶呀呀呀呀这个媚的好萌呀萌呀
