//@老曲-LQ:Keep talking
//@老曲-LQ:看了好几遍，太欢乐了//@冬日轻鸟:怪好看的//@魔幻艺术大观:娱乐性、趣味性、观赏性于一身，挺好的。//@羽忆樱子:都是传统手艺，可以申请非遗
//@老曲-LQ://@七百里三回曲:阅读不只是获取信息，也是在训练我们的注意力、批判性思维、细微差别的感知能力和容纳多重视角的能力。当深度阅读减少，人们处理复杂信息、理解矛盾观点、分析政策的能力可能会下降。这对民主社会尤其重要，因为政治判断需要理解复杂政策话题，权衡多方证据。作者的论证挺 ...展开
//@evayangsays://@绍兴黄酒:没有向外zhiming的机会，只能对内zhiming（右边好勇，我还是要保住我这个号的//@我是饭恩:过去这几十年发展其实亏待农民农村太多太多了，非市场化的粮食收购，严格限制人口流动的户籍制度，城乡极其不平等的公共服务，政治不正确地说，完全是殖民者对殖民地 ...展开
//@Kevin在纽约:北京时间明天晚上微博抽奖平台自动开奖，转发+评论原微博可参加，Good luck～//@Kevin在纽约:有人说上次抽奖没看到？ 再抽个吧，转发+评论原微博微博的（不是此条微博）即可参与，任何人都欢迎，老规矩，最新款笔记本苹果电脑Macbook air和iPhone ProMax 16手机你任选其一，下周日晚9点 ...展开
好运
//@老曲-LQ://@荆豆地:可以当个checklist参考自己想要什么想发展什么:  查看图片
//@老曲-LQ:确实值得一看
//@老曲-LQ:👍有文化//@ieaber:我本身不算喜欢好东西，但是看到钟楚曦泪光闪闪的给宋佳录影，还是有点磕到
#空腹断食16小时的身体变化#的相关内容，来智搜看看。  ​​​
//@老曲-LQ:欣赏这样的女性//@巴黎户口的猪2018:转发
//@彭远文:“感受到这不公正的人，请发声。”
//@爱拿自己做实验的伪科学家:不能只有一个张桂梅//@机器人的心理学:好感动，我能不能做个app给张老师教学用呢，把她的理念和对学生的鼓励都写进去，这样她就能永远地一直地去帮助更多女生了//@可以的掌门:15 年。。。//@斌叔OKmath:我最佩服的人//@一匹野马叫花花:不要被愚昧压垮// ...展开
//@老曲-LQ://@InquilineXx:内卷式便秘 查看图片
中奖//@Kevin在纽约:北京时间今晚10:30抽奖，要参与的尽快。😄 //@Kevin在纽约:周末来抽个奖吧，最新款苹果笔记本电脑Macbook Air 或者iPhone 16 ProMax 二选一，中奖者自己决定。下周三晚通过@微博抽奖平台抽奖。老规矩，转发+评论本条微博即可参与。美国无排期绿卡#曼哈顿麦迪逊大道eb5项目# 官网 ...展开
中奖
//@文冤阁大学士:“长叹人间发易华，暗将心事许烟霞。病来前约分明在，药鼎书囊便是家。”
//@朴实太太:惨。我要戒掉这个习惯才行。//@寒江独钓僧:那么在马桶上面多久比较合适呢？我解释过，大家可以温习一下微博正文  。  脱肛只是一个偶发情况，更加严重的问题还有呢。
Babycare不只为妈妈设计
//@杨晓春:这两个集团几乎买下了所有的北美雪场（目前硕果仅存的著名独立雪场貌似只剩财大气粗的阿斯彭了？）。所以这次去多洛米蒂参加论坛，跟很多阿尔卑斯雪场聊天，很多拥有Ikon pass和Epic Pass的美国雪客选择去欧洲合作雪场滑雪，往返机票住宿加起来和在本土滑雪差不太多，天气暖和，吃得好太多了 ...展开
我刚刚成为@蘇民峰peter 的V+问答围观会员，可以免费查看TA的所有回答，快和我一起支持TA吧！ ​​​
//@Kevin在纽约:『抽个奖？转发此帖既算参与 - 苹果最新款Airpods4耳机 月底开奖』及时拿到钱就好，祝申请人后续一切顺利。全美国EB5项目，因申请人个人原因中途退出，还能及时拿回100%投资款的，大家听说过几个？ 来评论区说说吧。因家人病重急需用钱，申请人无奈中途请求撤回绿卡申请要求退款，然而 ...展开
//@Kevin在纽约:为什么翻译成中文打上标签意思竟然是相反的//@天涯丨独行:拜托川普这话的意思是他很喜欢马斯克，是不求回报的好不好！
//@朴实太太:啊法国的工资也不算很高啊…
//@朴实太太:这个封面设计好绝//@潘萌SoPhia:妙啊//@歪酷草梅:绝//@安澜堂懒猫:想起了Harry Potter and the Sorcerer's Stone 里的场景。🙈
//@老曲-LQ:太让人难过了..//@夏语冰96:我们都在用力地活着。//@圆滚滚的吧://@黄沙飞扬哥是传说: 底层的人生
//@诸太了:这里面的所有物料，我当年都是看着当事人亲口说的。你认识她的家人，她的姐妹、朋友，她的同窗，她的现任前任甚至前男友，就像一位认识了很多年的朋友，她的节目曾带给你那么多欢乐，就算现在无聊做家务随手打开一集她们的综艺就是最安心的背景音，那么熟悉，怎能不震惊……
//@富贵18岁小姨-:之前就隐隐感觉她的症状有点像躯体化了，眼神是骗不了人的
//@潘萌SoPhia:这篇写得好。熙媛是Elly最棒最厉害又温柔的姨妈，而现在小玥儿没有妈妈了，换熙娣来担起姨妈的重担，保护好姐姐留下的最宝贵的孩子们。一定要撑住啊，愿徐家堡平平安安。//@蒯仔很忙:熙媛，保佑熙娣。
我在 保山·麻勐林  留言 ​​​
种草了这个地点，记录一下#值得去#  ​​​
我在 保山·上江糖厂  留言 ​​​
种草了这个地点，记录一下#值得去#  ​​​
我在 大理·花桥村  留言 ​​​
种草了这个地点，记录一下#值得去#  ​​​
我在 大理·花桥村  留言 ​​​
种草了这个地点，记录一下#值得去#  ​​​
我在 保山·双虹桥  留言 ​​​
种草了这个地点，记录一下#值得去#  ​​​
//@老曲-LQ://@我又有一些真知灼见://@尉迟燕窝://@陈生大王:昨天的被夹了，那我就再转一次。//@芸豆和雨豆://@无边桃炎://@王太弱:发出一点声音//@罐头辰://@孟常:世界乱局，不如身边的权利重要。
好恐怖😱我们还有未来吗//@京郊蓝:我被做三次针麻:阑尾炎、扁桃体、妇科开腹，一次比一次疼，那会人小不懂，稀里糊涂就上手术台了//@张作风流行病学教授UCLA:针刺麻醉是文化革命的产物。对于麻醉而言，针刺对大多数患者仅减退一点痛觉，很难完全麻醉做手术。记得1975年在一个县医院 ...展开
还不让上热搜 脸真大
吃屎吗 不吃就去死
选择都不让你选 
//@老曲-LQ://@我又有一些真知灼见://@王铁梅女士://@公子涵十三:每一个人，都应该被世界看见//@Hiero_9070 :再读一遍还是哭了。平凡的人、长得不好看的人、身体有缺陷的人，就没有追求幸福的权利了吗？慕强的世界真令人厌倦。
//@老曲-LQ:这教育真是在毁人。出题的老师们枪口能抬高一寸吗
惨
"//@老曲-LQ:So Christmassy, so old-fashioned..//@微微_离离原上草:Repost"
//@老曲-LQ://@十七恹恹:不知道为啥我被大爷乐观的精神感染了//@很好看的秋天://@金道亨://@阿克克路:我靠，我怎么没想到这个兜底的工作
//@峰哥亡命天涯:本条微博，转发抽一个送1000元冬季羽绒服购买基金，关注转发就可以参与。11月20日开奖。
#打卡最美津静线#方便去团泊了
//@老曲-LQ://@深红芭蕉:跟法国一样闹翻天怎么行//@麦卡PU10P://@握爪三宝:最右//@很好看的秋天://@公子逗你玩儿:哈哈哈哈哈//@如果有多张船fare:快刀斩乱麻嘛，我们就是乱麻
//@老曲-LQ:最右👍//@发肆条嘉嘉:“offer you resource“就是空口号。就在这些人喊这些屁话的附近教堂门口，有年轻的拉丁裔妈妈抱着孩子乞讨。怎么不给她们resource to thrive？虚伪鸡贼的人还爱偷换概念把堕胎换成 “大月份引产“，实际上因为早期检测的存在，全球范围内90%的流产是孕早期完成的。/ ...展开
//@凌太来了:亲兄弟 查看图片
//@凌太来了:一直在关注她们，转眼长成大人了，真是两个美好的姑娘。//@安澜堂懒猫:太不容易了
//@凌太来了:第二部分讲整个庭审的过程，交织着这背后公诉人几十年契而不舍追求正义的努力，也包括程序的正义。真是太精彩了。
//@凌太来了:无法想象的悲剧。命运，比如遗传基因和坏运气，对人生的影响超出想象。
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#团圆龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
接龙接好运！转发接龙微博，收获惊喜【开新年红包】 来#转发接龙开新年# 看海量趣味接龙内容，更有超多接龙福利，明天我还要接着来#微博开新年#  ​​​
//@自在从容天秤座:是的 很认同
是真的！我刚在#转发接龙开新年# 中获得【开新年红包】~各位uu速来加入接龙队伍，认准大V接龙微博，转发接龙接好运，随手开出小惊喜~#微博开新年#  ​​​
我分享了文章  ​​​
