#生活手记#今天是三八妇女节，首先我要说：“天下母亲您辛苦了！我心目中最伟大的妈妈；女儿爱你”！因为你从美丽的公主被老爸取回家就🈶了我，当我呱呱坠地时，断落的脐带的那一刻起，您就百般呵护我，吃辛受苦没有一丝抱怨。您瘦弱的身躯里为了我仿佛藏得无尽的力量。自从有了我们这下一代，你就含 ​​​ ...展开
#生活手记# 雨露溪流的微博视频 ​​​
#生活手记# 雨露溪流的微博视频 ​​​
#随手拍# 雨露溪流的微博视频 ​​​
#生活手记# 雨露溪流的微博视频 ​​​
#生活手记# 雨露溪流的微博视频 ​​​
#生活手记#做生意回来吃过晚饭，没事无聊的时候听听歌刷刷抖音看看新闻，偶尔聊几句微信，唉！人总要咽下一些委屈，然后一字不提擦干眼泪继续前行，勇敢的人，不是不落泪的人，而是愿意含着泪继续奔跑的人。成年人的世界真的好难啊。今年的生意真的不好做啊，每天在路口做生意常常看见老家人，只要看见 ​​​ ...展开
#生活手记#  雨露溪流的微博视频 ​​​
#生活手记#红尘滚滚我如沙半生风雨半生寒 岁月不容细思量春去秋来经沧桑繁华瞬间如梦幻人情冷暖很残酷五味杂陈伴流年贪官欺我无处去四海飘零何为家莫问余生去哪里清风伴我走天涯  雨露溪流的微博视频 ​​​
我正在听金蛋唢呐的歌曲《永远伴随你一生》（来自@酷狗音乐），你也来听听吧！ ​​​
#生活手记#大家早上好👌国庆节快乐  雨露溪流的微博视频 ​​​
#生活手记#人人看您飞的高不高，几人体会您累不累？忙忙碌碌又是一年，除了挣了皱纹无数，好像就剩一无是处，生活的苦总让人无助，拼命挣钱却余额不足！花钱容易挣钱难，不尝汗水不知咸，柴米油盐是生活，百般滋味自己尝，每个人都不容易。在这个物欲横飞的时代牛低头就是为了吃草，人低头是为了挣钱不 ​​​ ...展开
#生活手记# 雨露溪流的微博视频 ​​​
#生活手记#官不为民做主，不如回家种红薯。 网页链接 ​​​
分享视频 网页链接 ​​​
#生活手记#  雨露溪流的微博视频 ​​​
#生活手记#今天是中秋节了感谢我每次遇见困难帮过我的贵人不管是滴水之恩 还是举手之劳 都铭记于心人活一世遇人万千懂你的人是知己帮你的人是贵人做人永远都要记得感恩喜迎中秋欢度佳节之际本人陈素芹我携我的家人祝在乎我的人和我的自亲自爱的家人与生意上新老客户中秋快乐  合家欢乐 ​​​ ...展开
#生活手记#程陈家簇喜融融哇哇降生一女孩书香门第来起名老师校长叫素平邻里相亲宠上天天生性格似男孩初来不知人间苦童真时调皮捣蛋老年悔时已经晚年少不懂父母心岁月不容细思量春去秋来经沧桑繁华瞬间如梦幻人情冷暖很残酷回头已是苦中人麻绳专挑细处断风雨直打落难人冰霜雪雨苦寒来 ​​​ ...展开
初来不知人间苦回头已是苦中人麻绳专挑细处断风雨直打落难人百姓投诉没人问政府热线也说假农民最累胜骡马世人最苦似黄莲春耕百姓冤声声冰冻三尺非一日江苏省、涟水县高沟镇、墩南村嵇飞徐权老支书你是清晨的甘露百姓心中喜乐官孤儿寡母低保户村里按排小菜园墩南出了武则天冒顶书记替 ​​​ ...展开
#生活手记#初来不知人间苦回头已是苦中人麻绳专挑细处断风雨直打落难人百姓投诉没人问政府热线也说假农民最累胜骡马世人最苦似黄莲春耕百姓冤声声冰冻三尺非一日江苏省、涟水县高沟镇、墩南村嵇飞徐权老支书你是清晨的甘露百姓心中喜乐官孤儿寡母低保户村里按排小菜园墩南出了武则天 ​​​ ...展开
#生活手记#骨子里的傲气让我不会向任何人低头。不求锁定结局，只求曾经努力；不求事事顺意，只求心情美丽；不求左右别人，只求善待自己；陈素芹我只要活着一天，不求马到成功，只求坚定不移去做一个打不死的小强加油💪💪💪💪💪💪  雨露溪流的微博视频 ​​​
#生活手记#天气太热了，大家记得避暑吆！唯独的喜好是听歌🫣听这首歌不争气的眼睛湿润了，情不自禁的感慨一下！人非圣贤，孰能无过？有谁能够告诉我，活着为了啥？尝遍了人间的苦与涩，拼了命挣扎。岁月无情转眼青丝变白发，可就这样平凡的过一生谁又能甘心啊？#在海滩的感觉就是不一样 #沙滩玩耍  ​​​ ...展开
政风热线也说假江苏省、涟水县高沟镇、墩南村百姓遇事官称霸莫怪洋葱催人泪涟水何人拨她心农民最累的骡马世人最苦似黄连  网页链接 ​​​
回复@菁园红茶 的表态:感谢点赞美评
#生活手记#如果人没有历尽冰霜雪雨沧桑艰辛的洗礼，哪里知道现实生活中的酸甜苦辣呀！话说的在漂亮做不到也是枉然；”人心隔肚皮；虎心隔毛皮”人与人之间看得见，心与心之间的距离看不见的。哪怕你就是身边最亲近之人在利益面前简直是你们经历过就会知道的，我不想去多说什么，只有经历过的人才知道我 ​​​ ...展开
