世界真是个巨大的草台班子没有事经得起推敲分析 ​​​
小狗可以拯救世界 ​​​
好好工作，是且仅是为自己负责。 ​​​
在经历崩溃与修复以后，找到自己获得爱的方式，敬更好的自己一杯一杯又一杯～ ​​​
新感 ​​​
身体可以分辨不利的、低级的。去感受、倾听自己。 ​​​
云岭深处 ​​​
在用心滋养自己的路上～
夏日特饮。一点点柠檬是升华的关键。 ​​​
雨夜 ​​​
生活皆是旷野。 ​​​
其实去锻炼和去澡堂也差不多 ​​​
练肩日 ​​​
不必讨好冷漠，不要辜负热情。不喜欢你的人永远不会喜欢你。做明媚的自己就好。 ​​​
🥳保持愉悦～ ​​​
腹肌安全✅#见人不如健身# ​​​
结束出差的第一天每一个毛孔都通畅了#夏至的清凉滋味# ​​​
心稳方得始终 ​​​
人生照片 ​​​
无需文案 ​​​
夜骑go!要提防沿途的肉夹馍，羊肉汤，烤肉筋 ​​​
现在太喜欢独处 ​​​
Summer  ​​​
过度的欲望往往来自与他人的比较，社交媒体的丰富加剧了此类情况的效应。更多的追求内在目标能获得更稳定持久的满足感。-来自最近的阅读和思考。 ​​​
想自己待着 ​​​
突然想吃揪面片，虽然没做过但这个点立刻起身和面，明天就可以吃上啦#关于自我满足的执行力# ​​​
 珍妮的真的微博视频 ​​​
狠狠嘻嘻😁 ​​​
一些生活碎片🧩in ​​​
健身，买书，带父母旅行。
勃勃生机 ​​​
昏睡了一天 ​​​
才分开就想念 #爸爸妈妈天下第一好# ​​​
辗转间的小慰藉 ​​​
慢慢得我变成你你变成了我 ​​​
嘿哈 ​​​
换个方式打开这座城老扎劲 ​​​
小人横行，恶人当道。 ​​​
麦秸杆吸管，兼具了功能，环保，美学，并契合了餐厅整体的氛围。小细节也会很打动人。 ​​​
生命在你找到自己之前并未真正开始。 ​​​
一点小确幸，一点小美好，换你两三点好心情。 ​​​
去感受去体验#一个人的旅行# ​​​
有人在内卷，有人在内耗，有人在恋爱，有人在搞笑🤪我在裤裤发大力👊#出差不忘锻炼# 珍妮的真的微博视频 ​​​
一天比一天更美更可爱，咱俩一样～#春天的浪漫是花花给的# ​​​
此刻刚结束节后的第一场力量训练，坐在阳光里感受内啡肽带来的幸福感。很开心可以自由得控制自己的身体。突然有一点不成熟的小 思考，关于自由的相对性和绝对性。在谈论人类个体的自由之前，我们应该完成对自己的认知，彻底得清晰的认知。然后去做选择去承担选择后的责任，去做割舍跳出困住自己的困境 ​​​ ...展开
食在年节 ​​​
欢腾的热烈的 ​​​
向内求 ​​​
在家吃的早餐～ 早餐超话 ​​​
冬天可真不可爱#浑身无力发冷# ​​​
#冬景随手拍# ​​​
每次来西湖感受都不相同，身边的人在变化，自己也在改变，情感也随之流动～ ​​​
真正的强大不是对抗，而是允许发生。
五一快乐 ​​​
东京，奈良，北海，涠洲岛，柳州，青海湖，敦煌，马尔代夫……想去的地方很多，2024年希望心灵和身体都能在路上。
