邮件写的崩溃了 ​​​
其实是危险着陆 ​​​
分享图片 ​​​
想知道一些你的近况 ​​​
本人最近的一些萌照！ ​​​
分享图片 ​​​
工作室有个男的成天打电话投诉别人，声音震天响，我合理怀疑他的工作是咸鱼上专门帮人退款的！ ​​​
高旗！喜欢！想看！ ​​​
喜欢！还有明天！ ​​​
吃酸黄瓜吃疯了😋 ​​​
分享图片  ​​​
每天要吃 维生素b 维生素c 护肝片 优思明 褪黑素 把药片当饭吃了 ​​​
最后一句是 还有papi爱她 ​​​
其实这里不止一棵树！ ​​​
莫名其妙的发九张 ​​​
莫名其妙的发一张 ​​​
两个小时之前让我做审查文件，说要得急。我二十分钟内把需要用到的材料发过去，答复我说“我现在给您发”，到现在一个都没发给我……我怎么给你做？？？ ​​​
自由意味着羞耻不再重要。 ​​​
想回到2023年😢 ​​​
我像爱处暑一样爱大王了 ​​​
而今，我有了与之抗衡的力量！ ​​​
喜欢德沃夏克！ ​​​
分享图片 ​​​
我的微博怎么莫名其妙关注了那么多人！！！ ​​​
分享图片 ​​​
终于！跳海迎来了最不手抖的打酒师！ ​​​
愤怒💢回归‼️ ​​​
