发面成功！父母赞不绝口，开心！ ​​​
平生第一次发面，50%黄豆面+50%白面的组合，一小时后看成效吧。#第一次##自制美食# ​​​
#自然风光# 据说这里叫科尔沁沙地……  ​​​
我知道这是光线的积极作用，还得努力才行，加油！#健身打卡##努力##健身日记##运动就是坚持# ​​​
老爸的最爱～蒸猪血，我的手艺怎么样？味道好极了！成功！ ​​​
我做的蒸饭，糊弄一顿吧。 ​​​
这比赛的上座率真牛逼，看台的绝大多数都是一张张年轻的脸庞，图样啊，听说门票还挺贵，一声叹息！ ​​​
今天起戒酒一个月，失败就会输1K，我行吗？加油！ ​​​
//@想要宁静快乐的生活:看模样应该是05世青赛梅西的队友，好像是17号，表现非常出色，记得一场直播里，不学无术的黄健翔上半场始终把卡多索叫成梅西，直到下半场开场才改口，没有一句道歉，真TM🐶。
分享图片 ​​​
佛寺水库真棒！感谢当地文旅没在东岸设置观景台，少了很多叽叽喳喳各种年纪老大妈的烦扰，喜欢这种充满野趣静谧的原始美。  ​​​
//@想要宁静快乐的生活:回复@冰糖玛瑙:体质内，一针没打，单位的压力并不大，只是报了无数次表说明原因，并没有任何领导敢找我提这事。社区方面的压力不小，但各种电话都被我骂了回去，我只问“强制还是自愿?，如果是自愿关你屁事！”//@冰糖玛瑙:非常佩服顶着压力一针疫苗都没打的人
//@想要宁静快乐的生活:回复@meg-u_u:我也这场比赛后看到别人发的，刚才搜了下，奥马尔巅峰时，2013.11.19阿联酋主场5∶0越南，他登场但没有进球，如果是估计就是这场吧。//@meg-u_u:回复@三个白啤:给个时间点
//@想要宁静快乐的生活:本人体质内，身体倍棒，体能超同龄95％，一针未打，因为没人强迫过我，因为我问过多次“这是自愿的还是强制的?如果强制我配合，如果自愿关你屁事?！”
//@想要宁静快乐的生活:开眼了，再去！
终于可以稍微放松一下了，今天老爸出院，开心！从3.5惊魂至今入院已整整17天，谢天谢地！国足输了但我们赢了！ ​​​
//@想要宁静快乐的生活:马也是瞎鸡脖说，还有下半场呢，局面明显被压制的局面他咋能肯定客场拿分？
//@想要宁静快乐的生活:初中时（85年左右），我班教室的黑板上方就有一行标语“清除精神污染”，老师专门为此开了一次班会，让大家上交家里的邓丽君磁带，说那是“靡靡之音”，第二天有两三个女生交了几盘磁带，我们背地里说她们傻，也羡慕人家有钱，当时有录音机的家庭在10%以下。
