上一季罗南估计去探班的，还在剧中露脸了一秒钟
//@微冷微冷:马克，转需。//@托夫斯基炸鸡:微博正文微冷可以看下这个
//@Setareh_7://@不知名压制小人z:转转夸老师双语//@小夸夸一夸:王将英雌（2025）双语01 网页链接
//@雷颐://@英国院校百科:人是怎么废掉的｜一天两天没关系，一年两年就废了
曼联超话 阿莫林今天下课了吗？ ​​​
//@凤翅金盔泛妖光:暴力往往不是凭空产生，而是极端言论积累后的溢出效应。当公共话语失去节制去勾引煽动情绪，那么最终就会收获物理暴力。//@琴师D018:……这是在干嘛？？？
张路是看不上厄徳高啊！阿森纳超话 ​​​
看到那个王小峰说查理柯克是当代的马丁路德金这种奇怪的言论，我一点不奇怪，这人近几年发表过大量反智的言论，年纪越大，保守可以理解，但是反智就是蠢了#Charlie Kirk遇刺身亡# ​​​
#全球首富现任妻子是中国姑娘#世界首富拉里埃里森曾经交往过很多个亚裔女性，实际上就是一种“老白男”对对亚洲女性有着近乎病态的痴迷（典型的yellow fever）#甲骨文股价创历史新高##中国女婿# ​​​
//@旧常识:先说人人都知道的常识：杀人者必须按照法律判刑，否则会扭曲行为预期，让政坛变成暗杀场。为了道德目标即未来最大多数人最大幸福，必须惩罚暗杀者。再说一个很多人不明白的道理：法律系统只有嵌入到生活世界的整体中时，才会显示出道德意义。历史中的因果是唯一和终极的现实，它的运作不以个 ...展开
曼联超话关于 马拉西亚，实际阿莫林刚开始因为没有左后卫可用，用过几次，实在不行。他是没有自知之明吧！ ​​​
对于查理·柯克我不会同情，但是我会严厉谴责行凶者，一定要绳之于法，绝不能放纵这种暗杀行为#Charlie Kirk遇刺身亡# ​​​
南亚超话 一个NGO组织就能搞出这么大的风浪？#海外新鲜事# ​​​
"东大没有教育（educated),只有培训#亲子沟通法宝# ​​​"
//@小猫小胖小顾://@人类幻觉体验师://@雷普瑞再也不想被炸号07:我心目中最好的反战电影始终是拯救大兵瑞恩，光开篇的抢滩登陆就让人感觉到了战争的残酷
曼联超话 弗格森才是这个世界上最顶级的教练，瓜迪奥拉与渣叔都不如他，虽然他们是当今最优秀的。 ​​​
//@说阅FM:年纪这么大了，创作力还是如此爆棚，了不起！
造成迷惘，收获不佳的三种情况：1. 接触不久以为全面；2. 掌握不多急于推翻；3. 领悟不够夸夸其谈；造成的原因：人类七宗罪中的“傲慢”.#生活手记# ​​​
慢慢侵蚀，突然崩塌，这叫做罗马的陷落#罗马# ​​​
#死亡#医学超话 医学不是万能的，医疗就是偶尔治愈，常常帮助，总是安慰。疾病大多能自愈；死亡是上帝给人类的礼物，生命在继续，死亡不可避免，以新生抵抗死亡，用死亡获得永生。 ​​​
一定要写，对抗遗忘。 ​​​
