顶着台风也来看了羊文学完全值得 ​​​
服了广东鸡，天天这么大运动量就是为了来塞我的牙 ​​​
这个夏天狠狠Punch了👊 ​​​
闪光小狗🐕 ​​​
又blue了（小八痛头版 ​​​
在秋田大吃大喝三天，去过新政和稲とアガベ酒造已经无法享受普通的清酒了，也是一种省钱 ​​​
25度的风  ​​​
下雨天的Sunny Day Service，50岁老叔太有活力了被加速版本的十分钟セツナ震碎了耳膜到家都是晕的 ​​​
姬老师！！！
算了一下三个月吃了三顿我真是不要太爱了
谢师傅特调夏日限定
草耳朵很痛但是眼泪流了出来
又回快乐老家（手忙脚乱但很满足的Family Day版 ​​​
能潜水的地方很多，但潜完能泡温泉大吃大喝新政而今的地方只有冲绳 ​​​
看到好多鱼！26度下水真的会冻死  ​​​
见过狗被馋哭吗？吃了半只乳鸽治好了 ​​​
也是过上好日子了，能看到Tempalay和Sunny Day Service的夏天太让人期待了再等一个羊文学开票 ​​​
野智生活体验卡  ​​​
💨 ​​​
前夫到底做的什么医美？？？
朋友太牛了抢到中岛哲也新片首映，神一样的阵容，熟悉的人性复杂阴暗又有触动，给我一顿爆锤啊啊啊（以及踩点到的P人碰上了古天乐下车啊啊啊 ​​​
电车事故没去成逗子，改去了新宿御苑，确实壮观在仙台吃了王姐严选的氏ノ木，酒肴好吃，新政盲盒好爽。tabelog上找到的bar，老板很会摇也很能聊，惊呼第一次见银联卡，劝我们再来仙台，请了好几杯免费酒 ​​​
刚刚好  ​​​
在巴黎大饭店和坂元裕二新片之间选择了坂元，真的太浪漫了2025还在给我喂这种细糠紧赶慢赶5点排队喝到了新的Asia Top1 Bar Leone，说到做到点啥是啥的酒单，好喝 ​​​
摄影师又洗胶片狸 ​​​
上次已经说过再也不庙了，今天喝到盛惠128的纯预调伯牙绝弦和正山小种就是对我的惩罚 ​​​
离开～是为了回来～ ​​​
孝鼠了//@欧一夕:爱爹排在第一位，其次才是反美，但因为美总统现在也爱鹅，所以怒斥美总统等于骂爹了
Gift Tour &amp; Birthday Cocktail ​​​
是枣树//@韦嗯Wayne:啊哈哈哈哈//@耳朵Film:这个题材我就想看了//@拉莉:真是//@楚惜刀:想看//@顾惜之://@两色风景嘎:藤野师尊//@西山派掌上仙草:笑晕了//@-狗门- :木がある仙台よ
终于吃上了这条鱼🐟
经历了令人崩溃的交通，杀死P人的精准预约制，5级狂风，冬天踩混凝土地面的脱鞋参观之后……一路都在嗷嗷喊美的我一定是通过了濑户内海服从性测试 ​​​
第三次北陆还是在大吃Respiración很花哨，但体验最好的还是Soto。因为是冬天，吃到好多鳕鱼白子、雪蟹和油脂丰富的鱼，北陆的冬季版有点太爽了 ​​​
雪量很够的一个春节 ​​​
王姐必吃榜榜一的十皿果然太香了，吃到肥肥河豚白子和巨大红茶舒芙蕾很感动，结账的时候也很感动再也不骂阪了 ​​​
乌啦 ​​​
//@来祝贺我顷刻碎过://@康堤will://@王古怪YU:世界不宽恕女性的自由，因此你比爱更诚实，比永恒更具体。你的存在本身就书写了勇敢者的革命，无人有资格做你的史官，死亡亦无法熔毁你永不投降的核心。谢谢你坚定赤诚的必须，谢谢你活出了自己。谢谢你来过。
从哑巴变成持证的哑巴了 ​​​
但我们会自行杰跨👊 查看图片 //@叩三下:我真的要说
仙台本地的牛舌又更好吃了一点，连边角料都脆。而且很容易找到新政，可惜没喝上紫八咫急需再来 ​​​
对冰瀑布温泉、火炉前的Cider清酒畅饮和车上50分钟户外10分钟的奥入濑溪流Tour十分满意  ​​​
在函馆淋了一整天的雪错过了百万夜景但赶上了圣诞点灯 ​​​
是谁见到昴了 ​​​
虽然没有碰到涩谷昴但是本群面基也太开心了吧  ​​​
Piikawa！！！ ​​​
今天试新课了💪🏻变猪隧道 ​​​
后座姐妹送了我们可爱的自制周边风叔叔入乡随俗穿人字拖，随地大小躺稳定发疯 整晚Talking都在散播欢乐散播爱，教大家要Feeling Good要Love Yourself，有点太温情了 ​​​
还好没有错过蛙池这次巡演！ ​​​
蛮喜欢今泉力哉这部剧，但谁能想到演完开放性关系双双出轨唱衰东亚婚姻的剧情之后，主演选择婚了哈哈哈哈哈哈//@WowDaikon:所以是观众看完这剧：婚姻真的不行。演员演完这剧：结婚真的行……是吧
Back to Karuizawa  ​​​
一年一度同Tsui様HKAFF ​​​
我问stw人要举多少次铁，才能有一些体能上显著的改变。stw说别想着停，练到死那天 ​​​
看得好爽 感恩字幕组//@姐很难追:❤️//@旗的二次申辩:遥遥地有人替我们说了一些话，贯彻了一些行为，又代替我们在那样的一个社会里“死掉”了的感觉。就好像是自己从invisible变得在另一个空间visible了
好多条石雕啊！  ​​​
蹭Tsui様的卡赶上了餐厅周，喝到了Penicillin老板开的新店Lock Down和SG Group的香港店Gokan，西瓜咖啡好喝到点了两杯！
整点薯条吃吃  ​​​
再夺走我200小时//@凉宫春鹅:陷害我逼迫我毁掉我
太恐怖了，昨天上了一个之前感觉不错的教练的Body Pump，但他换了一套动作，举完之后我除了斜方肌巨疼哪里都不酸啊啊啊啊啊 ​​​
酒展好容易喝挂，再也不喝了戒酒了！ ​​​
姐状态好好，话还是很多。今天唱了很多神的游戏，说了很多遍人到中年，但是吉他弹错急哭有点太可爱了 ​​​
第一次吃法餐吃这么饱，泰安门真是喂猪的量 ​​​
每日cityeat行程结束，一眼识别到了椎名林檎的留言，谁不想在东京就能吃上北陆饭呢 ​​​
第二次来北陆在富山吃到了超惊喜的omakase，除了寿司还有12道酒肴和10杯清酒pairing。师傅在纽约和富山都拿过米二，酒肴很有创意和融合感。问他为什么从纽约回来，他说不想到死都讲英语，笑死 ​​​
每次看Tizzy Bac都是一个意料之外的大迟到，但是这次没有错过铁之贝克！ ​​​
喜Pho人有福了这里一天三顿 ​​​
感谢拖游泳圈的私教为我提供了全自动旱鸭子浮潜体验 ​​​
曼谷转机浅喝两家以本地料理为主题的Bar，很有创意，斑斓冬阴功芒果糯米饭黑芝麻咖啡芝士蛋糕甚至拉面汤的风味都喝到了，Bar US比Top50的Vesper更惊喜。就是一切吃的喝的都太顶了，每天撑得想死 ​​​
连续两个周末吃了减脂餐👌 ​​​
艹有广州我必去
惘闻现场好震撼，我整个人麻了。花了最值的上楼费，声音共和的2楼是电影院座椅，矮子狂喜！ Weirdo_Joyce的微博视频 ​​​
补发一下上个冬天的北九州 ​​​
谢师傅特调元宵版 ​​​
一些年后行程🚶彭姨新家就是皮皮家 ​​​
万发也太好吃了吧 ​​​
