我投给了“不接受”~
新年祝福已收下我在#集龙宝行龙运# 收获了@宋威龙99 送出的#团圆龙宝#卡，还有他的惊喜语音祝福！龙年的好运这不就来了~快来加入集龙宝，接下泼天的好福气#微博开新年#  ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#团圆龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#团圆龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#开心龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
#集龙宝行龙运# 龙年福运长龙！我收到了@微博开新年 送我的#团圆龙宝# 集齐6种龙宝卡，除夕夜20:24准点开红包，最高2024元！速戳&gt;&gt;集龙宝行龙运 加入集卡，迎接龙年开门红！#微博开新年# ​​​
谢谢@王者荣耀 的礼物~参与#王者荣耀我福了#相关活动，即有机会抽取皮肤道具等游戏好礼哦~快来参加吧！  ​​​
谢谢@王者荣耀 的礼物~参与#王者荣耀我福了#相关活动，即有机会抽取皮肤道具等游戏好礼哦~快来参加吧！  ​​​
#王者荣耀我福了# ​​​
谢谢@王者荣耀 的礼物~参与#王者荣耀我福了#相关活动，即有机会抽取皮肤道具等游戏好礼哦~快来参加吧！  ​​​
#王者荣耀我福了#
