我发表了头条文章:《ཞིབ་འཇུག་གི་ས་བོན་ཙམ།》 ཞིབ་འཇུག་གི་ས་བོན་ཙམ། ​​​
我发表了头条文章:《དད་མོས་ལས་འཕྲོས་པའི་དྲང་གཏམ།》  ​​​
我发表了头条文章:《འཁྲིད་ཞོར་དུ་ཉར་བའི་ཟིན་བྲིས།》  ​​​
我发表了头条文章:《འཁྲིད་ཞོར་དུ་ཉར་བའི་ཟིན་ཐོ།》  ​​​
我发表了头条文章:《སུམ་རྟགས་སྐོར་གྱི་ཟིན་བྲིས་ཙམ།》  ​​​
我发表了头条文章:《རཱ་མ་ཎའི་རྟོགས་བརྗོད་ཀྱི་རེག་ཟིག》  ​​​
我发表了头条文章:《ས་བཅད།》  ​​​
我发表了头条文章:《ཟིན་ཐོ་བསྡུས་པ།》  ​​​
དཀའ་གནད་གསལ་བའི་མེ་ལོང་གི་ས་བཅད་རགས་བསྡུས། ཐོག་མར་གཞུང་འདི་ལ་བཞི། མཆོད་པར་བརྗོད་པ། རྩོམ་པར་དམ་བཅའ་བ། གཞུང་དོན་དངོས། སྨོན་པས་མཚམས་སྦྱར་བ། དང་བོ ​​​ ...展开
我发表了头条文章:《བརྡ་སྤྲོད་སྐོར་གྱི་རེག་ཟིག》  ​​​
蓝石   韩江十年前梦见的蓝石还在那溪水之下吗我已经死去死后走在春日的溪边啊，死了真不错亮堂，像棉絮一样轻飘飘在透明的水波下看到了白胖的鹅卵石好明亮一个，两个，三个原来还在那里蓝得格外宁静的那块石头不知不觉想伸手捡起来一瞬间领悟那需要重新活过来一瞬间心痛那需要重新活过来我睁 ​​​ ...展开
我发表了头条文章:《རེག་ཟིག་མགྱོགས་བྲིས་ལས་ཚན་པ་གཅིག》  ​​​
我发表了头条文章:《ཐེངས་འདིའི་ཉིན་ཐོའི་སྙིང་དོན།》  ​​​
ཚེ་སྲོགསེམས་ཀྱི་དྲན་ངོགས་ན་ས་ལྟར་སྲ་ཞིང་འཁྲེག་པའི་བག་ཆགས་མཐུག་པོ་དེ། ཇི་ལྟར་རྒོད་ཀྱང་རྒྱུན་མཐུད་ནས་བྱེད་ལས་ཀྱི་ནུས་པ་མངོན་པར་འགྱུར། དེ་ལྟར་ར ​​​ ...展开
སྐྱོ་སྣང་གིས་དྲངས་པའི་མགུར་གླུ། ཉིན་དེར་ཆད་སྣང་ཆེ་ཞིང་སྐོམ་པས་གདུང་།།སུན་སྣང་ལྷག་ཏུ་རྒོད་པ་ས་རྡུལ་འཐིབས།།མིག་འཕྲུལ་འཕྲུལ་སྣང་མགོ་བོ་དྲག་ཏུ ​​​ ...展开
རྟོག་པས་བཏགས་པའི་དབྱངས། རྟོག་བཏགས་རྒོད་པའི་འཇིག་རྟེན་འདིར། རིན་ཐང་ཟེར་བ་དེ་ཇི་ལྟར་འཚོལ། ཐམས་ཅད་ཕྱོགས་གཅིག་ལ་འཁོར་བའི་གྲོང་མཐའ་དེ་ན། ང་དང་ཁྱོ ​​​ ...展开
འཆར་ཡན། དགའ་སྣང་ཐམས་ཅད་སེམས་ཀྱི་འདྲེན་པའི་དུས་ཚིགས་དེ་ཡང་ཡལ་ལ་ཉེ།།   རྒས་པའི་ཁྲོད་དུ་དགའ་སྣང་འཕེལ་བ་དངོས་གནས་འཚོ་བའི་གྲུ་ཟུར་ཡིན།། དཀའ་ཁག་ཅིག ​​​ ...展开
《当我开始真正爱自己》                  作者：卓别林当我真正开始爱自己，我才认识到，所有的痛苦和情感的折磨，都只是提醒我：活着，不要违背自己的本心。今天我明白了，这叫做“真实”。当我真正开始爱自己，我才懂得，把自己的愿望强加于人，是多么的无礼，就算我知道，时机并不成熟，那人 ​​​ ...展开
མཁྱེན་བརྩེ་ཉི་ཟླའི་འོད་ཀྱིས་བསྲུང་བར་ཤོགམཆོད་བརྗོད། མཁྱེན་པའི་ཉིན་བྱེད་འོད་ཀྱིས་ཁེངས་གྱུར་ཅིང་།།བརྩེ་བའི་ཟླ་འོད་བསིལ་བས་བརྒྱན་གྱུར་བའི།།ན ​​​ ...展开
我发表了头条文章:《འཕྲོད་བསྟེན་སྐོར་གྱི་ཤེས་བྱ།》  ​​​
我发表了头条文章:《༧  འདར་ལོའི་མཛད་རྣམ།》  ​​​
ཤིས་ཚིག་བསང་ཆུའི་རླབས་སྒྲ།                 མཆོད་བརྗོད། རྒྱལ་ཀུན་མཁྱེན་པའི་རང་བཞིན་ཕ་མཐའ་བྲལ།།རྒྱལ་ཀུན་བརྩེ་ཆེན་རླུང་གིས་ཉེར་བསྐྱོད་ཅིང་།།རྒྱལ་ཀུན ​​​ ...展开
མཛད་འཕྲིན་ནོར་བུའི་འོད་སྣང་། རྒྱལ་ཀུན་ཡེ་ཤེས་སྙིང་བོའི་རྣམ་རོལ་ཅིང་།།རྒྱལ་བའི་སྙིང་རྗེའི་རང་གཟུགས་ལེགས་འཆང་བ།། རྒྱལ་རྣམས་མཐུ་སྟོབས་གཅིག་བསྡ ​​​ ...展开
འཚེར་སྣང་ཞིག་ཅི་ལ་མིན། དགའ་དུས་སྤྲོ་བའི་ཚད་ལས་རབ་ཏུ་བརྒལ།།སྐྱོ་དུས་གདུང་བའི་གཡང་ལ་མཆོང་ལ་ཁད།།མི་ཡི་ལུགས་དང་མི་མཐུན་སྤྱོད་ལོག་དག།མི་རིགས་གང ​​​ ...展开
ལམ་དང་ཕྲེང། ལམ་སྣེ་དག་ན་ཚེར་མའི་ན་ཟུག་ལྕི།།ཤུར་ཀྱོག་དག་ན་ཆུ་རགས་བརྩེགས་ནས་ཡོད།། འཇོལ་མོ་ནགས་ན་གྲག་པའི་སྙན་དབྱངས་ཀྱིས།།ཐམས་ཅད་ལམ་དཀྱིལ་འཛོམ ​​​ ...展开
ཨ་ཀྱཱ་ཡོངས་འཛིན་དབྱངས་ཅན་དགའ་བའི་བློ་གྲོས་ལགས་ཀྱི་རྣམ་ཐར་མདོར་བསྡུས། རྗེ་འདི་ནི་མདོ་སྨད་ཕྱག་རྡོ་ཐང་ཨ་ཀྱཱ་སྡེ་ཞེས་བྱ་བའི་ཡུལ་དུ་ཡབ་ལོ་ལོ་དང་ ​​​ ...展开
我发表了头条文章:《པྲ་ཏི་རིན་ཆེན་དོན་གྲུབ་མཆོག》  ​​​
