我靠…我恨我不是甜妹 ​​​
找不同 ​​​
又要买洗发水了，你知一百多对我这个小女孩的打击有多大吗 ​​​
气死我了！小南娘都喜欢御姐吗！我要走御姐风有无人支持我 ​​​
本人简直太阴湿了…得不到的就想毁掉，看到恋爱的就嗤之以鼻…我怎么会变成这样 ​​​
我爱我外婆！她是世界上对我最无私的人 ​​​
又刷到猪妖了
我看起来不直吗…大家都觉得我是弯的…其实本人也搞不懂 ​​​
没有，被绿是平等的 ​​​
桀桀桀～ ​​​
日你妈退钱才充了VIP，告诉我要停播了
好完美的鼻中隔 ​​​
又想漂眉了，所有说我无眉大侠的人都没品 ​​​
骂了学校破网一天，结果发现一直开着梯子👈🤣 ​​​
变相夸了苏打 哈哈哈哈哈哈，确实眼光好哈 ​​​
分享图片 ​​​
我勒个，幻视管田将军 ​​​
晚上睡不着和ChatGPT开始做阅读理解 ​​​
连续做作业5个小时，什么水平，我连厕所都没去上过… ​​​
双重人格实锤了哈！ ​​​
没救了贝贝，路人喊个美女都以为在喊我自己… ​​​
也是无痛当上妈妈了，好多人喊我妈妈，我爱孩子们！！ ​​​
DY太恐怖了，一秒一个赞 ​​​
吃着不倒翁的芝士泡面、喝着热牛奶、看着running man！！！好幸福！！！17年的RM最好看啦！！ ​​​
我好美…啊啊啊 ​​​
游戏太好玩了玩到现在依依不舍的上床 ​​​
开心🥳猜猜我在玩什么单机游戏 ​​​
燕云十六声，我萌喜欢你🫶（就氪了一张月卡） ​​​
以为病好了，结果十点钟才学完两小时英语，十一点又开始焦虑，刚爬起来又学了会儿语法，没救了孩子Chinese刻在骨子里的焦虑 ​​​
你是一个可爱的小宝宝 ​​​
这个没得喷…下次再像我诉苦我就不回复了那么多了，直接说你自己选择的，当初喊你分你舍不得，那痛苦就活该你受着 ​​​
贻笑大方了，吃屎的人，永远都会认为阻止他的人会和他抢👈🤣 ​​​
头都大了…谁把我放逐在英国生活两年，锻炼一下语法和口语 ​​​
别再骗我了… ​​​
宝宝小咪，再见 ​​​
背英语背到一半去写歌了 ​​​
笑死我了，太地狱了贝贝
幸福是什么 ​​​
一睡觉就做梦，睡个午觉也是…求破解方法 ​​​
蛋黄酥你到底给我下了什么药！让我如此的爱吃你！ ​​​
打得我口水都说干了 ​​​
好不容易长胖到52KG了，又开始犯病不想吃饭了…你妈逼的我这几天也没吃药了啊…现在一吃几口就反胃…到底想干嘛啊 ​​​
？？？深井冰啊？真的有人买我笑他一辈子 ​​​
燕云捏的小号脸，养一下跟我的大号结缘组CP ​​​
我服了笑死我了 ​​​
今天走人福，几个老辈子看到我说，鼻子长得好乖啊…（我戴着鼻环）俺真不中了 ​​​
还不发货…我想穿新衣服 ​​​
心情不好，怒学英语去了，你们这些贱人给我等着😈 ​​​
晕晕晕… ​​​
明天谁去帮我开车，我考了驾照都几乎忘完了…我以身相许，外加重金感谢… ​​​
你妈逼，吓得我阳痿了… ​​​
好想打鼻中隔…我的天啊，肯定很好看！等我开学立马就去，我都挑好首饰了嘻嘻 ​​​
放屁！！！我懂了还不够亚…但貌似又好像是我抖音fans很多都长发男是玩音乐 ​​​
当当当当 超大型巨人郭敬明_的微博视频 ​​​
这个月还没来大姨妈…推迟三天了我靠 ​​​
笑死我对你有什么好处…… ​​​
草泥马…笑死我 ​​​
我勒个杨千嬅啊，都说我长得像，撞脸X3但是杨千嬅美美嘟，我丑丑嘟 ​​​
时直时弯…怎么办啊，如果有个vi那样的女生追我我就真的弯了（真没开玩笑） ​​​
我去你的…毒害你🐎逼 ​​​
西游记太好看了，我最爱的四大名著没有之一！我最近又在重温86版的！小时候的回忆涌上来了，B站有一些片段是原来没删减的，没看到过，太新奇啦！有机会我要买原著看！ ​​​
前夫哥我知道你在看我抖音，还给我点赞 ​​​
也是当上别人老公了……哈哈哈 ​​​
四川农信你妹的！就没怎么用卡之前在学校那办理的，现在奖学金打到卡里了非要叫我去开户行办理才能用这里面的钱，我操你🐎！直接去任意网点人脸识别一下就行了啊，真他娘是个人才，你给我报销路费和时间啊，本来就在外地没时间等我取出来再也不用了麻痹的 ​​​
"Nezboretsky《Я знаю твой телефон, но никогда не позвоню (我知道你的电话号码，但我永远不会)》Я знаю твой телефон, но никогда не позвоню（@网易云音乐） ​​​"
一抽烟就想拉屎…我尼玛，既可以缓解焦虑又可以早点去世还可以轻松排便，太棒辣 ​​​
我们班都说这个人喜欢我，草，但是他又丑又矮又喜欢装逼，被他喜欢好丢人…上次出去参加学校唱歌比赛，非要爱着我坐，我室友叫我挪过去点，结果说太冷了再挨近一点（挨得我邦邦紧…）我真尼玛想打人了，特别没边界感…一边吐槽我的外烟劲儿小，一边趁我去唱歌的时候拿你妈两根走，每次都蹭我的烟和打 ​​​ ...展开
日男简直是阴暗尤物，有种天然的人夫阳痿感，衣品特别好…比如菅田将晖、丰田裕大、坂口健太郎、目黑莲，不过这全球男的都一样吧（我没有为日男开脱的意思，纯纯就是觉得大部分雄性随便，澄清一下就是“纯恶意”）恶如心，我要吐了🙄 ​​​
这是我mom ​​​
好完美的汉堡🍔 ​​​
落泪… ​​​
福建馄饨好吃…但是福建让我心碎 ​​​
好美的肉体…我在欣赏 ​​​
躲在厕所偷偷哭，大家压力都很大，大家都有不得已的事情，我只希望我妈开开心心、轻轻松松 ​​​
未知歌手《未知歌曲》网页链接（@网易云音乐“艾克已找到完美时间线”“爱可以找到完美时间线” ​​​
同学散的烟！颜色好配 ​​​
太喜欢蔚了…这是我继金素妍之后又想和她坠入爱河的第二位女性…两人的风格截然不同，但都是那种大姐姐…我是真的泛性恋啊…又一次确定了我看双城之战的时候看到蔚两眼都在冒爱心哈哈哈老婆老婆我爱你！ ​​​
豪看！双城之战！边看边打金铲铲！顺便赛一下我的新壁纸🥳 ​​​
焦虑……想死的一天 ​​​
中南海好抽！像七星蓝莓🫐 ​​​
don't be afraid. ​​​
以前有段时间的网名叫做关伯兰… ​​​
记得上次在食堂吃饭，我想喝水，就去炸鸡店买饮料，但是叔叔跟我说没有单卖的，我说那算了，于是他就叫住我说送我一个不要钱！天啊我当时再三确认 ​​​
和隔壁宿舍同学在楼下抽烟聊天，对面楼有个男的大喊美女加个微信…喊了三声没人理，识趣的把头伸回去了，，，我就穿个破睡衣…那么恶心都有人要微信，我打扮得花枝招展没一个人来搭讪👌 ​​​
泡着脚、看着最爱的综艺、喝着热牛奶麦片…幸福居然如此简单 ​​​
我真没P图…冒痘了………………… ​​​
谁发明的晚课！！！ ​​​
一直想着我的好姐姐家人们已冲！ ​​​
我想要一个老婆…我太羡慕别人的四爱老婆了…太娇太可爱了… ​​​
可爱的puppy Zeb ​​​
😅 ​​​
终于登上ChatGPT ，我其实是来练习英语的 ​​​
谁他妈把我举报了？😅 ​​​
不要再给我打电话啦！！！！我是出国留学，但是很多中介真的很烦！！！！！ ​​​
好久没登TapTap了以前的我好可爱，一看就是个玩B站的宅女 ​​​
我什么时候能把丢三落四的习惯改了刚买的钉子又他妈不知道放哪里了 ​​​
可是他真的喊了我英文名Skyler！很有代入感… ​​​
打算去留学…预算不高…是去日本还是马来西亚或者一些北欧国家（如：爱尔兰、新西兰、芬兰…）？有友友推荐嘛？希望当地政策好的，我也不太想学日语了，学英语我都心力憔悴了 ​​​
好棒好棒，我已经五天没吃安眠药了，好像是五天，有点记不清了但我还是熬夜一般都三点睡 ​​​
跟我关注的一个博主超像！我还以为是他的小号赞我了！哈哈哈还高兴了一下子 ​​​
