我随时在  ​​​
约不到朋友不可怕订不到房才尴尬不要犹豫了直接来找我#气氛搞起来嗨翻全场  ​​​
工作一如既往•生活依旧继续        ❤️每天不变的期待❤️宴请、应酬、招待、聚会、生日请联系​#星聚会有你意想不到的惊喜哦~  ​​​
分享图片 ​​​
心情要好，生活要嗨！开心就笑，累了就放松🍺击破一切烦恼💥承接你所有的快乐🤟 #随时恭候您的光临  ​​​
不是非要等到周末才快乐每一天都有happy hour只要你来找我喝酒的话  ​​​
星期日，一个聚会放松的好时间时间很贵，请别浪费[奸笑]​三五好友 享受美好时光🤟🤳💃🏼  ​​​
我是一个简单的人每天的情绪只有两种不是肚子饿 就是愁订房  ​​​
朋友圈都在发实况有没有人关心我的近况我不要live只要大哥的love（订房）  ​​​
星聚欢歌，会友畅怀🎉酷炫包厢，等你来嗨💖音响绝佳，曲库全嗨🥳快乐聚会，就来星聚会  ​​​
🎵包厢里的风 都带节奏💡灯一亮 快乐就满格🎤拿起麦 谁还不是麦霸🍻小酒碰一碰 烦恼先下线🔥星聚会的热闹 就差你这声啦～  ​​​
🔥 K歌时间到！🔥🚀 冲啊！星聚会包厢等你霸占！🎤💃 灯光、音乐、好友，缺一不可！✨📍 速约！包厢火热预订中  ​​​
《星聚会，嗨翻不NG》想唱歌？来星聚会！这里不是普通的 K 歌之地，而是音乐魔法的制造工厂。别人唱歌要钱，在星聚会唱歌，可能会笑到“破产”！为啥？因为这里的欢乐氛围比歌还带劲！走进星聚会，你会怀疑自己是不是进了一个“音痴改造中心”，不管你唱歌多离谱，都能找到属于自己的舞台自信。 ​​​ ...展开
☆.。.:*・°☆.。.:*・°☆ ﹉﹉ ﹉୨୧ ﹉﹉﹉   *:.周末愉快.:*小房温馨，大房畅心    KTV 中梦可寻。🏠﹍﹍﹍  ♡ ﹍﹍﹍☆.。.:*・°☆.。.:*・°  ​​​
"老板不在，全部瞎卖​喝酒,聚会,唱歌，dd我就对了  ​​​"
🍻今朝有酒今朝醉😄喝酒嗨歌很对胃👯‍♀️电话响起来，包房订起来🍻小酒喝起来，骰子摇起来🍻​喝酒不只是味蕾的享受，更是心灵的碰撞。愿这杯酒，能温暖你的夜。一起喝酒唱歌呀🎤  ​​​
人生最是难得所以相聚要热烈狂欢要彻底  ​​​
喝酒不问度数酒后不问去处我发现我又能喝了  星聚会KTV外滩南京路旗舰店的微博视频 ​​​
开麦自由，年轻活力无极限！！快乐聚会，就来星聚会~  ​​​
工作一如既往•生活依旧继续        ❤️每天不变的期待❤️宴请、应酬、招待、聚会、生日请联系​#星聚会有你意想不到的惊喜哦~  ​​​
减肥出尔反尔订房言出必行人生苦短订个包厢吧  ​​​
工作再怎么忙碌😊别忘了停下来歇歇劳逸结合才是“生活”💃🏻快乐需要你的参与🍻🍺全网召唤酒友😜​快乐聚会，就来星聚会😜  ​​​
我正在炒饭的​你来信息说要订包厢[抱拳][抱拳]​一激动锅也打翻了​这会怎么没动静了[大哭][撇嘴][撇嘴]  ​​​
我是一个简单的人每天的情绪只有两种不是肚子饿 就是愁订房  星聚会KTV外滩南京路旗舰店的微博视频 ​​​
🔊 听！是聚会的声音！👂  🎤 星聚会KTV，开麦即圈粉！✨  🎉 唱哭闺蜜/笑趴兄弟，名场面制造机！📍 今晚就占C位，快乐不绕路  ​​​
想唱你就来，KTV 是大舞台音符在摇摆，开心满脑袋💃  ​​​
🌊再多来日方长，难敌心血来潮💫珍惜相聚，“星”光下等你👫来星聚会，交真朋友  星聚会KTV外滩南京路旗舰店的微博视频 ​​​
"藏在心底的喜欢,总少了说出口的勇气?星聚会软萌星仔甜蜜出击💓浓情七夕，替你把爱意送到TA身边！快乐聚会，就来星聚会  ​​​"
周末电量满格启动🔋与闺蜜唱到酣畅心动💫旋律吹散日常紧绷🌀星聚会邀你做K歌英雄🎤 ​​​
