说的太对了
//@柴孝伟:19个翻倍就是50万倍，那每个翻倍当然就是26000倍，至于一个翻倍多长时间，至于多久完成19个翻倍，这个根据每个人的本分和本事了。知道同时赚取三份大钱，注定是最快的。未来十年要提速//@新疆熊猫私募ETF基金:26000倍？您指的多久周期，年复合增长多少？//@柴孝伟:没有复利算法算出一个翻倍 ...展开
这个比人工牛🐮
这样的父母是不是违法了，有朋友懂吗？
"//@针灸匠张宝旬://@阿珩211:苹果枸杞水简直封神，孩子进入这个冬天一直咳，咳了两个多月了，白天咳，晚上睡觉咳，喝了两天苹果枸杞水，一声都不咳了。//@针灸匠张宝旬://@乐海无边-冲果:我家只要一清嗓子我就上黑豆水, 后来咳嗽有痰，鉴于她不爱吃什么糖豆腐，芝麻梨，还有香油蒸鸡蛋那种，我给她做了 ...展开"
//@扬韬:乖乖，这么多机器人公司。
牛 ​​​ 前HR本人的微博视频
//@林耘:使命必达！//@中国快乐乔:目的之一还是上新？！IPO增加，风险如何控制好？
//@石述思:共勉
//@程老湿爱吐槽:“人只要活着，就要过沟沟坎坎。这个市场，你只要待在这里，就不存在胜负，它是连续剧，不是电影，只有你离开了，才有大结局。”
//@郑克强:今年最跑火的一场演出，收了。
//@天津股侠:昨天说了，我找到一个持仓的办法，比较高级，很多人听不懂，就是每天早盘强行买卖持股做T，将卖出权锁定！盘中怎么震荡洗盘都是干瞪眼，卖不掉。效果明显//@gonima1234:侠哥，昨天不是说不T的吗
//@天津股侠:这都是经验教训换来的，2019年开始沪深300开始走牛，沪指表现并不出彩，结构性行情，只涨基金重仓股和茅族宁组合等，机构抱团炒作，开始不屑一顾，后面越涨越猛，只看基金赚的盆满钵满，2021年忍不住了，打不过就加入，在一次喝了假酒后，买了三只股票基金，然后就没然后了，高位被套至今 ...展开
//@扬韬:看过，确实是自古以来。
//@扬韬:大盘股靠分红和机构投资者夯实底部，小盘股靠并购扩张夯实底部，重新回到重组阶段。市场有望全面转暖。
//@扬韬:烟草的产量这几年倒是比较稳定的。//@jameslee529:其实不用看统计数字，看看周围就知道：1. 年轻人真不喝酒了，更不抽烟。（主要是高学历人群大幅增加）2. 葡萄酒进口太多了。3. 都online或咖啡了，线下社交，喝酒不再是主角。我猜测香烟也是同样命运。
//@扬韬:这个可能确实有道理。所以2013年是转折之年。//@发展与和平609:因为八项规定，公家不出钱了
//@皓伦王明川:让孩子瞬间学会自律的5部纪录片。
//@皓伦王明川:性格决定人的贫富？这个要看看！
//@段子坊:七个世界公认的抗衰老锻炼，马住练起来！
//@战情解码君:存了
我分享了文章  ​​​
//@但斌://@鳄鱼十三:投资人最重要的能力是什么？53分钟深度访谈。
//@股道热肠也:张总是极其低调的人，他本来不想让记录者公开发表出来，因为2018年底因为中美贸易战大家都极度悲观，某首席甚至公开讲以后年轻人都没有机会了，我劝他发出来给大家鼓鼓劲，对国家股市的未来要有信心。果然就引来了巨大的涨幅巨大的收获，我才张总这几年符合收益不回低于25%。妥妥的牛市 ...展开
//@皓伦王明川:五种常用的踩水方式，学一下！
//@但斌:跌跌更健康，钱哪有那么好挣！北方有句话：“钱难挣，屎难吃”，挣钱的难度可想而知……
//@但斌://@警而察之://@樊建川://@一目荒塘:广泛的阅读加习惯性思考可以弥补！
//@但斌://@概率鹿梦://@皓伦王明川:为什么要和优秀的人打交道？ 值得好好看看！
//@但斌://@zd7777:不时翻看，敬佩但总。 查看图片
//@股道热肠也://@松柏明月Frankin:性格中的谦逊和好奇心能够促使投资者不断学习和成长，而不仅仅依赖智力。投资市场是复杂多变的，持续的学习和对错误的反思有助于提高投资决策的质量
//@但斌://@郑克强:摘：这部短片形象生动地介绍了伊斯兰教的产生、发展过程，码住了解一下。
//@皓伦王明川:文武双全王阳明，值得一看！
//@大数云海君://@璨然烟云:人性经不起试探
学习
//@但斌:上过的商学院中我觉得哈佛商学院的教授水平最高！//@梦幻电露:还是扎扎实实做内容比较好
//@但斌://@CakeLingerie:这个算什么？比尔盖茨卖了自己的微软股票，现在都没有快船老板多了，如果没卖，现在是1.2万亿美元！
//@鳄鱼十三:大师的忠告，不要为了翻本再追加投资。
//@股道热肠也:看两融数据现在是历史大底了！
学习
学习 ​​​ 但斌的微博视频
//@但斌:回复@纵贯线上:谢谢！一定不负你的信任和托付！最近有点回调，但我相信自己的判断，未来大概率，更美好！//@纵贯线上:去年七月，我清掉所有股票和赎回了大部分基金，就留了但总的东方港湾。//@但斌:回复@狗哥也是爷://@狗哥也是爷:赞同但总一针见血，高
//@但斌:总结的好，看执行！//@聪明de投资者:总结的好
//@股道热肠也://@深圳日斗投资:日斗五大选股标准之：低估值//@股道热肠也://@松柏明月Frankin:好公司得有好价格，寻找甜蜜区间。  无论是多美妙的公司，你都有付出太高价格买入的风险，然后企业业绩需要几年时间才能赶上股价，股价可以遥遥领先于公司业务表现。
//@但斌:直接沽空岂不更好！还可以赚钱！既然是基金经理真金白银的战斗不更好！打嘴炮有什么用，最多过嘴瘾//@南京梦想家:宝珍对英伟达写了篇分析！认为是高位接盘
