【聊城联通以5G-A智算网络护航齐鲁超赛成功举办】9月20日，山东省齐鲁足球超级联赛聊城站在市体育公园足球场举行。聊城联通依托5G-A、AI智能调度等先进技术，圆满完成全程通信保障任务，实现高密度场景下的高质量网络覆盖。针对赛事期间的话务高峰和流量集中挑战，聊城联通组建保障团队，制定“宏微 ​​​ ...展开
【聊城联通以5G-A智算网络护航齐鲁超赛成功举办】9月20日，山东省齐鲁足球超级联赛聊城站在市体育公园足球场举行。聊城联通依托5G-A、AI智能调度等先进技术，圆满完成全程通信保障任务，实现高密度场景下的高质量网络覆盖。针对赛事期间的话务高峰和流量集中挑战，聊城联通组建保障团队，制定“宏微 ​​​ ...展开
【聊城联通工会成功举办抗战观影公益助残活动】9月2日上午，在抗战胜利80周年纪念日前夕，聊城联通工会协同聊城市聋人协会、聊城市助残志愿者协会共同举办的抗战观影公益助残活动顺利开展。聊城市残疾人联合会党组成员、副理事长蒋家斌，中国联合网络通信有限公司聊城市分公司党委成员、副总经理、工 ​​​ ...展开
【聊城联通工会成功举办抗战观影公益助残活动】9月2日上午，在抗战胜利80周年纪念日前夕，聊城联通工会协同聊城市聋人协会、聊城市助残志愿者协会共同举办的抗战观影公益助残活动顺利开展。聊城市残疾人联合会党组成员、副理事长蒋家斌，中国联合网络通信有限公司聊城市分公司党委成员、副总经理、工 ​​​ ...展开
【聊城联通爱心托管班解职工后顾之忧】暑期职工子女“看护难”，不仅牵动职工家庭，也可能影响通信保障关键期的队伍稳定与工作效率。为切实解决这一后顾之忧，让职工能够安心投入工作，聊城联通工会联合专业第三方机构，开办为期20天的“职工子女暑期爱心托管班”，用实际行动送上贴心关怀。为确保 ​​​ ...展开
【聊城联通爱心托管班解职工后顾之忧】暑期职工子女“看护难”，不仅牵动职工家庭，也可能影响通信保障关键期的队伍稳定与工作效率。为切实解决这一后顾之忧，让职工能够安心投入工作，聊城联通工会联合专业第三方机构，开办为期20天的“职工子女暑期爱心托管班”，用实际行动送上贴心关怀。为确保 ​​​ ...展开
【聊城联通为抗战老同志颁发“中国人民抗日战争胜利80周年”纪念章】在中国人民抗日战争暨世界反法西斯战争胜利80周年之际，聊城联通党委委员、副总经理、工会主席张永利看望慰问公司抗战时期参加革命工作的离休干部张文杰，为他颁发 “中国人民抗日战争胜利80周年”纪念章，并代表企业致以崇高敬意 ​​​ ...展开
【聊城联通为抗战老同志颁发“中国人民抗日战争胜利80周年”纪念章】在中国人民抗日战争暨世界反法西斯战争胜利80周年之际，聊城联通党委委员、副总经理、工会主席张永利看望慰问公司抗战时期参加革命工作的离休干部张文杰，为他颁发 “中国人民抗日战争胜利80周年”纪念章，并代表企业致以崇高敬意 ​​​ ...展开
【聊城联通爱心托管班解职工后顾之忧】暑期职工子女“看护难”，不仅牵动职工家庭，也可能影响通信保障关键期的队伍稳定与工作效率。为切实解决这一后顾之忧，让职工能够安心投入工作，聊城联通工会联合专业第三方机构，开办为期20天的“职工子女暑期爱心托管班”，用实际行动送上贴心关怀。为确保 ​​​ ...展开
【聊城联通爱心托管班解职工后顾之忧】暑期职工子女“看护难”，不仅牵动职工家庭，也可能影响通信保障关键期的队伍稳定与工作效率。为切实解决这一后顾之忧，让职工能够安心投入工作，聊城联通工会联合专业第三方机构，开办为期20天的“职工子女暑期爱心托管班”，用实际行动送上贴心关怀。为确保 ​​​ ...展开
【聊城联通复转军人风采：退伍不褪色 实干显担当】在聊城联通各条战线上，奋战着一群“退役不褪色”的先锋。他们脱下军装，换上工装，将军人的忠诚、纪律与热血深深融入联通事业，在平凡的岗位上续写着不凡的篇章。网络攻坚“排头兵”张建国。身为茌平分公司网络建设主管，这位服役四年的老兵日夜奋 ​​​ ...展开
【山东联通党委副书记、副总经理田青岭到聊城联通调研指导工作】7月16日，山东联通党委副书记、副总经理田青岭到聊城联通调研指导工作。在聊城联通市中分公司华府营服中心、茌平分公司博铃营服中心，田青岭与一线员工深入交流，了解工作生活情况、基层“五小”建设进展，并对大家表示亲切慰问。在 ​​​ ...展开
【聊城联通走进“12345市民热线政风行风”节目直播间】为深入践行“以人民为中心”的发展思想，畅通用户沟通渠道，切实解决群众急难愁盼问题，7月3日，聊城联通党委书记、总经理姚庆峰带领相关部门负责人，走进由聊城市“12345市民热线 政风行风”节目直播间，与广大市民进行“零距离”交流。直播期 ​​​ ...展开
【聊城联通积极开展“赋能建功 喜报传家”活动】6月份以来，聊城联通在全市范围内开展“赋能建功 喜报传家”活动，通过党组织书记、工会主席家访慰问，向31名集团级、省公司级和市公司级好员工及其家属致以崇高敬意与诚挚问候。 暖心表彰传真情 赋能建功显担当。在集团级中国联通好员工杨睿家中，市 ​​​ ...展开
