两个人的关系，在拥有时不懂得珍惜，失去之后做一些自以为对对方贴心的事，完全是多此一举，只会让人感到虚情假意，更增反感。我觉得一段关系结束后，最好的状态就是无爱亦无恨，除了因为孩子的事，不相往来，包括不窥探对方的微博！ ​​​
育儿 | 6+取了小学一年级要用的书，目前一共10本。我打算先来给它们学一遍～  ​​​
育儿 | 6+小学开学第一天。家长们比小孩还要开心，一来孩子的人生翻开了新篇章，二来期盼已久的解放日终于来了。 ​​​
育儿 | 6+这个家伙天天说女孩子不好，不是女孩子欺负他，就是他欺负女孩子。然而，昨天下午在公园碰见幼儿园一个女同学，俩人玩儿得火热，要分别也是依依不舍。他说明天约在公园见，小女孩说邀请他去家里，他说：我得赶紧回家锻炼，让身体变得强壮，到时候把所有让你生气的人都打倒。我在旁边笑趴 ​​​ ...展开
当自己的表现让自己满意了，心情就会很好，心情一好呢，对周围的一切也会更包容。所以最重要的还是先管好自己。 ​​​
育儿 | 6+ 独自带娃一天。我比较放纵孩子调皮，但是代价就是家里被他搞得一片狼藉，任由他来，他能把家都翻个个儿。今天美其名曰给我做了杯饮料，以酸奶和水为基底，里边凡是他能找到的调料估计都放全了，地毯上，桌子上，衣服上，水盆里，杯子里全是面糊糊一样乱七八糟的东西。一天下来折腾个够， ​​​ ...展开
理想的生活就是有爱，独居，钱足够，物质极简，最好是达到我的家里空无一物的地步。臃肿让人窒息。 ​​​
不能总想着依赖别人，但遇到困难该寻求帮助也要寻求帮助，不能太怕麻烦人，更何况是自己的亲人。我妈这一生，坚强独立，上不靠父母，中不靠老公，下不靠女儿。从来没跟谁撒过娇，从来不讲究穿着打扮和生活享乐，走哪儿都是像老黄牛一样只管吭哧吭哧干活。年轻在家的时候，不管愿意不愿意，帮着家里干 ​​​ ...展开
育儿 | 6+我：要上小学了，什么心情啊？妈妈采访采访你。儿子做了一个拇指向下的手势说：Bad我：为什么呀？儿子：找不见我熟悉的女孩子，不能欺负。 ​​​
今天开了小学新生家长会，给家长讲了小学注意事项，发了一张需要准备材料的清单。看到了儿子小学的班主任，是个刚送走了毕业班又回来接一年级新生的中年女老师，一看就感觉是个特别和善负责任的人，孩子碰到一个好老师是很幸运的事。新的旅程要开始了，激动！ ​​​
高中好友跟团欧洲旅行，今天到达佛罗伦萨，我正好有空，去市中心和她匆匆见了很短暂的一面。毕业以后只在2015年见过一次，一晃十年过去了，我们都从当时的小女生变成了中年人。高中的时候，在我们理科实验班那么卷的一个环境中，她就一直淡淡的，干嘛都不慌不忙。看起来总有种睡眼朦胧的感觉，走路慢 ​​​ ...展开
前一阵兼职遇到的一个人。上来他就跟我说：我之前做过牢的。我：啊？因为什么？他很轻松地说：绑架，抢劫，杀人。听着像在开玩笑，又像有几分真。当时一起的还有一个女孩，我开玩笑跟她说咱俩赶紧跑吧。后来我才知道，他九几年就来了意大利，交友广泛，结识了华人黑帮的朋友，至于他自己是不是黑 ​​​ ...展开
今天遇到一个人。有一天他的妻子在意大利华人城普拉多正常开车出行在路上，不幸遇到了一个同为华人的劫匪。劫匪逼她交出财物，她身上没有很多现金，只有微信里十几万人民币。劫匪逼她转账，在抗拒拉扯中，劫匪向她开了枪。子弹从后脖子进去，从脑袋某个部位穿出来。住院治疗后，性命保住了，身体却 ​​​ ...展开
育儿 | 6+周一在家工作，孩子也在家，堪称灾难现场。儿子：今天你真是活活气死人，因为你在家但又不陪我！我：妈妈怎么没陪你，每时每刻都得陪你吗？儿子一跺脚：就是！我：妈妈不能有自己的事是吗？儿子：不，不能有，就是不能有！呜哇哇~~~开始鬼哭狼嚎～有个高需求，恨不得时时刻刻挂我身上 ​​​ ...展开
育儿 | 6+儿子：你是怎么才信的佛的？我：什么意思？儿子：你是什么时候信佛的？我：好多年前。你是什么时候信佛的？儿子：我是在你肚子里呀。妈妈，你知道我怎么选的吗？我看看看看……想选一个不吃肉的妈妈，我就选了你。 ​​​
育儿 | 6+广场上玩儿木玩具。 ​​​
说话爱用反问句式的人非常没教养。要我说，习惯性反问更多时候是无理搅三分。人和人交流，温和理性的表达自己永远都是最优解。有理有据地表达，只不过带着点情绪次之。最消耗能量的就是讲不通任何道理的胡搅蛮缠。 ​​​
和胡搅蛮缠的人，说一个字也是消耗！ ​​​
随拍 | Parco Storico di Monte Sole ​​​
只要有一段时间睡得多、吃得多、动得少，体力会感觉明显下降，身体不再轻盈，沉甸甸的容易疲累，一种很糟糕的感觉。我觉得要保持旺盛的精力，最好的生活状态是：睡眠 -  早睡早起，而且不要太久，适当就好。睡少或睡多都会难受。饮食 - 能少则少，而且只吃健康天然、低糖低脂低热量的食物。保持每 ​​​ ...展开
渣男为什么追女生往往特别容易得手呢？尤其是涉世未深，情感经历不丰富，心思比较单纯，从小比较缺爱的女生。因为他们不走心，更没想过责任。对着猎物甜言蜜语，玩浪漫，装深情，快速下手……一套轰轰烈烈的追求组合拳打得如行云流水，反正行就行，不行又不损失什么。传递给女生一种：我认定你了，非 ​​​ ...展开
一个人懂得过好自己实在太重要，自洽自足，内在丰盈，有能力调整好自己的状态，把自己活成一束光。这不只是对自己的负责，也是对周围人的奖励。过好自己并不意味着要活成一座孤岛，在自给自足的同时，当然也可以渴望外在的依靠、温暖、安慰。只不过，当一个人能过好自己的时候，ta往往会松弛而自信 ​​​ ...展开
一个家庭中夫妻关系最重要，夫妻齐心，大家庭中的很多事情就可以迎刃而解，生活蒸蒸日上。然而重要归重要，假如不幸有个品行不端的伴侣或者彼此关系不和，大不了一别两宽，重整旗鼓继续自己的生活。亲子关系就不一样了，天然的血脉相连，不是想断就能断。从子女的角度来讲更是如此，毕竟生命来自父母 ​​​ ...展开
利益面前眼光放长远一点。逮住机会坑人一笔，充其量得笔有限的小利，失去的可能是别人的信任、长远的合作、更大的利益。 ​​​
育儿 | 6+“我和妈妈的事情进展是一样的，因为我们的心都是连着的，妈妈怎么样我就怎么样。” ​​​
如果一份标准早餐按酒吧里的一杯咖啡和一个牛角包计算的话，今天早上我吃了N份早餐。事实证明吃多了可比饿肚子难受。 ​​​
公司日子快没法儿过了。原本两台正常咖啡机，其中一台不知去向，另一台也坏了，不知道是哪个同事搞笑贴了“一直坏”、“给垃圾公司”的贴贴。原本一台专放低咖啡因豆子的咖啡机，现在也换上了普通豆子，作为唯一一台还能用的咖啡机，成了全公司咖啡的顶梁柱。气泡水也不知道出了什么问题。 ​​​
我觉得人与人之间微信聊天，完全没有必要追求秒回，毕竟谁的生活都很忙，谁也不整天除了捧着手机聊天之外无所事事。然而当天已收到的消息至少应该在睡前回复，给当天的交流一个结尾。对自己而言这是一种很好的习惯，对对方而言是一种极大的尊重。 ​​​
话说得好听，所行跟所说又是南辕北辙，那么所说的话就叫花言巧语。我已经对花言巧语免疫。 ​​​
育儿 | 6+我夸儿子：你怎么这么灵活，你是孙悟空转世来的吧，我是猪八戒转世来的。儿子：姥姥肯定是猪八戒和唐僧混起来转世来的，她长得又胖又喜欢念经。她长着猪八戒的肚子和唐僧的脑子。妈妈，为什么西游记里边的人还会转世啊？白龙马怎么进了动物园儿啊？虽然我没有筋斗云，也不会七十二变，也没 ​​​ ...展开
育儿 | 6+ 跑步五公里，儿子跟我一起跑了很长一段。一起跑步的他不再是平时总粘着妈妈的小娃娃，更像个小小的男子汉了。我问他：有毅力吗？有耐力吗？比如你的目标是那里，你虽然累了也会坚持跑完就叫有毅力有耐力。他很坚决地说：有！ ​​​
“如果足够勇敢，应该继续扛起所有问题往前走。直到因果成熟自动脱落。” ​​​
#永远为纯爱疯狂心动#我说我追求爱，就像情窦初开时一样纯粹的爱，双向奔赴的爱。没有的话剩下的路一个人走完也很好，孤独我从来不怕。这种想法被一个人教育，碾压，劝我认清现实。对很多人而言，这个年纪，离异带娃，追求真爱就是一个笑话。在价值观的震荡中我的确迷茫了一阵，不过我还是坚持自己 ​​​ ...展开
育儿 | 6+淏：妈妈，你能不能给我找到一个托住月亮的角度给我照张相？就像如来佛祖把孙悟空放在他的手掌心里边一样。他是把那个泼猴放在手掌心里。我：你呢？淏：月亮呀。 ​​​
秘鲁朋友给我说她自己的一个秘鲁朋友一家五口人，租住在我们楼里。这一家人是从身为二房东的另一个秘鲁人那里租的一个房间合住。二房东坑他们，一间不给合同的房间月租要800欧，除此之外还欺负他们初来乍到，胡说八道，让他们分担捏造出来的天价日常费用，比如一个月400欧的水费，300欧的煤气，80多 ​​​ ...展开
佛罗伦萨的狂风暴雨。 静晓轩的微博视频 ​​​
育儿 | 6+老妈的菜地收获了不同品种的小西红柿，有的非常甜，有的差一点。她分开来洗好，放到两个不同的容器里。我不管不顾，拿起来便吃。她突然把我正在吃的那盆拿走了，把另一盆摆到我面前，说甜的得留给我儿子吃。我之后跟儿子&quot;告状&quot;姥姥不让我吃好吃的西红柿。他给我做个保密的手势，把他那 ​​​ ...展开
育儿 | 6+小孩子的脑袋，不服不行。昨晚给儿子讲故事，讲到一个人一开口说话就吐金子。他打断我讲故事，开始天马行空地讲述如果他一说话就会吐金子会怎么样，说了一大堆，我都记不全了。大概有：&quot;你就不用工作了，天天在家里躺着享受时光。我们出去旅行也不用带钱，只带上我。妈妈，我超级希望这个 ​​​ ...展开
随拍 | Safari Ravenna动物园 2动物园的老虎和狮子区。它们因为是猛兽，是被单独隔离开的，戒备森严。它们生活区域的进出口都分别有两道大铁门，有专人管控，车需要分批次进出。这种氛围让人感到压抑，分明就是一座监狱，游客就像是在探监。老虎和狮子被监禁着，纵然在里边每天好吃好喝，远离危险 ​​​ ...展开
随拍 | Safari Ravenna动物园它分两个区，一个需要开车游览，可以开私家车，可以租笼子小电车，也可以坐一种专门的小火车。另一个区可以步行游览。这个是开车游览的区域。除了被单独隔开的老虎和狮子区，一切看上去的确是岁月静好，动物的乐园。图三的长颈鹿是个社牛，别的同伴都在远处凑一块吃东西 ​​​ ...展开
育儿 | 6+Safari Ravenna动物园以前附近的动物园去过很多次了，即便再换一个远方的动物园，孩子兴趣也并不是很大。他最感兴趣的不是动物，而是园内的小丑表演，积极与演员互动，开怀大笑，特别捧场。像动物园、水族馆这种地方，体验过就好了，没什么总去的必要。我们看到的是一片静好，谁知道被关在 ​​​ ...展开
育儿 | 6+今天浪大。带宝贝踏浪，玩沙子。他是个特别调皮的小孩，比如故意把一团团泥巴状的沙子弄一身，捡大木棍子，试图打断喷泉的水……我妈总是在旁边唠叨他，惯用的句式就是带着焦虑和担心的语气说：Luca，no！别如何如何。出于为孩子好，给他好多限制。我在这方面都会向着孩子。我觉得，身处 ​​​ ...展开
随拍 | 海浪 🌊 静晓轩的微博视频 ​​​
Rimini海滩上除了贝壳多，就是螃蟹多！几乎每走几步就能看到一个死去的螃蟹。活的我一早晨只见到了一个。我一边念往生咒一边把它们通通扔回了大海。虽然一样活不成，但总算是归家了，好过在岸上被晒被踩的命运。 ​​​
随拍 | 日出 🌅 ​​​
早上去看日出，散步。去的时候远远看见俩小伙跑步，过了很久以后，在返回的路上又迎面碰到他们跑回来。我举起手机给他们拍照，他们也不介意，跑过我身边的时候还热情地跟我say hello。 ​​​
育儿 | 6+孩子问我“讨好”是什么意思，也不知道他从哪儿听来的。我给他解释说就是故意做一些对方喜欢的事让对方开心。这么一解释他好像明白了，开始现学现用了。“我过生日的时候，男孩子们为了讨好我，故意抓了一个女孩子过来给我欺负。”“妈妈为了讨好我，把我带到游乐场和海边玩，特别的开心 ​​​ ...展开
育儿 | 6+海边捡贝壳，海滩贝壳好多！小家伙开心了。他走在沙滩上小心翼翼的，姿势有点怪异，我问他为什么这么走路，他说：我怕踩坏了好贝壳。今天还破天荒地下了水，可惜我忘了给他带泳衣。他形容入水的感觉：“今天的水怎么感觉有点儿麻麻的，我也不知道是什么意思，就是感觉很舒服。” 然后他趴在 ​​​ ...展开
狗狗游泳健将。这小狗特可爱，他主人在岸上躺着不管它，它自己进海里游啊游，累了就上岸趴主人旁边晒太阳睡大觉，自在得很。 静晓轩的微博视频  ​​​
白天带孩子在游乐场，开心是真的开心，我也像个小孩一样跟他一起一遍一遍地玩他喜欢的车车。不过开心不是放松，毕竟要照顾他的吃喝拉撒，安全，还有不太稳定的情绪。晚上才是放松时间，自己一个人走走，看天空、灯光、来来往往的人，吹吹海风，停下来好好听一听街头艺人的歌唱。 ​​​
前段时间读到的一个故事对我影响很大。故事大意是说一个痴迷于古董的人，有一次高价买到一个心爱的花瓶，他把这个花瓶放在自行车后座上带着回家，结果因为没有固定好，花瓶掉地上碎了一地。他转头看了看，没有痛心疾首，反而头也不回地踩着自行车走了。故事真假不重要，这种心态却无比重要。我们对 ​​​ ...展开
我以前一直想拯救两个人。 一个是我爸，想把他从仇恨的牛角尖里拉出来，活得快乐一点。 一个是前夫，给他办这办那，帮他摆脱恶习，拖着他前进。 到头来，这两个人没一个懂我的一份心。 后来我才想明白，每个人都有自己的路要走。想拯救就等于想改变，改变别人注定徒劳。 现在我不想再拯救任何人，尊重 ...展开
育儿 | 6+Fiabilandia游乐场，特别适合低龄儿童，一切设施都是儿童版，连过山车都是平平的，只要身高90厘米以上都可以去玩。尽管如此，宝贝还是不敢坐。凡是他判断有危险的东西，一概拒绝。有一个从高处滑下来冲进水的木船，我硬是带他坐了一次，锻炼一下，结果把他给吓哭了，说了我很久。我想勇敢 ​​​ ...展开
随拍 | 小威尼斯Comacchio ​​​
随拍 | Rimini我一般对城市挺顿感的，但是对Rimini有点偏爱。Rimini这座海滨城市，哪怕到晚上九十点依然是一片繁荣，沿海绿地的设计也像极了中国现代化公园的风格，让我恍惚间以为回到了家乡。昨晚一个人漫步街头，我贪婪地感受着它的氛围。它给我的感觉不是嘈杂，而是生机，没有消耗，反而被滋养。 ​​​
昨天最大摄氧量得到“超群”又一颗小糖糖。 ​​​
要锻炼在任何情况下、跟任何人之间，只是表达情绪，而不是情绪化表达。 ​​​
育儿 | 6+带一老一小出门一趟，都嫌我选的地方不好，老的抱怨荒无人烟，小的抱怨没玩的东西，到了最后的目的地拍了几张照片就跑回来了。小孩唯一开心的可能也就是在中间某个地方停留时遇到的这个自动除草机了，逗它玩儿了好久。回家后他跟我说后悔了，我们去的那个地方也挺好的，下次还去吧。 ​​​ ...展开
人生虚幻不实，苦是它的本色。这不是消极，不是情绪，只是事实。与此同时，快乐幸福又是每个人的向往。这两者并不矛盾。我认为，只有深刻认识到人生虚幻不实和苦的实质后，才有真正的快乐和幸福的可能。于世间，对一切的纷纷扰扰不在乎了，不再紧紧地抓着，放下了，无所求，就像在演一场电影，不 ​​​ ...展开
随拍 | Balze del Valdarno ​​​
我们心里完全可以同时住着一个天真的小孩和一个成熟的大人。纵然经历过黑暗和伤害，依然坚定地相信纯粹和美好。尽管生活布满千疮百孔，依然平静地保持该有的节拍。 ​​​
拖延背后的元凶可能是完美主义。完美主义者总习惯去想等条件如何如何成熟了再开始去做。可是这样很容易一再拖延下去，进而焦虑，沮丧、放弃。完美的时刻不在远方，就在现在，此时此刻。虽然不能盲目鲁莽，但也不能太求万事俱备。先干起来再说，边干边调整。从微小的结果中尝到甜头会更有动力，从 ​​​ ...展开
生活是圆融一体的，不应该被强硬地分割成一块块，彼此对立冲突，好像不同的区域只能不是你死就是我活似的。从大处讲的修行与日常生活，修行从来不是脱离了日常生活之外的什么虚无的东西，它恰恰是源自日常生活中的种种对境。吃饭，睡觉，洒扫应对，或动或静，或顺境或逆境，一切皆是修行之处，只要有 ​​​ ...展开
育儿 | 6+白天绝对不看书，睡前要洗漱了，怎么叫也叫不动，晚上是人家用功学习的时间。 ​​​
随拍 | 这两天的白云和黑云  ​​​
#原来喜不喜欢小孩真的取决于基因#小孩可爱得不得了，虽然偶尔也有烦人的时候。而且能够深度参与陪伴小孩的成长是一段特别幸福的旅程！ ​​​
最大摄氧量本来一直都停留在一般，今天一瞅，嘿，到了优秀。昨天朋友还和我说起，我们应该把自己当个小孩一样，没事哄一哄，多给一点鼓励。今天这个数据就是我的一颗小糖糖，我要再接再厉。🏃🏻‍♀️虽然游泳圈还是稳稳不动，但是身体素质好了也很值得高兴呀～ ​​​
