喜欢接受很多想法无论偏激 ​​​
帅哥地带这词怎么这么好笑
喜欢分享单曲 Did You Really Love Me (@网易云音乐) ​​​
做实验被夸了一百次 ​​​
小时候根本没去过新华书店
谁入侵藕学校 ​​​
下周六节实验课么 ​​​
今天吃干锅鸡心，hearteater ​​​
纳是一条神奇的天路 ​​​
觉得我像一本只有寥寥几页而且晦涩难懂的书 ​​​
我就知道邓超肯定要gogogo
在做梦吗//@开水族馆的生物男:祖国的未来们//@写文的闪灵:这简直是太牛逼了//@E姐小仙女:蛙趣好厉害的小朋友！//@大师兄天道酬勤:太牛了//@才疏学浅柏拉图:中学生啊！//@李某正在潜逃:Woah……
@评论罗伯特 你什么时候更新好 ​​​
一开始没看出任何端倪。。。
岁月匆匆像一阵风🚗🚗多少故事留下感动 ​​​
肠胃已经好到拉完不知道自己拉了 ​​​
我的人才舍友不管什么温度都坚持光膀子，现在终于感冒了。。。但是还是光膀子 ​​​
我决定明天要是还六点醒我就不睡回笼觉了 ​​​
每个字都看得懂但是连起来就不懂了这种事情已经在我生命里面已经出现无数次 ​​​
需要一个“成功是人生的主旋律”的bot ​​​
谁想当我采耳商业帝国的第一个顾客 ​​​
每天都被朋友骂#如何维持好一段关系# ​​​
@塔斯汀中国汉堡 这次做的不错请下次多送一点 ​​​
塔斯汀你要干什么。@塔斯汀中国汉堡 ​​​
//@麦当劳:没错，就是我
突然觉得太刻薄这种风气不好 ​​​
我以后
好想接一个生信厉害的，。 ​​​
空心人，哪有真，哪有假 ​​​
美图秀秀太伟大了我要永远追随 ​​​
会不会被辣死 ​​​
这github越看越黄 ​​​
什么时候削弱一下物理化学呀 ​​​
这个很浪漫了 ​​​
我靠。。。
每次看到药剂八班我都想笑 ​​​
七星连珠 ​​​
给我一个伤心的美味 ​​​
那我怎么办呀 我是一个惨无人道的碧根果吗 ​​​
六百六十六 六级考太高了被屏蔽了😡👌#手法# ​​​
你咋不说你一到开封就被骗，那我问你，我在开封我遇到的都是什么人，都是什么人，有些人是不还没来开封，就被九流门骗了，回答我！你没被路牌骗过啊，嗯？你回答我，你们这些说少东家蠢的人，回答我！look  my eyes！tell me why！why baby why，我刚进开封，一个个都盯着我骗，我一个家刚被杀的16少年 ​​​ ...展开
突然发现我暗恋过好多人 ​​​
喝中药是很调理，喝了一个月感觉喝尿都能接受了。 ​​​
他当然是为了灰姑娘才穿灰衣服的 ​​​
尼玛冷死了 ​​​
感觉人老了。。上学路上没以前那么开心了 ​​​
全网呼叫河南人 ​​​
半斤多七十块 ​​​
谁知道刘梓晨是网黄吗 ​​​
什么时候能不演小白兔了 ​​​
我想养浣熊 ​​​
你又逃避 那我买好蛋糕等你₍ᐢ⎚⩊⎚ᐢ₎ ​​​
怎么办啊大噩耗，临近开学作息突然乱了 ​​​
你好儿科医生贼好看，特别是还给我一种高三晚自习整个班偷摸看综艺的感觉 ​​​
感觉这辈子都被御姐吃定了 ​​​
真的太冷了九点钟醒了然后在被窝呆到这个点 ​​​
好恶心这群人要放烟花吗 ​​​
梦里和别人打架是绝对打不过的。。想讹人不动手也不行，因为潜意识都是我。好难受 ​​​
为什么所有人的女朋友微信铃声都是：是哪个猪头有事启奏无事退朝（灰太狼声音 ​​​
我将售卖生蚝内裤 ​​​
分享单曲 幻影 (@网易云音乐) 好喜欢这种散散慢慢吐字清晰的歌，经常边听边想着偷笑 ​​​
分享图片 ​​​
如果有天会找到你爱已经枯萎 ​​​
想晚上吃烧烤所以睡遁躲了多半晚饭晚点必须如愿 ​​​
世间唯一契合灵魂 ​​​
洗袜袜～ ​​​
🫢🫢🫢
线动成面 面动成体 ​​​
"163路过，谈过大概20个，平均身高173,175＋的有10个，有模特、软妹、御姐、才女、校花。最近刚回家一趟，三位昔日校花陪我一起逛校园。曾被高中生、萌妹、熟女撩，不为所动。少年时身边美女无数，从小到大都得到班花青睐。没钱。当然，也付出了很大的代价，就是事业一般，年过40才结婚。现在早已看淡， ​​​ ...展开"
逻辑学家都不会做全称否定 ​​​
做题大礼包是什么呀 ​​​
自卑要强并且懦弱，所以自己的长处被别人颠覆时，特别恐慌 ​​​
我喜欢这个表情，好像 ​​​
唉这个世界怎么那么多萌物 ​​​
窝草贼大 ​​​
分享图片 ​​​
村里人洗一次澡就要丢掉半条命 ​​​
玩的想吐 ​​​
你好像我大专的隔壁班 ​​​
好困啊 ​​​
和兄弟们小聚一下🍻🍻 ​​​
如果你觉得你很没用了： ​​​
到底是要干什么没想到有一天自己能被公鸡叫醒 ​​​
谁能自然醒那么早 ​​​
诚信生意 ​​​
深思熟虑还是加入醉花阴。。我爱你弱兰姐姐 ​​​
如果忧郁是一种天赋。。 ​​​
鼠哗哩 ​​​
尼玛喝醉了就算了还一直打嗝 ​​​
本少咋那么帅 ​​​
小红书上面好多小外国人 ​​​
和平精英我恨你 ​​​
到山脚就已经燃尽了咋办  ​​​
yp去了 ​​​
确诊死也不能吃甜辣 ​​​
熊捏捏 ​​​
社交的手腕 ​​​
有没有排面！ ​​​
我竟然考完了 ​​​
操蛋怎么买到十八小时无座了 ​​​
