沉没成本不参与重大决策 ​​​
我现在不抽银钗了 ​​​
请你一定要相信自己 ​​​
阅历的不对等是致命的 ​​​
不要刺激我
我爱肌肉男 ​​​
贾娅现在是我最想见的人 ​​​
//@玫瑰出逃计划:。//@芝麻糊了吧:很珍贵//@藏匿流星:确实//@你别说还真是这样://@矮周迅://@我是落生:“真心和勇气都是用一次少一次的东西”//@卡卡荷光://@阿甜不太甜阿:🚬🚬
我想抽烟我想抽烟我想抽烟我想抽烟我想抽烟 ​​​
洗过一次牌又抽中，更危险 ​​​
“你们怎么还没睡醒” ​​​
爱能让人干出惊天动地的蠢事 ​​​
在不知道什么叫爱的时候，对爱的感觉最直接 ​​​
又他妈开始了 ​​​
好像一切都没变，好像一切都变了 ​​​
分享图片 ​​​
//@難自渡:👏//@首席颜粉儿:给自己鼓掌👏
有一个愿望 在2025年的夏天毫无顾虑地淋一场暴雨 ​​​
要焦虑死了… ​​​
不要上班不要上班不要上班！ ​​​
这边建议宿醉没醒的情况下不要硬着头皮上班 ​​​
我回去的还是那里吗 ​​​
我挺恋爱脑的，上头快下头快 ​​​
我学习 ​​​
离职后第一件事就是要把发消息喜欢用小黄豆和波浪线的陋习改掉～ ​​​
咱们俩整一年没见了 ​​​
因为ex老视尖我小号我现在把大号当作小号发 ​​​
又犯贱 ​​​
2024一直在被推着往前走 ​​​
让我们恭喜hyq女士2024这一年来了12次月经 ​​​
想搬到大山里住 ​​​
人长大以后就只会爱自己 ​​​
不要去想两小时和八公里以外的事情 ​​​
宁赚富人零花钱，不赚穷人血汗钱 ​​​
明年再说吧//@難自渡:明年再说！//@亭林镇无业青年:明年再说把//@马达的加斯加:明年再说//@这是一个很高冷的ID://@江南大野花:就这样吧//@茨球波波冰:明年再说//@快递员吴彦祖:言而总之 今年就这样了//@Marrywithmyself_一壶两毛版:太好了又混过去一年//@A秦淮河水怪:没努力真是万幸
2024年的#夏天# 我喜欢吃饺子u的微博视频 ​​​
以前的日子离我越来越远，我的生活逐渐归于平淡 ​​​
我有人疼我超幸福 ​​​
如何获得快乐//@zha-扎然:我以前经常在想什么怎样的人生才算成功？我的人生必须优秀才有意义吗？但现在，我想在人生的每一个阶段都能找到自己喜欢的生活方式就很酷了。
2024年冬，感谢我遇见的每一个人，流过的每一次泪，抽过的每一根烟，下过的每一次决心 ​​​
支棱起来！我可以！！要挣钱！ ​​​
人活在世界上就是在不断挑战各种底线，如果一件原来不被允许的事情有了第一次，那肯定就会有后面的2345次 ​​​
需要等待的，其实永远不会来 ​​​
我想我会一辈子生活在有海的地方 ​​​
会好的，都会好的，一切都会好起来 ​​​
钱到底怎么挣啊 ​​​
//@難自渡:❤️//@芝麻糊了吧:冬天请你多多爱我//@睡眠营业中:希望有你//@脆皮鸭颜究員:希望有你❤️//@真十内:是温暖的颜色//@吾六一061:我屏保嘿嘿//@快递员吴彦祖:有你在，冬天才温暖❤️
永远相信自己 ​​​
操所有人 ​​​
关关难过关关过 ​​​
最近很想念去年这个时候周末乘公交去做家教的日子 ​​​
当一个人已经别无选择或不做选择时，他的生命或者生活就衰老了 ​​​
无论在怎样的境遇中，都要不断成长 ​​​
当时这么开心是因为酒还没醒吗？？ ​​​
该发生的永远别发生 ​​​
我需要时间 ​​​
事缓则圆 ​​​
中秋快乐
没有来得及和你说，是真的很感激的，在我快要坚持不下去的时候，你让我觉得，至少这一个小时十分钟的时间，就是我生命里那些很值得的瞬间 ​​​
好事尽从难处得 ​​​
怨恨也是一种牵挂 ​​​
//@難自渡:🙏//@芝麻糊了吧:我接//@睡眠营业中:我接🤲🏻//@话多专家周树人:智媛撒浪嘿🤲🏻//@Lotte-F:很实在的祝福 我接 谢谢金智媛🙏🏻
是的，人的一生很长，但有些时候，一万次的补偿无法与一次的错失对等 ​​​
我以后再也不嚼槟榔了 ​​​
分享图片 ​​​
分享图片 ​​​
2023年12月27日 凌晨1：50 我喜欢吃饺子u的微博视频 ​​​
好多重要的人都不在身边，我现在半死不活的 ​​​
//@難自渡://@芝麻糊了吧:我可以//@万事不关我事:擦干眼泪 继续前进
分享图片 ​​​
高考前一个月经常会听这个，熄灯后把mp4藏在被子里，戴劣质的有线耳机，甚至当时是什么感觉都记得一清二楚，现在出来工作了，自己买了新的手机，更好的耳机，音质比以前好了很多，幸福快乐的心情却不比当时 ​​​
//@難自渡:素//@江南大野花:就是这样//@spark不夜城:我反正30岁才真正的经济独立不用看任何的脸色想干嘛干嘛//@蓝爵Yoyo:。//@夏目家的小诗哥:真的..还有养小时候不被允许的宠物治愈自己//@费伦老猫奴_某S:真的
每个人有每个人的朝圣路 ​​​
思念苦无药 ​​​
分享图片 ​​​
拆分为一个个小的单位后，日子会过的很快 ​​​
//@丨一番星丨://@粉红犀牛窝 :22岁想回到过去其实是更想走向未来//@acatblanket :微博那年今日原来为之痛哭流涕精神萎靡的事情现在看也只想说 啊多大点事 都没事了。
分享图片 ​​​
我最后一个甲片今晚终于掉了 ​​​
可一周只有一个周六 ​​​
今天邓某给我修的鼻子真的有点东西 ​​​
我会用我短短的一生来怀念这些长长的瞬间 ​​​
其实十年很长的 ​​​
真的好困…我在迷迷糊糊地把我的工作干的乱七八糟 ​​​
分享图片 ​​​
其实我也想过，可能我也会变得枯燥，一点也不鲜活，毫无亮点 ​​​
日子是新日子，月色是旧月色 ​​​
草 下班了 ​​​
“你看啊，窗外好绿” ​​​
已回龙兴路 ​​​
能不能来点不正常的人和我搞搞抽象呢，最近身边的人太正常了我马上要憋死了 ​​​
这是我离开海南哭的最惨的一次，inin 的蛋糕直接让我从一楼哭到八楼 ​​​
以前都是这个点往回走，第一次这个点出来 ​​​
我不是离开这里，我是踏上了一条新的道路 ​​​
在inout ​​​
还挺开心的  ​​​
许多伤害本来是一次性的 可我们总是来回拉扯 爱才变成一把锯子 ​​​
我他妈该不会是npd 吧 ​​​
热的批爆 ​​​
薯条薯条🍟 ​​​
