我还是比较喜欢下半年。 ​​​
往前看，豁达，果断，洒脱。 ​​​
拥有爱的时候要知道珍惜爱。 ​​​
如果你们都在，就好了。 ​​​
意气风发少年郎，寒江孤影不再狂，试问天下英雄事，不觉辛苦不觉慌。 ​​​
桃李春风一杯酒，江湖夜雨十年灯！ ​​​
弃我去者，昨日之日不可留，乱我心者，今日之日多烦忧。 ​​​
我深刻知道自己，不够大，没大心胸，无大格局，能做大事吗？能悟大道吗？ ​​​
我不敢直视自己。 ​​​
跟我有鸡儿关系，跟你有鸡儿关系。 ​​​
嘻嘻哈哈哈，从有灵感到写出来大致是不过一分钟。 ​​​
孤冷寒江夜，话与谁人说，纵有海风起，何叹英雄多。 ​​​
我觉得是 ​​​
有些话听听得了 ​​​
嗯 ​​​
美好的生活，生活太美好了，一天比一天好，善言，言善。 ​​​
朱棣，上马杀敌，下马治国，八个字，太帅了。 ​​​
真睡不着真不困真饿 ​​​
人呐，最该知足，知幸福🥰！ ​​​
想干的事太多了，但是每一个都懒得干…… ​​​
学学习，读读书，也看看路。 ​​​
谢谢小豆包@豆包 ​​​
我相信老天是公平的，每个人的一生，老天都会给一些机会，一些变好的机会，抓住了，是你的努力，更是老天的眷顾，这是我对天地自然的敬畏，没抓住，谁也怪不了，怨不了，君子无德怨自修，是自己德行不够，这机会说多也多，说少也少，多在生活的方式里，在面对生活的态度上，在日常之中，少在几个重要的 ​​​ ...展开
我和我，久周旋。 ​​​
想你的时候就告诉自己你没爱过我，不值得我想念，骗骗自己也好。 ​​​
嗯 ​​​
我们都穿过那身军装，但是相互间的言语，不及到和是。 ​​​
爸爸，咱爷俩，八一快乐呗。 ​​​
自己受点伤害无暇顾及，但是在乎的人受伤我无比难过。 ​​​
南无阿弥陀佛南无阿弥陀佛南无阿弥陀佛 ​​​
阿弥陀佛阿弥陀佛阿弥陀佛 ​​​
小哆啦太可爱了 ​​​
咋这么特么堵挺呢？不能让人放松待一会吗？ ​​​
家可以常回，不能久待。 ​​​
千百次的告诉自己要甘于平庸，但是一旦外边有什么风吹草动，总是急不可迫，我应该大展宏图，我应该成就一番伟业的，再告诉自己三遍，要平庸，要平庸，要平庸。 ​​​
都能理解，都能接受，都能解决，都能放下。 ​​​
臭逼，离我远点，臭逼，我跟你很熟吗？臭逼，去你妈的吧，我们之间的距离，到不了你麻烦我的程度，装你妈逼啊，160cm，比我还特么胖，你怕下个楼轱辘下来磕青了啊？臭傻逼。 ​​​
阔达，开阔。 ​​​
这世界不是黑与白的世界，是模糊不清的，也是绚丽多彩的。 ​​​
人各有命，太贴切了 ​​​
抖音真神奇，刷到了一位旧人的抖音，看完了，没点关注，几年没联系了，或许你也不想被打扰吧，未来的日子，也是很难再重逢了吧，我曾经自以为是最好的朋友，不管怎样，在你看不到的地方，我也祝你，一帆风顺，一切如意。 ​​​
真他妈傻逼 ​​​
合适最重要 ​​​
二炮 ​​​
妈的 ​​​
滚远点 ​​​
傻逼 ​​​
他妈的 ​​​
没什么大理想，就想过好自己的小日子。 ​​​
脑海里的记忆，还是只要是假期，就睡醒了去姥姥家，一家人，好几家人，吃吃喝喝，幸福快乐，那日子，不会再有了。 ​​​
为什么我对21岁记忆如此深刻。 ​​​
我尝试理解所有人的艰辛与执着，甚至狡诈与卑劣，事出有因，不是谁都是温室里的花朵。 ​​​
少爷公主请滚远点吧 ​​​
都他妈是少爷公主 ​​​
平安喜乐，是最高级别的祝福了。 ​​​
做一个心地善良的人，心怀善意的人。 ​​​
祸莫大於不知足；咎莫大於欲得。故知足之足，常足矣。——老子 ​​​
意义本身的意义是什么？ ​​​
顺势而为，随遇而安，因树为屋，会心不远，开门见山，遣兴无妨抚松竹，平地负篑，为高岂必因丘陵😄。 ​​​
一次又一次迷我 ​​​
刷抖音看见了冰墩墩，想起了那一年的冬天，我们一家人在苏州，很冷也很暖，有痛苦也有美好，爸爸看冰墩墩很火，说想给我买个冰墩墩，我那个时候什么心情也没有，全是对人生的失意与幻想，我说不要，那是我少有的感受到父爱，他有那个想法，就足够我感动了，如果接受了那个冰墩墩，我想我会一直珍藏吧， ​​​ ...展开
败而不怠，败而益勇，并且最终取得胜利的人。 ​​​
能说真话的人不多 ​​​
谁能他妈不疯呢？ ​​​
为什么我对步子迈大了容易扯着蛋记忆这么深刻 ​​​
此心光明，亦复何言！ ​​​
学语文学的太早了，早到我不知道什么是语文。 ​​​
争什么权，夺什么利，平安、平凡、平淡、每一天就很好了，要释然，释怀，释放。晚上还在和肉琳说，等我有儿子，就叫刘骁，刘骋，骁勇善战的骁，驰骋疆场的骋。人啊，其实最难和自己和解，越想要的越得不到，得不到装不想要。你还差很远啊战士。 ​​​
今天看见一句话，5岁到15岁，中间有10年，15岁到25岁，中间有一生，25岁到35岁，其实只有一瞬间。15岁到25岁，稀里糊涂，也算辛苦，倒也没辜负。 ​​​
超过100我都觉得是大额支出了 ​​​
且停且忘且随风，且行且看且从容。人生就是走走停停，该忘的东西就要忘掉，让它随风而逝，一边朝前走，一边从容面对遇到的遗憾，不要执着于过去 ​​​
行止但问心海，不囿他人唇齿之浪，姿态宛若松柏，不效蓬草随风俯仰。生而悦己，而非困于他人。心无挂碍，一切皆是最好安排。 ​​​
快点到8月份吧 ​​​
不买 ​​​
行伍里有一句话叫步子迈大了别扯到蛋，这句话我一直记得，也经常给自己提醒，就怕扯到蛋，甚至有些过于菲薄。 ​​​
我真喜欢车 ​​​
这世界，坚强的人会越来越坚强，懦弱的人会越来越懦弱，被爱的人会越来越被爱，而我，什么时候能真正接纳自己的凡庸，去快乐，去释怀。 ​​​
每个人都会和你说你这个事有多难，不要怕坚持下去。 ​​​
分享图片 ​​​
原来我曾如此年轻过。 ​​​
因为她坚定选择我啊 ​​​
只字不提给我一股明知孤勇却还一往无前的意境，前路是荆棘遍布，而我亦可往之。 ​​​
我该满足 ​​​
桃李不言下自成蹊 ​​​
哦 ​​​
可是人啊，一辈子，只能当一次兵。 ​​​
我怎么，这个逼性格啊 ​​​
木秀于林风必摧之 ​​​
其实我一直都在渴望被爱。 ​​​
什么时候能做到不争 ​​​
其实有些人，根本配不上那么幸福。 ​​​
见到了一个人，才算知道什么是好命。 ​​​
正是因为没有伞，所以更要拼命的跑啊。 ​​​
人这一生，总是一山望着一山高，有太多事与愿违，要学会释怀。 ​​​
一个阴暗的想法，想想得了。 ​​​
恃才傲物是褒义词，你得有知识。 ​​​
我现在，没走出的圈，是钱的圈，想多挣点钱，觉得钱多了在出现事情的时候才有底气面对，也不是我对物质有多高的要求，就是忧患感很强很强，也不知道这样好不好，但从给我带来的心理负担上来看，是不好的，但要是真的有事情需要用钱，不管好的坏的，拿不出来的话，又会很自责，所以还是要尽量的挣钱，攒 ​​​ ...展开
之前不是很理解为什么要尊老，因为有一些老人，只是年纪大了，做的事可能连泡尿都不如，比如碰瓷的，比如胡搅蛮缠的，只是比我早活了几十年，也不是他们通过努力奋斗的来的，时间给的，有什么好尊重的（劣迹斑斑的老人），后来有一天醒悟了，时间能给的，才是最珍贵的了，那是天地给的，要敬畏一些的， ​​​ ...展开
那种阔达的心态，利落的人生，是我想要的。 ​​​
人生最重要的是接纳自己，接纳自己的一切不完美，接纳自己的平淡与汗水，一切的一切。 ​​​
