收藏，学习。🙏
收藏，备用。
冬日里的小美好，昨天上午在东五道街北山宾馆下边的自助银行🏦发现门玻璃上居然有好看的窗花，遇见那咱就咔嚓几张。[调皮]#遇见美好##用光影记录生活##生活记录  ​​​
留着备用。
你吃面条了吗？(っ＾▿＾)🍜  ​​​
寒极必暖，否极泰来，愿你我都能守得住岁月，等得到花开！#二十四节气#立春  ​​​
#生活手记#洗洗涮涮的一天开始，就剩厨房和卫生间了。加油💪⛽️  ​​​
昨天的腊八粥，没空发。 腊八早上的第一缕阳光照进了卧室。回家的感觉真好，家里没菜早餐煮的腊八粥榨菜咸菜，吃过早餐开始干活，搞卫生，擦玻璃洗刷刷。洗窗帘，沙发垫，沙发枕，椅子坐垫，坐火车穿的衣服，胖子的一堆衣服。晚上十八点多点累趴下了，睡着了。十九点多醒了看与辉同行直播，刷一会手机 ​​​ ...展开
马上到家，火车晚点了。#沿途的风景##生活手记#  林中仙子的小屋的微博视频 ​​​
一觉醒来，一片白雪皑皑。马上到加格达奇了，好像晚点了。#沿途的风景 #生活手记 ​​​
好几年没坐火车🚄了，一路向北，回家。东西有点多，我俩一人一个双肩包，一个拉杆箱、两个泡沫箱子，还有一个大包。跟胖胖一行从宁波～大连～加格达奇。✌️︎(ᐛ)✌️︎大连 3 日下午下飞机✈️蓝天白云，这两天（4 日～5 日 ）有雾霾。 ​​​
初冬的天一阁还是很美的，我镜头里面的天一阁。天一阁，位于浙江省宁波市海曙区，建于明嘉靖四十年至四十五年（1561年—1566年），由当时退隐的明朝兵部右侍郎范钦主持建造，占地面积2.6万平方米，已有400多年的历史。  ​​​
今天上午出去买菜、取快递感觉有点冷，还有嗖嗖的小凉风，原来是温度有点低，煮六堡茶喝，太古城里的枫叶🍁红了，茶树也开花了，我住的小区茶树还没开花，花蕾很多。  ​​​
今天入院做了一个小手术，（日间，当天就出院回家）切除左手中指一个小囊肿，（切出两个小囊肿，大的 1×1cm) 进手术室还是有点紧张😓，切除的两个小囊肿拿去做病理，但愿是个好东西，手现在有点疼但能坚持，隔天换一次药，半个月后拆线。㊗️🐰早日康复。我的手还有问题需要修理，等等再说。要过 ​​​ ...展开
七塔寺银杏到了最佳观赏期。1100多年前，这里便建起寺院。最初名为“东津禅院”，明末清初，寺前立七座佛塔，因而得名“七塔禅寺”。寺庙中的建筑，庄重而肃穆，在安静中散发着一种沉稳的力量。古老的砖瓦、雕花的门窗，都承载着岁月的痕迹。#七塔寺  ​​​
#生活碎片日记#手机随拍  ​​​
今天立冬，许个愿[爱心]愿我爱的人和爱我的人，平安喜乐，万事顺意，无病无灾，幸福吉祥，希望接下来的日子，不为往事忧，只为余生笑，一切顺顺利利。 [合十][合十][合十]南方立冬吃汤圆，我们东北的习俗立冬这天要吃饺子🥟🥟🥟，别忘记吃饺子🥟哟。[调皮]立冬，冬天的开始。《月令七十二候 ​​​ ...展开
📸⌇ 𝕡𝕙𝕠𝕥𝕠𝕤⁺ ✌︎“感到快乐的每一天都值得咔嚓咔嚓”  ​​​
📍ˎˊ˗ 𝐘𝐞𝐞𝐞𝐞 ✌︎ ʺ̤“揣着一口袋的开心满载而归”#手机随手拍# 我的旅行日记正是晒秋好时节，柿柿如意。  ​​​
深秋的月季花开的还挺漂亮的。#随手拍#散步🚶‍♀️随拍，手机摄影📸(^_^)  ​​​
