吃个羊肉火锅 ​​​
散散歩☁️ ​​​
妈的，一个月的工资没了 ​​​
记忆力断崖式下跌 ​​​
对等
人与人之间真的差别好大 ​​​
度日如年 ​​​
每周日下午一到温州就生理性不适 ​​​
公园山的烤鱼和卤味味道真的不错 ​​​
清明时节，适合踏春🍃 ​​​
想翻白眼🙄 ​​​
分享图片 ​​​
🌸 ​​​
分享图片 ​​​
不知不觉逛到江边，对面就是江心屿，来来回回温州就是没去过江心屿 ​​​
觉得好累，腿像灌了铅似的疼 ​​​
年纪大了，真的太容易累了，胃口都差了 ​​​
特地跑到万象城吃捞王 ​​​
真美
多希望每天是周末 ​​​
智驾真的让人开车轻松很多 ​​​
好喜欢刘亦菲
又是浪费一年的时间 ​​​
🚶 ​​​
跟4S点的销售小哥要个小熊，他送了两个给我们，可爱🐻 ​​​
隔一两个星期就要陪儿子吃一顿烤肉 ​​​
接儿子回家的路上大雨倾盆🌧️#随手拍天气# ​​​
梦里想去的地方
一个人走了好长的一段路🚶 ​​​
想飙脏话🤬 ​​​
为七年前的傻逼操作买单，唉，又是被嫌弃的一天 ​​​
刚买了智界R7，如果真是刘亦菲代言，那真是太好了
午后的阳光真好，找个街角的小店坐坐，听听音乐，看看外面的车水马龙，也是一种心灵的慰藉 ​​​
每天像开盲盒似的 ​​​
唯有父母和妹妹的爱最暖心 ​​​
一场突如其来的大雨 ​​​
人生就是孤岛，要习惯接受任何人的离开 ​​​
管好自己不渡他人 ​​​
还是老字号火锅的牛肉让人吃的爽 ​​​
越看越迷茫越焦虑 ​​​
不要相信人性
越走越远了 ​​​
胃口怎么越来越差了，吃几口就觉的不太想吃了 ​​​
好想出去旅游啊
分享图片 ​​​
这个世界总有很多对你心怀恶意的人
周末打车真的很烦，等死 ​​​
有时候挺羡慕小野猫，自由自在 ​​​
第一次吃铁锅炖，味道不符合我口味，应该不会再吃了，吃不惯 ​​​
喜提华为新车🚗 ​​​
希望能早日退休，去看很多的风景
今天情人节，还是年轻人会玩浪漫 ​​​
什么时候才能离开这个油腻又没有文化底蕴的城市，呆的厌烦 ​​​
真漫长 ​​​
人生的慰籍可以是阳光、花草和美食，但不能是人类 ​​​
🚄 ​​​
要好好吃饭 ​​​
分享图片 ​​​
世事无常，一路走好，永远的衫菜
唉
假期过得太快了，真想时间停驻 ​​​
有点伤感 ​​​
 ​​​
 ​​​
有时候觉得自己很贱
 ​​​
胃口不好还是吃点火锅吧 ​​​
🌺 ​​​
快10点了还没到家，困死了 ​​​
出来逛一下，街上有过年的气氛了，明天我也可以回家了 ​​​
花了53块钱吃了个寂寞😕 ​​​
一年很快的对吧 ​​​
妈呀，人难受的连最爱吃的草莓和荸荠都不想吃，像得了新冠似的 ​​​
急性肠胃炎快把我折腾死，吐的胃酸都出来了 ​​​
其乐融融，好想早点结束进修的日子，回到自己科室上班 ​​​
把自己当空气 ​​​
一个人走了一大圈，还是不知道该吃什么 ​​​
分享图片 ​​​
接接接
银泰又新开一家茶饮店，价格挺贵，不知道能坚持多久 ​​​
分享图片 ​​​
觉得被忽悠了 ​​​
想念杭州
太可怕了😱，短短一个多小时我的手机流量竟然哗哗的掉了七个多G的流量，打电话问10086人工服务，客服人员问我是不是用的苹果手机，我说是的，她叫我要把蜂窝关掉，这是被偷流量了吗现在害得我蜂窝也不敢开，怕一开流量就刷的没了，是不是只有苹果手机才有这个可怕的现象 ​​​
希望每天都是周末 ​​​
2025年的第一天，逛逛梧田老街 ​​​
跨年夜，到哪吃饭都要等位，到现在才吃上 ​​​
阳光明媚☀️ ​​​
奶茶也挽留不了我浓浓的困意 ​​​
人生不需要太累，平凡又平淡的生活才是人生 ​​​
唯有美食慰千愁 ​​​
味道不错，但份量太少了 ​​​
杭州真的美
热量炸弹 ​​​
 ​​​
我
好久没来万象城了，带儿子吃没吃过的云南酸菜火锅 ​​​
还是熟悉的配方，呵呵哒 ​​​
是不是更年期的症状让我的胃口都变差了，喜欢的酸菜鱼都不怎么想吃了 ​​​
季羡林说：“大多数的人来到世上都是凑数的。就是为了一口吃的，和飞禽走兽没有区别。活着的时候都籍籍无名，百年之后都是尘归尘土归土。” ​​​
