“台前幕后皆是匠心，恰如古人云：‘工欲善其事，必先利其器。’✨🎭”  ​​​
单词笔记contract/'kɑːntrækt/n.合同，契约；合同法v.收缩；订立合同；感染contrast n.差异，对比contrary adj.相反的，相对的contradict v.反驳，否认contact n.联系，联络content adj.满足的，满意的，甘愿的contempt n.轻视，蔑视context n.背景，环境construct v.建造，修建concr ​​​ ...展开
超哥送的黑玉米 ​​​
一、先给“五四前新文化运动”定个性 五四前的新文化运动，主要是资产阶级激进派搞的 ，核心是用西方资产阶级思想（不是马克思主义 ）批判封建礼教，所以得先筛掉“马克思主义”“传统民本思想”这些不相关的～ 二、逐个分析“武器”选项 - ①马克思主义的民主与科学理论 → 排除马克思主义是五 ​​​ ...展开
又一岁生日，早已没了当年盼着热热闹闹的心思。一整天安安静静地学、沉下心来读，向老妈讨了句祝福，收了两条祝福的短信，常伴的兄弟也始终在身边。到了这个年纪才懂，比起以前咋咋呼呼的喧嚣，更喜欢这份平和、自在与清醒，更让人觉得踏实心安。 ​​​
分享图片 ​​​
分享图片 ​​​
分享新鲜事 ​​​
sip/sɪp/v.小口喝n.一小口zip n.&lt;英&gt;拉链，拉锁hip n.臀部，髋rip v.（使）撕裂，（使）划破lip n.嘴唇slip v.滑倒，失足tip v.（使）倾斜，（使）斜侧dip v.浸，蘸sob v.啜泣，抽噎suck v.吸，吮，啜扇贝官方辨析sip on something 慢慢地喝take a sip 喝一口扇贝官方短语过去式 ​​​ ...展开
geology n.地质学ecology n.生态学physiology n.生理学psychology n.心理学ideal adj.理想的，最佳的idealism n.理想主义辨析political ideology 政治意识形态Marxist ideology 马克思主义意识形态短语复数形式：ideologies变形idea想法，思想+ology 通常表示学说，思想的学说，就是意 ​​​ ...展开
党的政治建设的【首要任务】：①保证全党服从中央②维护党中央权威和集中统一领导党的建设的一贯要求和根本方针——党要管党、从严治党。“四个自我”是实现伟大自我革命的重要途径政治方向是党生存发展的第一位的问题严密党的组织体系是重点，建设高素质专业化干部队伍是关键党自我最彻底革命是 ​​​ ...展开
【全面从严治党】：关键在严，要害在治，基础在全面，核心是加强党的领导#考研政治#考研政治超话 ​​​
亲诚惠容的周边外交理念与邻为善、以邻为伴是中国周边外交方针真实亲诚是中国加强同发展中国家团结合作的理念求同存异、相互尊重、互学互鉴是中国构建新型政党关系的理念#考研政治#考研政治超话 ​​​
主线1️⃣经济相关：供给侧结构性改革2️⃣改革：制度建设3️⃣民族工作：筑牢中华民族共同体意识4️⃣外交工作：服务民族复兴、促进人类进步5️⃣一带一路：互联互通6️⃣党建：加强党的执政能力建设，先进性和纯洁性建设#考研政治#考研政治超话 ​​​
历史方位：坚持在中华民族伟大复兴进程中推进祖国统一。战略思维：坚持在祖国大陆发展进步基础上解决台湾问题;实践途径：坚持推动两岸关系和平发展、融合发展;政治基础：坚持一个中国原则和“九二共识”#考研政治#考研政治超话 ​​​
根据国防和军队现代化新”三步走“战略安排，到2035年我国要基本实现国防和军队现代化。这一步的关键是实现：A.军事理论现代化B.军队组织形态现代化C.军事人员现代化D.武器装备现代化#考研政治#考研政治超话 ​​​
政治建军 - 立本根，（立军之本）政治工作 - 生命线，（生命线定位）整训政治 - 正本源，（整训要正本清源）思想领导 - 筑基盘，（思想领导是基础）组织建设 - 聚战力，（组织赋能凝聚力）枪杆掌握 - 靠忠诚，（枪杆交忠诚可靠者）从严治军 - 纲纪严，（严治出纲纪、军威、战斗力）反腐惩贪 -  ​​​ ...展开
作风优良是保证，关系军队的性质、宗旨、本色，是人民军队的鲜明特色和政治优势，也是人民军队战无不胜、攻无不克的重要保证。听党指挥是灵魂，决定军队建设的政治方向;能打胜仗是核心，反映军队的根本职能和军队建设的根本指向。#考研政治#考研政治超话 ​​​
1、军民融合发展是【兴国之举、强军之策】;2、明确党对人民军队的绝对领导是人民军队【建军之本、强军之魂】;3、明确依法治军是我们党【建军治军基本方式】;4、明确作风优良是我军【鲜明特色和政治优势】#考研政治#考研政治超话 ​​​
英语：早词晚课 ​​​
单词笔记contrast/'kɑːntræst/n. 对比；差异；对照物v. 对比；形成对比contract n.合同，契约contrary adj.相反的，相对的contradict v.反驳，否认construct v.建造，修建in contrast 相比之下by contrast 相反地contrast with 与...形成对比contract:合约、订婚、收缩、感染；contra ​​​ ...展开
金九启幕完美开局。 ​​​
夜市买了一袋李子本来超绝——肉嫩水又多，口感好到我在车上摸黑就吃了八成。结果回家接着吃才看清，好家伙，个个里头都藏着活虫活生生的虫子🐛🐛🐛 ​​​
【政治安全】是国家安全的根本是一切国家生存和发展的基础条件决定和影响着国家其他各个领域的安全【国土安全】立国之基#考研政治#考研政治超话 ​​​
construction n.建造，建筑contract n.合同，契约contrast n.差异，对比conduct v.实施，进行contact n.联系，联络instruct v.指示，吩咐constitution n.宪法，章程concept n.概念，观念contest n.比赛，竞赛context n.背景，环境 ​​​
总体国家安全观：① 以人民安全为宗旨② 以政治安全为根本③ 以经济安全为基础④ 以军事、科技、文化、社会安全为保障⑤ 以促进国际安全为依托 ​​​
我国生态环境保护结构性、根源性、趋势性压力尚未根本缓解，生态文明建设仍处于压力叠加、负重前行的关键期。#考研政治#考研政治超话 ​​​
美丽中国建设迈出重大步伐。我们实现A．由重点整治到系统治理的重大转变B．由被动应对到主动作为的重大转变C．由全球环境治理参与者到引领者的重大转变D．由实践探索到科学理论指导的重大转变#考研政治#考研政治超话 ​​​
【生态文明】的重要性:第一，生态兴则文明兴，生态衰则文明衰。「生态环境变化【直接】影响文明的兴衰演替」第二，「生态文明是人类文明发展的【历史】趋势」【生态文明建设】的重要性:1.生态文明建设是重大【经济】问题，2.也是关系党的使命宗旨的重大【政治】问题、关系民生福祉的重大【社会 ​​​ ...展开
【促进经济社会发展全面绿色转型】是「解决资源环境生态问题」的【基础之策】基础：绿色考研政治超话 @白纯礼 #考研政治# ​​​
transport n.运输，运送transfer v.（使）转移，搬迁transmit v.播送，传输，发射transformation n.（彻底或重大的）改观，变化，转变transition n.过渡，转变transit n.运输，运送translate v.译，翻译transparent adj.透明的，清澈的transplant v.移植（器官、皮肤等）transaction n.交易， ​​​ ...展开
书桌变“战场”，资料堆成山，备考就像打怪升级，我已练就火眼金睛！💪📚 ​​​
【基层治理现代化】A．（基层）治理是国家治理的（基石）（基层是基石）B．「城乡社区」是社会治理「最基本的单元」（城里的社区，乡镇的村，就是政治治理最基本的单元。总不能一个小区一个政府吧。一个社区一个公安局合理）C．社会治理的重心必须向基层下移（基层人口最大，把重心下移放在基 ​​​ ...展开
人民健康是A．社会文明进步的基础（文明➡️健康卫生意识）B．民族昌盛和国家富强的重要标志（富强➡️医疗好）C．社会主义现代化的重要标志（现代化➡️医疗好）D．促进人的全面发展的必然要求（健康才能全面发展）考研政治超话#考研政治# ​​​
【国家安全】是民族复兴的根基，【社会稳定】是国家强盛的前提【社会保障】A．是保障和改善民生、维护社会公平、增进人民福祉的基本制度保障B．是促进经济社会发展、实现广大人民群众共享改革发展成果的重要制度安排D．发挥着民生保障安全网、收入分配调节器、经济运行减震器的作用 ​​​ ...展开
【就业】是最基本的民生，最大的根基工程，是劳动者赖以生存和发展的基础、共享经济发展成果的基本条件【收入分配】是民生之源，是改善民生、实现发展成果由人民共享最重要最直接的方式。#考研政治#考研政治超话 ​​​
1.正确把握「民生和发展」的关系，是保障和改善民生的重要前提。2.【发展】是解决民生问题的“总钥匙&quot;，    【民生】是发展的“指南针&quot;。3.「发展」是改善民生的「物质基础」，    离开发展谈改善民生是无源之水、无本之木。4.如果发展不能回应人民的期待，不能让群众得到实际利益，这样的发展就失 ​​​ ...展开
健全和完善社会保障体系——是新时代加强社会建设的【重要着力点】。正确把握民生和发展的关系——保障和改善民生的【重要前提】。#考研政治#考研政治超话 ​​​
共同富裕基础性制度：分配制度共同富裕制度基础：社会主义基本经济制度#考研政治#考研政治超话 ​​​
【收入分配】是「民生之源」，是「改善民生、实现发展成果由人民共享最重要最直接的方式」。【就业】是「最基本的民生」，是「劳动者赖以生存和发展的基础、共享经济发展成果的基本条件」【社会保障】是保障和改善民生、维护社会公平、增进人民福祉的「基本制度保障」，是促进经济社会发展、实现广 ​​​ ...展开
【保障和改善民生】两力是方针，两人是原则①尽力而为、量力而行——重要方针②人人尽责、人人享有，让所有劳动者在推动发展中分享发展成果——重要原则③坚守底线、突出重点、完善制度、引导预期——工作思路④解决人民群众最关心、最直接、最现实的利益问题——重中之重考研政治超话 ​​​ ...展开
关于“出发点和落脚点”：①现代化建设的出发点和落脚点:实现人民对美好生活的向往。②发展的出发点和落脚点:满足人民对美好生活的新期待。③社会主义改革开放的出发点和落脚点:更好实现和维护人民利益、让老百姓过上好日子。④民主政治建设的出发点和落脚点:实现最广大人民根本利益。⑤我国对外 ​​​ ...展开
健全主体功能区制度，逐步形成城市化地区、农产品主产区、生态功能区三大空间格局没有园区考研政治超话#考研政治# ​​​
构建新发展格局是： A ．适应我国发展新阶段要求的必然选择 B ．塑造国际合作和竞争新优势的必然选择 C ．基于我国比较优势变化，审时度势作出的重大决策 D ．把握未来发展主动权的先手棋考研政治超话#考研政治# ​​​
催生新质生产力的是1.技术革命性突破2.产业深度转型升级3.生产要素创新性配置两产一革考研政治超话#考研政治# ​​​
国家安全：民族复兴的根基，社会稳定：国家强盛的前提。考研政治超话#考研政治# ​​​
创新   发展动力问题，协调   发展不平衡问题，绿色   人与自然和谐共生问题，开放   发展内外联动问题，共享   社会公平正义问题。考研政治超话#考研政治# ​​​
新型城镇化首要任务：推进农业转移人口市民化考研政治超话#考研政治# ​​​
谨记：只有地区没有具体名字的是区域协调有具体名字的是区域重大①深入实施区域协调发展战略，要推动西部大开发形成新格局，推动东北全面振兴取得新突破，促进中部地区加快崛起，鼓励东部地区加快推进现代化。②深入实施区域重大战略，要推进京津冀协同发展、长江经济带发展、粤港澳大湾区建设、 ​​​ ...展开
实施乡村振兴战略总目标：农业农村现代化总方针：坚持农业农村优先发展总要求：产业兴旺、生态宜居、乡风文明、治理有效、生活富裕制度保障：建立健全城乡融合发展体制机制和政策体系考研政治超话#考研政治# ​​​
【保持优势产业的领先地位】是支撑我国国际竞争力的基石。【战略性新兴产业】是引领国家未来产业发展的决定性力量【现代服务业】是现代化产业体系的重要支撑【基础设施】是经济社会发展的重要支撑考研政治超话#考研政治# ​​​
新质生产力：【重点任务】培育新产业【主阵地】战略性新兴产业【重要支撑、途径】传统产业【必由之路】科技自立自强【基本内涵】劳动者、劳动资料、劳动对象及其优化组合的跃升【核心标志】全要素生产率大幅提升【核心要素】科技创新【显著特点】创新【特点—关键—本质】新（创新）—质（质 ​​​ ...展开
实体经济是一国经济的立身之本、财富之源，是构筑未来发展战略优势的重要支撑。要坚持把发展经济的着力点放在实体经济上。考研政治超话#考研政治# ​​​
加快实现高水平科技自立自强——必由之路;加快构建新发展格局——战略基点;发展新质生产力——内在要求、重要着力点推进农业现代化——必然要求;更好统筹质的有效提升和量的合理增长——重要举措。“科比及格立着进球”考研政治超话#考研政治# ​​​
创新性：从根本上决定了中华民族守正不守旧、尊古不复古的进取精神；               决定了不惧新挑战、勇于接受新事物的无畏品格。连续性：从根本上决定了中华民族必然走自己的路。统一性：中华文明在长期历史演进中形成多元一体的格局，是统一性的体现。和平性：从根本上决定了中国始终是世界 ​​​ ...展开
连续性——根本上决定了中华民族必然走自己的路。统一性——决定了国土不可分、国家不可乱、民族不可散、文明不可断的共同信念，决定了国家统一永远是中国核心利益的核心，决定了一个坚强统一的国家是各族人民的命运所系。创新性——从根本上决定了中华民族守正不守旧、尊古不复古的进取精神， ​​​ ...展开
满足人民精神文化需求、保障人民文化权益的基本途径是A．繁荣发展文化事业和文化产业考研政治超话#考研政治# ​​​
