//@GEM邓紫棋吧官博:邓紫棋超话 #邓紫棋iamgloria世界巡回演唱会# 自拍太美啦，和十年前的自拍没有区别，可爱到爆炸，解解开心玩，明晚IAG伦敦站一切顺利！
#微博头像挂件# 我正在使用“国旗”头像挂件。即刻换装中国红，为祖国庆生！  ​​​
我正在使用#我是中国Fans##微博卡片背景#。即刻换装中国红，为祖国庆生！ ​​​
#新中国成立70周年##我是中国fans#锦绣河山千万里，官方粉丝十四亿～我为祖国骄傲，我是No.004596133中国fans！ ​​​
甄嬛传限定哦！  ​​​
//@GEM邓紫棋吧官博:邓紫棋超话 #邓紫棋iamgloria世界巡回演唱会# I AM GLORIA新加坡站3月1日场次，1月17日上午10 点准时抢票！
//@邓紫棋工作室:和@GEM鄧紫棋 一起#尽百事 胜天命##百事黑神话#
//@邓紫棋工作室:和@GEM鄧紫棋 一起#尽百事 胜天命##百事黑神话#
//@邓紫棋工作室:#邓紫棋IAMGLORIA世界巡回演唱会# 惠州站，今日12：00准时预售！
//@GEM邓紫棋吧官博:一年前的今日，I AM GLORIA从广州启航，一路讲述着gloria的故事，用音乐带给大家生命的启示。一年后的12月7日，I AM GLORIA 已经开至75场，大麦粉丝量突破千万，大麦想看人数突破千万，巡演动员人数超过300万人次，打破了无数记录。接下来，@GEM鄧紫棋 将带着她的巡演继续撼动世界 ...展开
//@邓紫棋工作室:解解《I AM GLORIA》巡演的音乐🎵旅程，来日无尽，荣耀代书！
//@GEM鄧紫棋:《I AM GLORIA》一周年视频高清直通车🤓  链接：网页链接  提取码：552f
//@Sapiosexual_樹:我哭死好会写啊啊啊
//@邓紫棋工作室:#邓紫棋IAMGLORIA世界巡回演唱会# 巴黎站，今天19:00（北京时间）正式售票！伦敦站，今天20:00（北京时间）正式售票！
//@李荣浩全国粉丝团:又一波 成都站 的回忆@李荣浩 李荣浩超话
陈丽君超话#恭喜陈丽君超话粉丝破30万# ​​​
//@李荣浩全国粉丝团:2024.09.11 杭州站开启预售🔛 杭州见@李荣浩 ｜李荣浩超话
速戳加入#国庆节#7天连更挑战，发微博打卡记录假期生活，最高赢4999元旅行基金！ ​​​
//@汪峰:盛世华诞，爱我中华！#祝新中国生日快乐# #中华人民共和国成立75周年#
运气不错子！我刚刚在国庆打卡日记 抽中了0.12元~快来加入#国庆节#7天连更挑战，发博打卡赢4999元旅行基金！做任务集小星星，惊喜红包&amp;周边福利前方等你~#国庆节快乐# ​​​
速戳加入#国庆节#7天连更挑战，发微博打卡记录假期生活，最高赢4999元旅行基金！ ​​​
//@徐峥:#电影爆款好人今日上映# 西北玄天一只鹰 国庆就看张北京！“京”彩纷呈，让“宁”开心，看起来！
//@邓紫棋工作室:我爱你，中国！！祝愿祖国繁荣昌盛，国人幸福安康！！！//@GEM鄧紫棋:我爱你中国！！愿这里的每一个生命都充满爱、平安、喜乐！！！！
#微博头像挂件# 点不掉就再点一下！我正在使用“点一下”微博头像挂件，你也来试试吧！  ​​​
//@邓紫棋工作室:#邓紫棋IAMGLORIA世界巡回演唱会# 重庆站预售即将开启，今日11:00开启预售！
//@邓紫棋工作室:#邓紫棋IAMGLORIA世界巡回演唱会# 苏州站10月26日场次，今日15：00正式预售！
#粉丝认证号#叮！#邓紫棋#的宠粉卡已发放！我领到了TA的专属宠粉福利，快来和我一起成为TA的认证粉丝，宠粉福利领不停！ ​​​
张韶涵演唱会超话#恭喜张韶涵演唱会超话阅读量破4000万# ​​​
张韶涵演唱会超话#恭喜张韶涵演唱会超话阅读量破4000万# ​​​
仙维丽超话仙维丽牌系列化妆品 ​​​
仙维丽超话  ​​​
我创建的“仙维丽”超话开通了，快来看看吧。超话是兴趣社区，进来发帖可以和更多爱好者一起交流哦~戳仙维丽超话 ​​​
//@GEM邓紫棋吧官博:邓紫棋超话 #邓紫棋iamgloria世界巡回演唱会# IAG西安站加场9月27日，927一起迎接解解的第200场个人演唱会！
//@邓紫棋工作室:#邓紫棋IAMGLORIA世界巡回演唱会# 爱能克服远距离！九月！衢州、清远、西安见@GEM鄧紫棋 ！
邓紫棋超话 邓紫棋老师：您好！非常冒昧的给您发信息，希望能有幸与您合作！我新创作了一首歌曲“爱是毒药”，已经取得了“中国音乐著作权协会”歌曲版权证书。这首歌表达出对爱的迷恋，到迷惑，到无法自拔的挣扎心境，而且高音部分非常有感染力，感觉邓老师您能够诠释这份情感，希望能收到您的回 ​​​ ...展开
#粉丝认证号#叮！#邓紫棋#的宠粉卡已发放！我领到了TA的专属宠粉福利，快来和我一起成为TA的认证粉丝，宠粉福利领不停！ ​​​
#粉丝认证号#叮！#邓紫棋#的宠粉卡已发放！我领到了TA的专属宠粉福利，快来和我一起成为TA的认证粉丝，宠粉福利领不停！ ​​​
