最爱看着家后面的荷塘背书了 ​​​
背上我心爱的小书包 ​​​
一点也不好玩 ​​​
呜哇嘡好吃！ ​​​
分享图片 ​​​
拌面好好吃啊~ ​​​
乱七八糟 ​​​
好纠结啊最近 ​​​
每次找妈妈报销的时候心里还怪爽的 ​​​
伤心 ​​​
最近掉进了粽子窝 ​​​
我会了，我没会，我会了，我没会 ​​​
是番茄炒鸡蛋！ ​​​
小花鱼和妹妹 ​​​
饭铺的炒鸡，谁允许你这么好吃的 ​​​
 ​​​
数学好难。 ​​​
最近在看的 ​​​
我还挺喜欢我这套穿搭的 ​​​
我哥看到我昨晚发的朋友圈视频配的文案，还特意打电话过来问我有没有不开心虽然我老是吐槽我哥，但是有时候我真的觉得他对我很好可能吐槽他也只是源于我跟我哥非常的熟悉，然后两个人就像好朋友一样以后坚决不要发这种能够让家里人担心还有误会的文案了 ​​​
人之所以悲哀，是因为我们留不住岁月更无法不承认，青春有一日是要这样自然地消失过去而人之可贵，也在于我们因着时光环境的改变在生活上得到长进岁月的流逝固然是无可奈何而人的渐渐蜕变，却又脱不出时光的力量 谈什么谈2b的微博视频 ​​​
一顿饭蔬菜占比90％不过食堂西兰花🥦还挺好吃的 ​​​
昨天被某个人压力了，不过确实一语惊醒梦中人了，虽然被批了还是有一点点不开心，不过确实意识到自己的松懈了甚至昨晚做梦都在说“好，我知道了”已经ptsd了 ​​​
分享图片 ​​​
我的指甲钳呢？我的掏耳勺呢？感觉这两样是被寻找率最高的东西 ​​​
姨妈你真是让我又爱又恨这次怎么感觉格外疼一点呢 ​​​
大清早给自己找不开心，我真的要闹了 ​​​
再进步一点点！！寓健康之精神于健康之身体！！ ​​​
每天最放松的时候莫过于晚上从自习室回家的感受 ​​​
喜欢 ​​​
衡阳你别下雨，谁懂一早上去上瑜伽课被淋湿的痛苦感啊 ​​​
对抗路情侣 ​​​
晚点晚点，次次晚点。。。 ​​​
叮叮叮叮~叮叮叮叮~叮叮！肯恰那 ​​​
大傻子vs大笨蛋 ​​​
学爽了 ​​​
分享图片 ​​​
晒的丑丑的被子漂漂亮亮的伞 ​​​
烦鼠了，有的一点眼力见都没有，给你删了就是不想理你的意思啊，还想咋滴。。。。 ​​​
看我改造大法 ​​​
在家每天都会把自己的头发整的这么毛躁，不过春天风景还是很美好滴嘛😊就是有一丢丢热 ​​​
 ​​​
准备找刮毛刀，结果被镊子暗杀了 十指连心啊 ​​​
哈哈哈哈哈哈哈侄女画的我 ​​​
跟那种观念不和的，看着就烦的人做在一个桌子上吃饭就是难受。。。 ​​​
开始 ​​​
