最悲哀的莫过于有德且有素质的人，素质是对自己的，让利是永恒的。 ​​​
//@幽微天机:每种生命都是一场刑期，只是长短不同，一出生就死亡，幸也不幸，逃脱传送带的小鸡就像想逃脱命运束缚的人类，最终还得被抓回来，一样的结局，只是人类延长了几十年的刑期。
终于体会到什么叫封心锁爱了 ​​​
一个有缘人
信女愿一生礼佛，但求得遇有缘人
花200块钱看大仙，看完发现不想奋斗了，万般皆是命 半点不由人，想自主发挥就摊上个二婚，好好好，2025年9月以后，老天派谁就是谁，乖乖听话 ​​​
知道的越多越觉得活在相对太平的盛世是我最大的福报谢谢老天眷顾 ​​​
😌  ​​​
第一次对赚钱这么焦虑 ​​​
分享图片 ​​​
下半年是真真得把学🇳🇱语排上日程啦！ ​​​
//@音林浅叶:他坏就坏在他根本没考虑孩子的处境，而是进一步剥削孩子的自由，甚至可能一辈子都醒不过来，活在自己是不是不行的痛苦里，认不清自己。他PUA家长和孩子，找的角度非常刁钻和阴毒。 而这些很可能会报应在他的孩子身上。
2332 ​​​
分享图片 ​​​
最近新晋的神jorden Peterson 和荣格。studywithme超话 低谷期迷茫的人们必看。龙虾教授针对的是写实向剖析现实世界的痛苦，荣格是精神层面+玄学潜意识分析。谁不是跌跌撞撞从破碎中拼凑出一个更强大的自己呢？加油吧哈哈哈 ​​​
吊着一口气等我的命运之轮！
当你觉得一个东西又累又没意义的时候，它往往比你想象的还要没必要 ​​​
Mark ​​​
分享图片 ​​​
深有同感，大运又开始推给我一个课题，我生生拖了一周，发现还是得自己干 ​​​
乱象丛生的世道，不知道啥时候才是头。 ​​​
世界上根本没有贵人，贵人的机会不过是背地标价的坑
爸爸要健健康康的呀！
活着一定会有好事发生 ​​​
蹲一个合肥爱情故事 ​​​
仿佛又回到5年前，希望亲爱的外公在天上一切都好。您的外孙女已经学会平静地接受生活的失去了 ​​​
emmmmmm好看！ ​​​
感谢，每一个走进我生命里的人。你们是我来时的路。 ​​​
//@浮幻真乘:我想自己大概是属于比较有佛缘的人吧，有信佛的家族传承（虽然更多的是迷信而非正信，但也因此从小就接触了一些佛经），在人生的成长经历中有过比较多的神奇经历（无法与一般人言说），在观察世界的过程中深刻见识到了因果的力量，在人生的转折处拾起了佛教的信仰，也因此获得了不少人生的 ...展开
//@雪小鱼鱼_:真的，给爸妈给老人买的衣服鞋子，他们真的很爱惜，会穿一辈子。所以要给他们买专卖店的。
//@哲远儿_czy:人越长大就越能明白，长大以后的世界，爱不爱是其次，相处不累才最重要。
//@千秋雪万里船2003:嫖娼的男明星，最后都倒霉了，都完蛋了，就是这回事。
廉洁奉公，气壮山河，义薄云天，定国安邦。 ​​​
接戊寅命好！！！！！
越想要越得不到 ​​​
//@澄心-神自清:老天自有安排，一切皆有因果
Believe what you believe ​​​
//@灰大Miu:拒绝、克制、止盈，其实都蛮难的，需要更上一个阶梯的智慧
//@思想品读:好人变坏，是从受到不公平开始。
//@我心焕然:如果父母是这样的“大善人”，那孩子走上社会可能就比较难，因为你不仅没有习得任何人际交往的经验和技巧，还得到了受害者剧情这个传家宝。
//@大有-戊午:相貌都那么相似
我是一棵树 ​​​
进一步，万丈深渊，退一步，悬崖峭壁。人生，无解之谜 ​​​
下辈子再好好爱。 ​​​
分享图片 ​​​
想透明不想social为什么就这么难呢 ​​​
办公室的诱惑！至少可以占风水宝座1年，这365天我全勤！ ​​​
老天安排一个退学或者离婚的理由也挺好🙂，合理解套重启垃圾人生 ​​​
//@小哈士奇Monica:对待防备和压榨你的领导，要学会摆迷魂阵，做事不需要太出彩，好主意、好想法不要给他，小功劳都让给他，让他觉得你安于现状最好。
我想我会一直孤单 ​​​
28岁的这一天，吃尽了爱情，亲情，工作的苦。我的真命天子在哪里 ​​​
换一个地方从新开始 ​​​
Don’t be sheep ​​​
强者永远是孤独的  ​​​
希望有一天，每个人都有维护自己权利的能力。 ​​​
30岁再开始也不晚，珍惜自己宝贵的生命和时间，不把时间浪费在无效的爱来爱去上 ​​​
双氧水cp超话 期待一波，蹲一波，心目中恋综最配cp ​​​
当，你的人生，慢慢走向离谱 ​​​
做梦都是两座大山老板
舍身入局，胜天半子 ​​​
对敌人仁慈就是对自己残忍 ​​​
遇到背刺请务必反击 ​​​
双氧水cp超话 期待一把他俩兜兜转转在一起 ​​​
心不死而道不生 ​​​
这个恶心的世界 ​​​
一切的痛苦都是值得的，那样死的时候会长舒一口气 ​​​
底层人应该绝育 ​​​
小时候从没想过，光生存会那么那么那么难 ​​​
自我反省永远是最痛苦的，我就是一个蠢驴 ​​​
//@灵爱宝宝:让你过得好、避免掉坑的点：1.不要向同事倾吐感情烦恼。2.不要以为你尊敬的人一定有道德。3.不要常跟朋友显示优越感。4.不要认为你的男人一定不出轨。5.不要试图改变父母几十年的想法。6.不要认为自己的人生三四十岁就定格了。对别人少寄托，对自己多希望，你会过得自由开阔、轻盈快乐
//@西城大妈:虽然名字叫“教职”，但是这份职业的考核中其实最不重要的就是教学，教学的考核重点也不是教的好不好（这也没法评价），而是不出事故…
//@灵爱宝宝:是的，高质量婚姻是双方“理念一致，领域不同”。我写过：找伴侣要找相似的还是互补的？答案是：三观相似，技能互补。和本文有异曲同工之妙：微博正文
