任何事你想要得到它，一定要站到它的对立面，你才能真正的得到。例如，你想做大事，先从小事做起。任何事物的根本和本质，是在事物的对立面。这也是老子的道德经里讲的一句话，反者道之动，弱者道之用。 ​​​
#SVIP体验卡免费领# 我已成功领取3天SVIP体验卡。快来点击卡片领取，主页访客、留言、去机型小尾巴、动态头像、评论气泡等超多尊贵权益等你来体验!   ​​​
我刚刚加入了@我的黄金笔记 的专属圈子，和圈友互动交流、享受专属权益，快来一起加入吧！  ​​​
当你面对一件事的时候，按照你过往的性格和逻辑，会做出的行为，这个就是命。如果事情发生的时候，你做出的行为，不符合自己以往的性格习惯，有了很大的偏差，这个就叫运，没有任何外力条件下，习惯性做出的行为是命，而在思考之后，逆着性格做出的行为就是运，所以说运是改变，命是定数，逆的不是天， ​​​ ...展开
中轨的意义 布林中轨的意义非凡，基本上这一条线就可以代表目前价格运行的状态，对于操作者来说这是一个非常好的简单实用观测方法。是的，我一直坚持好的交易系统一定要符合切实可行易于上手的原则，对于那些复杂繁缛的东西必先远离之。三种角度，通常来说中轨所呈现的状态：1.水平方向运行，2.往上 ​​​ ...展开
记得第一次在一本书里看到这句话：“在业力的推动下，没有人是故意的。智者悲悯有情，凡夫互相指责”，当时没办法不让自己停留在这句话上细细地体味，就好像品尝一杯沁人心脾的清茶，享受之极啊。这是何等的智慧与慈悲，才能告知我们这样一个深邃、透彻的人生真相啊。的确，我们就是整天生活在这些是 ​​​ ...展开
#追剧打卡##暑期嘉年华#d ​​​
君子有九思 君子有九思：视思明，听思聪，色思温，貌思恭，言思忠，事思敬，疑思问，忿思难，见得思义。————《论语》🌸视思明：不要受自己的情绪喜好的影响去看待人事物，不要受外界的影响，要去看事情背后的本质。🌸听思聪：不仅是能听清楚他人说的话，还要听清楚他人说话背后的意思是什 ​​​ ...展开
用自己的角度看问题叫“我”执！别人说“我”的任何话，叫执“我”！以自“我”为中心是产生痛苦的根源。认识自“我”是一切智慧的开端！追求无“我”是修行最高的境界！有“我”的人生，总是执念太深！“忘我”是人生的至高境界，心中“无我”，世上才能“有我”。 ​​​
《了凡四训》中，袁了凡先生最开始相信宿命论，后来在云谷禅师的开导下，他开始觉醒，开始向内求，认为“命由我作，福自己求”，最终改变了命运。“一切福田，不离方寸；从心而觅，感无不通。求在我，不独得道德仁义，亦得功名富贵，内外双得也，是求有益于得也。”真正活得通透的人，懂得向内求， ​​​ ...展开
世间万物都有自己运行的规律和秩序。不可以擅自插手，不可轻易介入他人的因果，况且轻易得到的，都不会珍惜。好心婉言相告，不但不会重视，反而觉得你胡说八道，信口开河。若是心诚来求，说明他的发心变了，内心觉醒了，主动要求得到改变，相信才有力量，这就是顺应自然规律。做事合乎道，就是道法 ​​​ ...展开
是谁给你推送的念头？​是你自己想出来的吗？​当然不是，我们的念头看似杂乱无章，毫无规律的，但其实每个念头都和现在的你或者从前的你有关。​每个念头都有背后的因果，都是你从前攀缘过的、帮助过的、伤害过的众生埋下的种子发出的芽。​做某个决定，实施某种行为，看似深思熟虑的念头和行为， ​​​ ...展开
转载聊聊积食这个话题，希望宝妈们一定要认真看哦。到底什么叫积食呢？用一句简单的话来说就是当我们吃进去的食物包括饮料超过脾胃的运化能力时，就会产生积食，这就是《黄帝内经》告诉我们的：饮食自倍，肠胃乃伤。用罗大伦博士的话来说，就是脾胃死机了。电脑会死机，打开的程序太多，超过了电脑处 ​​​ ...展开
