不值得生气，还是很生气那种，即便是亲妈 ​​​
不知道 ​​​
难过一小时 ​​​
没什么好留恋的 ​​​
俺心里想出家 ​​​
我的心痛了很久很久， ​​​
俺想哭，心里全是事 ​​​
没有精神寄托，空壳一个 ​​​
已经谁都不信，被伤的遍体鳞伤 ​​​
世上根本没有感同身受，也不需要感同深受，不需要理解，拜拜 ​​​
有心事没处说 ​​​
感觉自己无助 ​​​
也不知道我的心啥时候打开敞开，感觉现在很疲惫很累，也不知道脑子啥时候就想开，放下 ​​​
从那之后，还没敞开心扉，替自己着急 ​​​
嗯说我会更生气，我不说我都会生闷气，我也不知道都出口在哪里 ​​​
果然还是独处适合我 ​​​
越沟通越生气 ​​​
我的性格是生气是真生气，不可能不说，说了会更生气，不说会生闷气，对身体严重影响 ​​​，跟对方没法沟通 ，对方只会让你更生气，每次都是我主动沟通，结果被气的半死 ​​​
我的性格是生气是真生气，不可能不说，说了会更生气，不说会生闷气，对身体严重影响 ​​​
找不到出口的感觉 ​​​
说了更生气，不说会生闷气， ​​​
我也不知道咋办，不说生闷气，说了心情会更不咋滴 ​​​
不爱诉说什么了，感觉不到被理解， ​​​
在低估站了很久，拜拜👋，向前走 ​​​
我的天塌过很多次了 ​​​
不喜欢把我伤的很重的亲人长辈，还得到处找证据我说的是对的，心很累，脑子也很累，身体也跟的受罪 ​​​
不快乐了 ​​​
好热这天 ​​​
心累 ​​​
看似情绪稳定，实则早就疯了 ​​​
闷热 ​​​
好难熬 ​​​
想过去抑郁 想未来焦虑， ​​​
没事就爱臭脸 ​​​
无聊 ​​​
疯疯癫癫 ​​​
没有人无缘无故的改变 ​​​
世上没有感同身受，除非你把他的路走了一遍才会有感同身受，现在觉得让你感同身受的人也不是真正关心你的人 ​​​
讨好别不如讨好自己，管他是三大感情里那种还是职场都一样，先讨好自己 ​​​
希望大家新的一年心想事成，福星高照 ​​​
《心穷的人怎么改变自己》希律心理：海量心理测试、文章知识与在线课程、心理咨询服务网页链接 ​​​
