2015年和2024年的我 ​​​
一定要让自己的头脑处于接收大量优质信息的风口之上。
韩国电影的后劲太大，对我这种感情过于丰富细腻的人，每看一部都深陷其中其中久久无法抽离🥹太难过了 ​​​
论迹不论心 ​​​
分享图片 ​​​
尚敏选择了勇敢，基宏选择了责任，二人都没错，错的是二人间的真爱——电影《男与女》 ​​​
“生活的根本任务是，找到属于你的，适当且愉快的生活方式”“实际上，相对于不断涌向我们的无限丰富的不确定性，任何高瞻远瞩的人生规划，和十分精密的算计在时间面前不仅是脆弱的，甚至是可笑和荒谬的。” ​​​
万丈深渊 ​​​
新体验，迫不及待想分享两节课的成效 妈咪爱琛宝的微博视频 ​​​
节日快乐～ ​​​
人生新体验，让自己支棱起来，越来越好 ​​​
西木《完美的世界》，每看一次稀里哗啦哭一次，哭到不能控制！ ​​​
看Frank Caprio法官的庭审视频，不是在判案，是在传播温暖和爱，这才是法律的最终意义～
对命运有种深深的无力感 ​​​
一定要念给孩子听
品尝麻辣火锅 ​​​
极对！
有钱有权，医美，望周知～哈哈哈🤣
是这个道理
慢慢来，时间是最好的答案 ​​​
经济下行，连审美也变得变得糟糕☹️ ​​​
喜剧的内核是悲剧🎭——《戏台》有感 ​​​
受教了
最会画胖子的艺术家——费尔南多•博特罗  ​​​
释怀那一刻，风也是自由的 ​​​
反复地内耗 ​​​
最近总被夸长相年轻，喜欢被夸的感觉，窃喜！ ​​​
以前我以为的站立下轮、前臂倒立，是我这辈子都无法做到的体式！但是，现在，我居然可以轻而易举地完成～人生避免不了瓶颈期、低谷期、焦虑期，也会因为某些错误而不停内耗，朝着自己的既定方向努力而坚持，其他的交给时间，时间会给出让自己满意的结果——以此自勉 ​​​
进一寸有一寸的欢喜～内啡肽带来的快乐🎉 ​​​
进步了！！！今日份内啡肽和多巴胺～  妈咪爱琛宝的微博视频 ​​​
有时候，必须接受命运的指引！断，舍，离，人生常态，平常心对待就好！是时侯理清各种关系，断掉不舒适的关系，离开耗尽心力的人，舍弃原有的舒适区，只要有彻底切割的决心，才能越变越好吧 ​​​
善良，既是天赋，也是能力 ​​​
换个心情 ​​​
分享图片 ​​​
能够以自己认可的方式度过每一天，就是人生最大的安全感。-吉井忍 ​​​
阴差阳错才是常态，缘分只是瞬间的事 ​​​
“如果你连……都没听过，请允许我隔空与你握个手”～论幽默，顾爷也是有一手的 ​​​
最近迈出的一大步：在工作中能翻脸开骂最不好惹的人 ​​​
“孩子应该从父母那里得到两样东西:根和翅膀。”--德国谚语 ​​​
没有内啡肽的一天，不太美好 ​​​
这个世界上从来没有感同身受，一定要懂得自愈！一直陪着你的都是那个了不起的自己！ ​​​
真实直白勇敢地表达，是一件困难的事 ​​​
运动自律是为了在饮食不自律的时候仍有力气收紧腹部 ​​​
哈哈，笑死😂
分享图片 ​​​
脱俗
520快乐 ​​​
我的男孩👦生日快乐🎂🎁～健康平安永远快乐 ​​​
女神
打扮，分享，表达～分享被夸长得像90后的快乐
好通透的老人，子女的福气
母亲节的快乐 ​​​
🐮
“重复是进步的基石。” ​​​
往后，不管是人或事或物，都只做筛选，而不将就迎合～ ​​​
运动的人，走路带风 ​​​
这两年，没再关注琛哥硬笔书法学习，也就每周上堂写字课，学习成效不明显，打算上完这学期后不再继续，班主任却适时把孩子堂听的笔迹发到班群供大家参考～为母第一眼见便是惊讶，觉得孩子的进步超乎想象，在印象中，孩子的作业从未有过如此好看的字迹～近一年，为母也因各种缘由对孩子学习过问甚少，我 ​​​ ...展开
哈哈，就应该这样
今天躺得平平的，已经躺得浑身酸痛了可是心里却感觉很舒适，哈哈😆 ​​​
智力源于充分获取真实信息并拥有正确的逻辑思维能力 ​​​
静水藏锋，沉火不灭。 ​​​
真的就是这样的感觉
马不停蹄的旅程，既是疗愈，也是见心 ​​​  ​​​
深夜的emo🙈来点阳光☀️ ​​​
追寻青春的那道光，深深遇见曾经的自己#周杰伦三亚演唱会#  妈咪爱琛宝的微博视频 ​​​
谁不喜欢呢？ ​​​
庆幸没有刷睫毛膏，否则下午到晚上的眼泪定把我变得面目全非🙈 ​​​
欣欣向荣，蒸蒸日上 ​​​
爱的最高境界，或许就是心疼。——小林 ​​​
沮丧低落时，尽情地吃甜食、撸湘菜，自律暂时靠边站！吃完后还要靠运动再分泌一些多巴胺，再逛个小街……所有负面情绪顿时烟消雾散        当然，如果沮丧时间持续过长，还可以找伴聊天、静心阅读，通过与他人和自己内心的交流找到平衡点，也可以转移注意力～        随着年龄增长，虽然不必每 ​​​ ...展开
享受探索的快乐，不登顶也没关系
小情人的女神节祝福💝 ​​​
人一旦疯狂起来，离堕落就不远了 ​​​
我们学会了告别，却低估了思念 ​​​
好通透
长期想不明白的问题，看到这篇文章顿时清醒！ ​​​
分享图片 ​​​
人生就是不断见证离开 ​​​
是可以计划老年生活了 ​​​
今日份快乐 ​​​
每天的小快乐 妈咪爱琛宝的微博视频 ​​​
分享图片 ​​​
昨日所见最佳：人与人之间，想要保持长久舒适的关系，靠的是共性、吸引和理解，而不是压迫、捆绑、奉承，和一味的付出以及道德绑架式的自我感动——适用所有关系 ​​​
欠的电影票，总归要还的～ ​​​
中年人的复胖，就从吃开始🙈🙈 ​​​
管理好垃圾情绪是生活的必修课 ​​​
美极了
而我们穷尽一生，一直在做，却不曾觉察的事，就是与世界道别。 ​​​
打开思路！
耐不住的小激动～体重已经十年没有在50kg以下了，保持就好 ​​​
十五年前来过乌镇，便再也忘不了！时常念叨一定要来小住半月，每天睡到自然醒，晃悠悠做个早茶客，择河道旁的小咖啡馆闲坐晒太阳发呆，什么也不做，只是傻傻发呆此次携儿，虽未实现无所事事，但清冷的清晨、随意墨蓝的天空🌌、人少的老街，慢慢悠悠瞎逛，体验感也是极佳～时光就在 ​​​ ...展开
有幸遇见POLA美术馆藏展览 ​​​
意外之旅  ​​​
旅途愉快  ​​​
原来，我的幸福感就是这么来的
及时抽身，也许是最好的选择 ​​​
看得想吐🤮，摘得手软为什么要放假🙈🙈🙈🙈🙈🙈🙈🙈 ​​​
分享图片 ​​​
立个flag:争取减少无效社交，少看朋友圈，少看手机！ ​​​
感觉中了彩票承包了我这两个月的快乐🎊 ​​​
