我相信人格有高低之分，@是小冰心啊 而你，就是垃圾。//@麦卡PU10P:同样地，我厌恶肖的程度，其实远远小于我厌恶那些揣着明白装糊涂、一口一个诬告、明知是谣言不但不澄清还照单全收、和自己平素最看不起的人群抱团，就为了摁“死”一个“觉得不对竟然不肯立刻走开”的女性的人。
//@xQ7mL4z9://@莉莉丝宇宙://@盆盆菜真香:我还可以爆料有位肖同学中考仅449分，未达武外最低录取分数线，走渠道在武外借读后又偷偷变身转成了武外正式学籍，挤占了其他考进武外的同学的保送名额，保送进了武汉大学。李记者对我们武汉的教育特权问题感兴趣深入调查一下吗
//@Z-2074://@还是这个阿毛:不是这还是上海，是这就是上海。上海可能比全国任何一个城市都适合搞这种小动作，参见大健康时期。//@孟常:真实。我们家里小孩经常下午四点多放学去吃饭，因为学校的AB餐午饭难以下咽。这还是上海。//@严艺家:为上海家长们转一个，听闻与这家供餐企业相关的种种乱象已久，匪 ...展开
Doctor
//@堂前萱草开://@麦卡PULP:杨真够较真的，就这样被巨型网暴的情况下都是事事有回应了，考试证明也开了，论文问题也解释了，外界是否接受暂且不谈，肖某敢不敢回应一下关于他的质疑呢？哪怕只是随便挑一件就行，它敢吗？//@柠檬酸比柠檬酸吗:没错，她就是有笔误，但任何一所大学都不会因为笔误而撤销学 ...展开
//@松谷之梦:这可不是一两家学校，是全上海的公立学校，小学初中高中，覆盖面极广、时间极长。这家绿捷能多年稳如泰山地供餐全市，你说它是正常企业吗？
 查看图片 //@条发眼左://@鱼俞木://@薄暮冰轮://@河汉:真的有温度//@M大王叫我来巡山:这个方向好啊！//@-秦闲-:真好//@银发的小卷子:希望国内也能逐渐推广//@蘑界生物千靥:这个路子感觉可以深入搞一下子哎，如果将来机器人更灵活互动性更好，这部分人群能做的事就更多了……//@煌豹小队长:这样的用法就挺好//
//@堂前萱草开://@麦卡PULP:再转一次，原po增加了一个视频，信息量很大//@蕈菌目前不改名啦:1.追风小叶本人说辞存在大量前后表述不一、细节夸大、互相矛盾的情况；2.他所要求的“道歉”形式，其实是变相羞辱，法院不可能支持，律师也不可能支持。3.我猜他在遭受精神损失的方面一定存在证据不足以及缺乏 ...展开
哈哈
“国内某高校一位不愿具名的经济学教授”另外，@微博当事人 那个自称肖母的账号，还没确认身份吗？那叫你一声废物，你得接着。
//@上岸北极熊:上一轮记者发假新闻的账还没清算完呢。//@言叶葳蕤:看样子肖家能量还是大，能动用这些党媒给他说话我记得从前咖啡那边好像贴过他家某亲戚从前在新华社工作？//@上岸北极熊:记者采访能力不足，基本功不扎实，只会瞎起哄，还搁这质问呢。
网格化是管理，不是帮扶，但凡想做点什么，从社区到妇联到派出所，都可以做，但都不去做的原因是什么呢？好难想到啊。
//@微播U自娱自乐:欧洲理事会议员大会（PACE）主席西奥多罗斯·鲁索普洛斯：“针对首都基辅政府建筑的持续轰炸及袭击——包括造成无辜者（含一名婴儿）死亡的行为——是不可接受的。我们坚定声援🇺🇦乌克兰的重建努力及追究罪行行动。我们将重塑对和平民主欧洲的信念。”
//@盲流兽:哈哈哈哈哈哈哈哈哈哈哈哈哈//@冷斯基SoCoolDriver:太好笑了//@婉司姬:凌空略过啊啊啊啊啊啊啊//@逆转的桥_Bridge:真的是视线从颅顶越过去了//@spark不夜城:哈哈哈哈//@人间防沉迷:笑死//@脆皮鸭颜究員:姐还没上春晚又演上小品了//@你别说还真是这样:哈哈哈哈哈哈哈// ...展开
《长江图》//@透明人間的蒸气:🙏 拜一拜锦鲤//@麦卡PU10P://@卡卡啦球球://@库特纳霍拉的骨头://@矮周迅:显化🙏//@湖咯咯:显化//@超标本实验部:显化！//@展台手册:显化🤲🏻//@磊磊漂亮:显化🙏//@V爱XuL仑:显化！//@锅巴不吃锅mio:一直相信显化磁场//@茶汪比录:相信相信的力量说起来很 ...展开
《随机波动》理解一棵树 查看图片
分享图片 ​​​
好美
一个月过去了//@安大·略湖:已经8月最后一周了哦，你就说你是不是废物点心吧//@安大·略湖:已经8月15号了，@微博当事人 你就说说你是不是废物吧//@安大·略湖:转眼已经8月7号了哦。
//@维司塔:跟右边一样，但努力看完了。她是在通过讲自己的故事，支持春树对孙冕的性侵指控，对吧？这就是在参加metoo啊。长期以来，男性同盟把她孤立成一个奇观，通过把她塑造成“本质特殊”“自愿”的形象为他们自己免责，这种“特殊化”也能满足精英女性的虚荣心，回避受害感，结果阻止了团结。但这 ...展开
木子美下作，垃圾 ​​​
我喜欢浅仓南//@TACAT橘猫量贩:我喜欢天道茜
事件里，一般只是会取关，但是@是小冰心啊 这种货色就特别恶毒：明明自己经历过网络争议的漩涡，结果她熟练的对杨同学进行荡妇羞辱、容貌羞辱，言辞里罔顾自己的女性身份、律师职业，措辞下流又狠毒，摈弃身为律师的审慎，甚至恨不得能趁乱踩上一脚，而现实偏偏就是这种人可以在这一片混乱中渔利。// ...展开
所以在自豪什么呢……//@全面备考:兄弟们自己也不待见茅厕啊
//@鸿鹄夜奔://@不学了当主唱://@二踢脚型扫地机器人://@ZLXHIM://@雪噓://@抛出天地创造_宛如穷奢极欲的梦://@鲸类保护联盟小助手:#不去海洋馆# #拒看动物表演# 主管部门的态度其实也收到产业发展和公众意识的影响——而产业发展刚刚好是受到公众意识制约的。 朋友们，请你不要去任何圈养 ...展开
已经8月最后一周了哦，你就说你是不是废物点心吧//@安大·略湖:已经8月15号了，@微博当事人 你就说说你是不是废物吧//@安大·略湖:转眼已经8月7号了哦。
//@磬烨:大家还可以做这些 查看图片 //@磬烨:杨同学可以去看看@CafeCathy14 @全面备考 的微博 有很多证据 加油！
//@你想想就好l:这下真连东南亚都不如了
//@打鼓小狗的打工日常:我笑晕了//@隠花:我很喜欢人类，人类真的特别了不起，进化出了智力，但很多时候选择不用，很潇洒的物种。//@美羊羊爱拍照:是截图啊，不得不信了。
//@Setareh_7:太魔幻了，掩耳盗铃比救人重要//@风吹啤酒沫:记得以前他们是抠车标，现在直接用布盖起来了，力度越来越强了……//@魔幻艺术大观:快速反应，有序盖布。//@兽爷:…//@小新爱开车:主要是伤者还躺在旁边
真的恶心//@wOl_fsKin:老天爷啊//@酷拨鼠://@魚生要酷到底://@皮拉得斯酣醉:图五图六的笼子……
为什么总是做美好事物的破坏者//@鸿鹄夜奔://@Cyberghost__:真的很难过😢原博主是特别好的图鉴博主，我小红书上关注两年了。特别离谱的是连不锈钢架子都没留下，我请问架子也招蚊子哈？//@PostmodernGhostPup:。//@皮拉得斯酣醉://@锯嘴扇贝再世为人://@Amo_in_Fur:这个品种再也没有啦，以后不 ...展开
//@Sunnnnnny-chen:回复@Sunnnnnny-chen:图片评论 查看图片 //@Sunnnnnny-chen:图片评论 查看图片
越来越好
鲁迅、周树人……//@绿宝再次苏醒:笑死//@開車到里斯本:笑死我了
回复@用户7915502528:“大错特错”啧啧，你是不是觉得自己可聪明了，你本科国内top10吗？非专业出身但是过了法考？还是你置身事件中会比她做得更好？不，你只是一枚蠢货罢了。//@用户7915502528:回复@原野20140507:杨不是诬告但是是错告。错告后理应优先解决误会并道歉。她自己不服法院判决后发挑衅言 ...展开
//@shwjdxjksn:能采访到被你封了的校友//@来去之间:为啥调查毫无难度啊？这个事情里记者能采访到谁？当事双方？法院？武大？//@滑雪的江鱼儿:我过去曾经佩服和敬重的南方周末同样塌方式溃烂。多年前牛逼到什么程度？著名的福州超级大案里，不顾对方撑腰势力强大，和黑社会老大在当地法庭打官司，只为保 ...展开
加油，杨同学！
そろそろ、80後たち死にましょう！
//@wOl_fsKin://@柠檬破灭狸://@Brumebird赛博流浪版:干这么多才900？？？？//@舒俱来冷傲退同担://@isaw_oceanbluehaze://@好主意错吗://@因为训练季节已经开始://@livismyteenagedream:轉發微博
弱者的“精神幻肢”——官方//@彭远文:回复@树上一只乌:傻鸟。//@树上一只乌:回复@彭远文:你没那个本事讲道理，说明你无能！！！拉黑算什么本事？敢发微博却不敢讨论？！？！如果你不爽直接骂——那么官方不爽直接禁言你时——你也别叽歪！！
Rest in Peace 
//@凌太来了://@老曲-LQ://@彭远文:行政事业单位都应该取消，国企也应该取消，因为这都是纳税人的钱（国企也相当于国企收了消费者的税），但这样钱还不够，还需要把财政对体制内过高的退休金补贴也取消。这样就差不多了。这不是仇富，而是作为公民和纳税人的正当要求。我就问你：你愿意你纳的税用于补 ...展开
又蠢又坏是这样的
#每天认识一款百元机#
//@维司塔://@麦卡PU10P:回复@携隐Melody:想到了一些刀笔吏//@携隐Melody:我这次仔细一看才发现，女生的话两个地方加了感叹号。“你先写，写完再说！”“手机打开，相册打开！”。看着就凶起来了。原录音这两处语气跟其他地方语气没有区别啊，从头到尾女生都是一个语气的🤷‍♀️。// ...展开
//@堂前萱草开:他刚开始就是以为杨发现了他偷拍，所以道歉信才会写偷拍//@麦卡PU10P:呵呵//@匹诺小丑鱼:回来时双手自然垂下摆动状态，走近杨同学的时候又把手机举起来了。
//@我又有一些真知灼见:高级//@苏伦嘎3611://@礼貌毛:今天第一次露出笑容//@罗曼蒂克减肥史:好厉害啊！有高度 有深度 很出乎意料 还好笑 不知道怎么会输给小奇 （当然是因为观众不行
丑东西
不要放过这位。仅抖音平台就20.8万点赞、六千多评论附和、1.4万收藏…… 查看图片
已经8月15号了，@微博当事人 你就说说你是不是废物吧//@安大·略湖:转眼已经8月7号了哦。
琳琅满目、都有出处。
//@猫猫张圆圆:笑得
//@赵大宝://@我说呀姑娘你别害怕://@众和集团安保部保安安保保:。//@梁奕源://@欧洲文艺评论://@握爪三宝://@作者李媛媛://@钺人戈:普通群众保护普通人的孩子//@出站上楼://@芳草碧连天之八:👍👍👍
//@透明人間的蒸气:第一次在首页看到武大案是看一个男博主在说，留下的印象是一个自私自利的女孩为了保研陷害了一个无辜的男孩。 当时有料到这种描述有偏颇的地方，却没料到污名之下是一个这样高尚，利他，有理想的女孩。 //@麦卡PU10P://@想冬眠的十万://@famfamfam:她当时说“我不知道你是不是第一次 ...展开
已经退绩效了，啥时候快进到退养老金？//@简直Jianzhi:这句话要火了吗
@是小冰心啊 自行理解。
真的土，还蠢。//@透明人間的蒸气:啊啊啊//@猫猫张圆圆:我有点震撼……//@是well啦啊啊:metoo才开始的时候，叶三为了挑衅参与其中的女的，某日在微博上“宣布”，“今晚我会在xx饭店和二逼瓦西里互摸大腿，欢迎大家来围观。”   这人真是太土了。
@是小冰心啊 自行理解
@是小冰心啊 谁才是毒妇？遭遇过被荡妇羞辱过的你，只是会恨当时你不是围观的第三人而已。//@透明人間的蒸气:真的写得非常好。我觉得足以打动任何把自由和公平放在心里的人。//@松谷之梦:第一次看到这封信，原来女生是想把武汉大学作为共同被告的，读完只能说感佩。
//@透明人間的蒸气:侠女//@堂前萱草开://@全面备考:女方受到那么多痛苦不得不吃药维持后，想到的不是自己痛苦，而是能不能献血做公益。//@我真的想读PhD:最近还在吃药！但是我希望自己能持续好转，保持up下去，等断药之后半年，就可以去献血啦～已经将近两年没有献血啦，虽然断药短期不太现实，但 ...展开
//@全面备考:@天津日报 @天津市委 我们不禁要问，是谁妄图非法影响天津市委机关报？如果只是编辑错误，为何天津日报不发布勘误或道歉？//@用户789907849:回复@废柴君君:极短时间内数十家媒体转发，这个响应数量和效率远超报道南京红爷事件。//@废柴君君:回复@用户7879152791:从大连工业大学媒体集体猎 ...展开
@是小冰心啊 的名言“当事小男生，18、9岁，刚上大学，啥都不懂，可能恋爱也没谈过……”
//@堂前萱草开:哦？//@透明人間的蒸气://@苏北做题家:你说的不错，实际上23年11月，也就是事发后四个月，肖某又去找了看眼睛起疹的医生XX娟，这次确诊裆部湿疹了，开的药物不再是爱宁达，而是地奈德乳膏了，正好是激素类药物…//@鼠狗双全大魔王:作为特应性皮炎患者也觉得很奇怪，因为在脸上的特应性皮 ...展开
转眼已经8月7号了哦。
@是小冰心啊 你说说话呢。以你的法律知识、你曾深陷网络漩涡里的个人体验，说下为什么你评价男方是“小男生”、对女方“毒妇”恶毒称谓、怎么进行容貌羞辱和荡妇羞辱的。另外你这个抖音视频20万赞视频的结算抖舞，啥时候更新呢。//@库特纳霍拉的骨头:啊？还有这种人？
//@Setareh_7://@feilian:围脖侠造谣式炸号捂嘴的时候还腆着脸打了个tag叫「向性别对立说不」 明明就是蛇鼠一窝狼狈为奸//@Letitia_Menethil_Leite://@龙虾总攻:还能这么玩？//@贤良淑德的e://@想冬眠的十万://@Cmisen://@辣椒炒宇宙:都来搞清楚，看最后到底谁在谣
棒👍
//@罗赛迩:哇//@小卓AI:很棒啊杨同学//@龙猫自在:棒极了//@赵姥姥曰:我爱这个tag#了不起的杨景媛# //@手浪用户1155311807:这样天资聪颖个性鲜明的女孩子被某些人恨的啊……
//@Setareh_7://@鄧嘉宛://@冬日轻鸟:
//@堂前萱草开:我就不支持，这是什么女权啊？女权的权是什么意思啊？赶紧走开的权利吗？裴医生还“是的“，我真服了，就不谈权利，谈公序良俗，这对吗？这合理吗？不文明行为不应该禁止吗？吐痰都不文明，扔垃圾都不文明，公共场合自猥居然不属于此列了？一个人不应该维护公序良俗吗？你们到底要干啥啊 ...展开
//@新路灯计划://@羊咩杨杨咩羊:喔//@Lv_吃土部队:自动//@M大王叫我来巡山:自动转发//@我对melo的爱超过80块://@咒缚恒龙://@不要起床不想上班://@火烧脑袋://@这辈子不能吃香菜://@奶茶店有点远__重生版://@喜欢狗1怎么了://@斯僵://@命理师枕星河://@鹤临香川://@_Reno_挚爱FF:// ...展开
//@尘世鹿鹿://@木町://@鸿鹄夜奔://@速冻烟花:好想哭 加油//@堰锅炖大铁://@Bruce_Segal://@Jing_RA://@MrStudy://@jagaimotatop://@久望霏雪://@都说了叫笙 ://@famfamfam :炸了一个站出来的人的号，结果更多人站出来了，权贵欺凌草根的时候有没有想过离离原上草不止那一根//@出版人周筠 :我是武汉人 ...展开
“拉偏架现场”
//@打鼓小狗的打工日常:还给我 查看图片
//@罗赛迩:卧槽好人太惨了。这群丧良心的东西，人不如狗。//@famfamfam://@小竹子殿下:没错…好人没法做//@小虎吉:遇到这种事，先报警。
@是小冰心啊 你作为一名律师，应当知道自己的措辞造句应该审慎而准确，而你在抖音平台上更新的关于武汉大学的视频内容中，以“毒妇”称呼杨某，贴出她本人照片（虽然打码），并基于片面事实进行不合理的推断，长篇幅对于杨某的贬低评价和“荡妇羞辱”，明显已经超越相关范畴了。目前该视频点赞量超过 ​​​ ...展开
//@咯咯哒Miya://@恆眠定律:肖勾孙肖川之著作谁敢看//@红宝石般的金桃子KEYOON:额滴神啊//@正机天使:额滴神啊//@麦卡PU10P:作文特等奖作者的真迹👉 查看图片
@是小冰心啊 你真恶毒……自己当初的遭遇那么难，现在也是你好起来了，学会了反过来荡妇羞辱他人。 ​​​
//@路人庚_7:好多人啊，请关注我们大型偷拍事件maskpark！！！
//@Metastasized_Q://@MISEENABIME_:。。。。。。
//@CafeCathy14:://@wiiiy_小昭:我也是他高中同学 以上都是真的需要的话可以亮任何证件 另外他吃了武外保送的政策红利 只需要很低的分数就可以进入武大 他爷爷还是武汉当地的知名企业副董事 大家都是努力高考进入大学的 为什么要共情一个这样的人呢 明明他那么多高中同学都可以作证了 难 ...展开
//@Setareh_7:暖//@a土人:看点暖心的。//@刷电影老太太:呜呜//@M大王叫我来巡山:好想哭//@日和风物诗:真好啊…尤其是最后一张图看得人心软软🥹//@-Rosettaa-:呜呜呜呜…//@AgaZizz:啊啊啊啊呜呜哈特软软//@艾丁:哈特软软。。//@-巳澤-:天啊🥹下班就想看些这种//@LeXuary:哈特软软。。。
这个是真牛逼
转发//@wOl_fsKin://@拉面头吃桃子:不能把他一家一锅端了吗，太恶心了//@它系力二_:好贱好恶心。。。//@同食拉麵咩:回复@敢想敢做的虫虫:图片评论 查看图片 //@敢想敢做的虫虫:回复@14号拌饭酱:真的吗//@14号拌饭酱:同个高中点都知道他什么人 此人高中就已经臭名昭著
//@透明人間的蒸气:补充一点 按照女生对南都记者的说法 当时图书馆还有很多位置 按照惯例 不是一起相约来上自习 根本没必要面对面挤一张桌子 且女孩的位置远离空调 是女生需要小声念课本 才选了这个不舒服角落里的位置 女生中间离席后 男孩也离开 女生回到座位后 男生再次坐到她对面。在这样的情况下。 ...展开
//@今年就戒酒吧://@nobby1sfree:轉發微博
//@唐不闻:这不是间接杀人吗
