#猫头鹰# 这个真的不是P的吗
最讽刺的是，如果不是艾玛在最近的采访中突然改口，说她“爱我、珍视我”——我猜她转变策略是因为发现，对我全盘谴责已经不像以前那么“时髦”了——我可能永远不会说得这么直白。
#男生做老房子微缩模型年入500万#微缩模型年入500万，真是收入很可观。但是这个入门门槛还是挺高的，普通人得很有点基本功。 ​​​
#失联6天中国女孩因涉嫌参与电诈被捕# 这
这个人有点像《破产姐妹》里小饭馆的老板—阿憨
哈哈😂果然看了得沉默
#许昌学院回应拟聘73名博士#许昌学院这次真是大手笔，一次招聘73位博士，还没有找到工作或者准备求职的博士有福了 ​​​
#官员买500斤白酒放单位公务接待#买500斤白酒接待这个新闻真有意思🤔评论区可以说是别有一番风景，非常的不一样 ​​​
#为什么越忙越累反而越胖#“当大脑感知到工作带来的压力时，身体会持续分泌皮质醇。当压力激素进入胃部时，会令交感神经变得异常兴奋，促使胃部分泌更多胃酸；进入肠道，可促使肠道加速动起来。由于胃和肠道双双被激活，消化食物的速度也会格外快，于是会通过吃零食等来满足空虚的肚子。”难怪工作日 ​​​ ...展开
#华南理工遇难者最后一条朋友圈曝光#华南理工这个事故，现场可以看到一辆蓝色轿车最终撞到一棵树停下来了，气囊全部弹出，速度应该不低？ ​​​
#骑手被曝往外卖里涂抹粪水#为了点流量破坏基本信任，骑手往外卖里涂抹粪水，本来买卖送三方信任就挺脆弱的 ​​​
#当地称网红唐飞机是医院职工#这个网红的飞机是没一点保护装置，人的肢体直接露在外面，一旦出事就是一瞬间的事。 ​​​
#印媒高度关注中国K签证# 国内也需要高度关注K签证 查看图片
#21岁女生4颗牙冠里真牙发黑天塌了# #女生吃饭粘掉4颗牙冠里面真牙全黑# 这也太吓人了👻
#历史# 这个小袋子真的好实用，好看又不占地方，还能装。历史上的贵族们真的生活有品位。
#官员买500斤散装白酒放单位公务接待# 500斤散装白酒🍶……
商晚期的三星堆，带给我们太多惊喜了#历史# 我分享了文章 网页链接 ​​​
#王健林被限制高消费# #王健林及万达集团被限高# 王总被限制高消费了，时移势易呀
#三角洲行动无名cos#无名是匿型突击干员，擅长绕后突袭、信息干扰与战场控制。标志装备：T7热成像面罩、HK437步枪、深色战术制服，设计兼具科技感与冷峻气质。深受大家喜欢，cos他也是真的很帅 ​​​
#互联网安全#
#男子在家连拔2天火罐致高位截瘫# 拔火罐不能超过15分钟，请大家注意‼️事件过长会导致严重后果
#网传132万投票选班长涉北师大二附中# #北师大二附中回应超132万投票选班长# 中学的班长，有132万投票，太卷了吧？
来自公元前1046年的周王右史—利时间拨回到 1976年，陕西省临潼县零口镇。一群正在田间劳作的农民，无意中锄头碰到了坚硬的金属，一个古老的窖藏就此重见天日。考古学家闻讯而来，在清理出的文物中，有一件青铜簋（簋，gui三声，是古代用来盛放黍、稷、稻、粱等饭食的器具，相当于现在的饭碗，也是 ​​​ ...展开
#历史上的今天# 历史上的9月25日1937年9月25日  八路军第一一五师在平型关伏击日军，取得全面抗战以来中国军队的首次胜利，打破了&quot;日军不可战胜&quot;的神话。2008年9月25日 神舟七号载人航天飞船发射升空。 ​​​
#谁家综艺组团上门做家务#乱世英雄……乱室英雄这个是我们需要的综艺了，边看边学习收纳小技巧#收纳袋##收纳盒# ​​​
#张婧仪登上伦敦时装周亚洲影响力榜单#张婧仪真是美貌无敌，登上亚洲影响力榜单实至名归，真的是很权威了 ​​​
#原神五周年#原神是最近孩子们最喜欢讨论的话题了，相互扮演里面不同的角色。没想到原来已经五周年了，期待出新番 ​​​
#止痛药是怎么知道我哪疼的#“布洛芬搭乘血液，挨个上门询问器官’你疼吗‘”……莫名戳中笑点哎 ​​​
#你觉得丝瓜汤本质是什么#单纯的我还想着丝瓜汤不是挺好喝吗？原来有新的故事了还是让丝瓜汤回归本原吧，除了有点土腥味，丝瓜汤确实挺不错的。话说怎么做丝瓜汤才能没有土腥味呢？ ​​​
曾侯乙是谁，为什么不见于史书？1978年2月，湖北随州擂鼓墩。武汉空军某部正在扩建厂房，当炸药在山包上炸响后，出现的并非寻常的岩石，而是一片惊心动魄的褐黄色土层——青膏泥。这是一种质地细腻、密封性极好的特殊泥土，在古代，它只有一个用途：保护最尊贵的墓葬。考古队火速赶来。随着探铲 ​​​ ...展开
#历史上的今天# 历史上的9月24日 1937年9月24日 八路军第一一五师在平型关伏击日军，取得抗战以来首次大捷，史称“平型关大捷”。 ​​​
1550年9月24日明代戏剧家汤显祖诞生。他创作的《牡丹亭》、《紫钗记》、《邯郸记》、《南柯记》合称“临川四梦”，其中《牡丹亭》通过杜丽娘与柳梦梅的爱情故事，展现了强烈的反封建礼教精神，被誉为世界戏剧艺术的瑰宝。汤显祖在西方常与莎士比亚相提并论，代表了东方戏剧艺术的巅峰。 ​​​ ...展开
#猪猪侠一只老猪的逆袭预售开启#一只老猪的逆袭……这又是谁的童年血脉苏醒了“猪猪帮童话里做英雄……”是不是很熟悉？ ​​​
#男子担心玻璃窗碎裂用方钢吸盘加固#这位大哥抗台风很有办法，担心玻璃破裂居然用上了方钢，一看就很牢固，祝愿他们平安顺利度过台风期 ​​​
#官方通报喜马拉雅山放烟花#专门搜了一下蔡国强是谁，原来是前几年很有名那个天梯的作者，也是08年奥运会闭幕式大脚丫烟花的作者。很有名的艺术家了，为什么不在普通中原地区的山区做这个表演呢？ ​​​
#深圳一流浪人员不愿转移街道劝导#非常有人情味的一幕，台风即将登陆，流浪人员非常危险，有这样的街道办事员劝导，不会落下任何流浪人员 ​​​
#桦加沙致台湾发生洪灾#超强台风桦加沙在台湾花莲造成堰塞湖，已造成14人死亡的重大灾害 雪球视界-才的微博视频 ​​​
沉默的青铜诗人：四羊方尊在历史的长河中，有些器物如同沉静的诗人，即便缄默千年，其身上镌刻的岁月与匠心，依然能让我们听见一个时代的回响。四羊方尊，便是这样一位来自商代的“沉默诗人”。它不是一件冰冷的青铜器，而是一首用铜、锡、铅铸就的立体诗篇。尊，本是商周时期的盛酒礼器，用于祭祀 ​​​ ...展开
#历史上的今天# 2025欧亚经济论坛开幕￼￼￼：9月23日上午，2025欧亚经济论坛开幕式暨全体大会在西安国际会议中心举行，论坛主题为“聚合欧亚新动能共筑可持续发展新格局。￼￼￼1846年9月23日，德国柏林天文台的伽勒发现海王星。1993年9月23日，在申办2000年奥运会的第4轮投票中，北京以两票之差 ​​​ ...展开
#历史上的今天# 历史上的9月22日1980年9月22日  两伊战争全面爆发1982年9月22日  英国首相撒切尔夫人访问中国 ​​​
#万豪酒店被曝拖鞋回收重复使用#大多数人穿这一种一次性拖鞋，还是为了卫生和健康，要不底薄穿着不舒服，如果回收单独穿，还不如普通泡沫拖鞋。毕竟共穿鞋子还是有健康隐患，谁也不了解上一个人的健康历史。#健康科普##历史# ​​​
#身体发出4种警报可能是痴呆前兆#要提前预防做到勤于思考定期体检关爱感官保护好头部，不要受伤多出去社交不抽烟喝酒减少接触污染空气老年痴呆不仅仅是呆，而是完全进入扭曲思维模式#历史##健康科普# ​​​
#大风暴雨即将抵达福建#看到新闻说桦加沙长成16级台风了，相当可怕的程度，属于超强台风。按中国气象局标准，超强台风指中心附近最大风速≥51.4米/秒的台风，桦加沙是52。超强台风是地球上最具破坏力的自然灾害之一，2006年台风“桑美”登陆中国浙江苍南时为17级超强台风，尽管中国防灾能力非常强， ​​​ ...展开
#宋茜在顶级大导郑晓龙的镜头下#小龙导演有新作品了，期待！郭京飞和宋茜会🈶怎么得碰撞呢？惠英红、黄觉，小黄鸭齐聚剧组，劲风疾草值得期待 ​​​
#当一个小学老师决定不当班主任#小学班主任确实非常辛苦，工作量比其他任课老师的工作多太多了，而且基本都是小而杂的琐事，还要天天听孩子们告状，做判官，身心确实疲惫 ​​​
倒挂的方式存在有些年了#世界历史#
#警情通报# 官方通报来了，谣言者已承认
