真的到年纪了吗，竟然觉得五仁月饼还不错 ​​​
今日份感悟：不要过度执着于自己得不到的东西。 ​​​
“我一个人也过了很多浪漫的日子～” ​​​
天上弯月柔，人间霓虹亮。 ​​​
来吧，展示 ​​​
今晚真的彻底感受到孩子对父母以及父母对孩子到底有多不同了！我妈拉肚子好几天我也只是每天询问一两遍好了没或者推荐吃什么药，其他的就没了，甚至都没给她端过一次热水。我拉肚子我妈忙前忙后倒热水找拉肚子药给我做艾灸怕烫着我还在一边守着我。真的是羞愧难当 winnie路过别错过的微博视频 ​​​
终于知道为什么现在养孩子费钱了之前的家长是:别人有玩具，你就也要有玩具吗?为啥不和人家学习好的比学习呢?现在的家长是:我的崽崽没玩到喜欢的玩具，别的小朋友有的我们也要有!!(给他买了魔尺)图一:我会变恐龙蛋啦图二:喜欢但不能带回家的丑萌史迪仔 ​​​
当我有一个网购爱写错地址的朋友然后我就得到了一个卡哇伊的头盔 ​​​
报吃 ​​​
早下班真的开心  ​​​
是我本人了
谁懂啊 ​​​
谁懂啊，再次爱上en竟然是因为他的帅脸！！他真的给我一种奶呼呼的小狼狗的感觉！！分享单曲 想自由 (@网易云音乐) ​​​
分享图片 ​​​
今夜的风有点凉我说的不是心情 ​​​
谁懂啊 给孩子洗漱完  把他弄到卧室里自己贴贴纸自己把荔枝吃光光  这么多荔枝都是我一个人的 ​​​
没辜负新买的碗多吃了一碗饭  ​​​
分享视频 winnie路过别错过的微博视频 ​​​
我的蓝调时刻  与你共享 ​​​
“在成为大人的路上 喘口气 ” ​​​
五月，是专属于月季的春天！ ​​​
25度的晚风与自由挂钩  ​​​
与其说人想要得到某种东西不如说人想要得到某种感觉 ​​​
一首歌真的会把你带回某个瞬间听到这首歌就会想到某个秋日傍晚推着我的宝贝在小小的广场上一圈一圈又一圈 ​​​
今夜的风好适合散步呀～我的意思是，如果有人陪同就更完美了！ ​​​
今日份收获：心净，不是安静的静，而且干净的净！ ​​​
都过得好好的凭啥你不开心啊 ​​​
告诉大家一个秘密：其实这个世界，只有你一个人。你在，世界就在，你没了，世界也消失了。 ​​​
春天来了之后，又进入了结婚季以前看到别人结婚：哇，好羡慕现在看到别人结婚：唉，完蛋了 ​​​
看完《苦尽柑来遇见你》，哭了三次：1.爸爸和女儿在车站挥手告别的时候2.金明和初恋因为父母的原因分手的时候3.大结局父亲去世的时候 ​​​
每个人都跟他们爱得最炽热的恋人结婚吗?爱不分多少，只是温度不同。 ​​​
放下，才能幸福。 ​​​
昨天看完后心情久久不能平静原来爱与恨可以如此交织 ​​​
和麻麻看了心心念念的🌷🌷 winnie路过别错过的微博视频 ​​​
今天心情不是很美丽可当我说出这句话的时候心情莫名就好起来了当你看见情绪的时候你已在情绪之外p1：昨天辣手摧花  把春天带回了家p2：中午麻辣拌不好吃p3：最近要研究的经典 ​​​
有心者有所累无心者无所谓 winnie路过别错过的微博视频 ​​​
小小感冒没在怕的偷偷在楼下吃完再回家 ​​​
每天提醒自己不要成为意义怪你可以无意义地活着意义没有意义 winnie路过别错过的微博视频 ​​​
没有人是最后的赢家。——《余烬之上》#余烬之上# ​​​
仅仅是见到蓝天这件事就足以让人感恩了 ​​​
想去百花公园看玉兰花想去打卡山东美术馆想去西塔老太太吃烤肉 ​​​
大半夜看什么余烬之上啊 ​​​
今天也是看什么都不爽的一天 ​​​
微辣都吃不了了 ​​​
这不整点？ ​​​
我来见你啦！ ​​​
🎶 是平凡生活的点缀 ✨✨分享单曲 只为你着迷 (@网易云音乐) ​​​
再晚睡是 🐶🐶 winnie路过别错过的微博视频 ​​​
🌴🦦 今日份的松弛时光 ～ ​​​
后知后觉听起了方大同分享单曲 特别的人 (@网易云音乐) ​​​
卑鄙是卑鄙者的通行证，高尚是高尚者的墓志铭。 ​​​
分享单曲 我是真的爱上你 (@网易云音乐) ​​​
谁懂啊   暂时不用上班  躺在床上看着窗外大雪纷飞 winnie路过别错过的微博视频 ​​​
一定要首先拥有自己的世界，这样才可以和别人互相分享各自的世界，而不是去对方的世界找自己的位置。 ​​​
希望剧版大结局是HE!!! ​​​
今日份开心😌😌①波光粼粼这个词变的具象化🌊🌊②拍到了归来的大雁和结伴出游的小野鸭🦆🦆 ​​​
幸福的秘诀就是，拥有🍉的时候就只在意🍉 ​​​
“老天爷 碰到真爱的时候 能不能放个背景音乐提示一下啊” ​​​
是今天新喜欢的歌 陷落美好#用音乐说晚安# ​​​
暮光之城最喜欢的场景  没有之一就连背景音乐也超爱  谁懂啊 ​​​
谁家好人，快30岁了，还长牙呀 ​​​
剪头发了，网友先看 ​​​
分享图片 ​​​
分享图片 ​​​
分享图片 ​​​
此时此刻，窗外飘着小雪，而我在看暴雪时分，好应景！ ​​​
分享图片 ​​​
距离第一场雪已经过去半个月了然而我的小蜜蜂才刚刚收到而且并不是很美腻#2024年第一条微博# ​​​
