弄一个羊毛卷发型，实际上是在试哪一个发型去看个巡（虽然还不知道来不来我的城市，但是期待一个）。新学的方法，洗完澡头发半干编两个麻花辫，明天睡起来拆了看效果。🉑蹲后续！@种地吧王一珩 快来西安开个巡🤓！ ​​​
哇塞🤩这个表盘壁纸是shui呀！ ​​​@种地吧王一珩 ​​​
和丸哼穿上同款啦✌️ ​​​
chill 学一下🤓 ​​​
yummy٩(๑´ڡ`๑)۶ ​​​
分享图片 ​​​
一次次打捞起自己的瞬间自己成为自己的托举 ​​​
一遍听考研课一遍搞论文 ​​​
呜呜呜 我要实现香水自由🙋 ‍ ​​​
TOPFORD乌木沉香 到底是啥味啊，好像拥有一瓶😳 ​​​
祯祯给的物料～超级超级喜欢，还有毛毡小熊～❤️❤️❤️啊啊啊啊@见过会飞的生菜 🤩 ​​​
函函陪我一起过滴生日！ ​​​
昨天的生日 碎片🧩呜呜呜为什么安卓发不了动图啊ಥ_ಥ ​​​
玛亚！我翻到小时候的照片，我感觉我真的好可爱呀🤩亲死了这个小宝宝，前四张的小背带和后两张的小牛仔😘虽然从小到大都不是白皮，那会还是个黑蛋儿，但是我要被自己萌晕啦~(¯▽¯~)~ ​​​
感性那股劲儿又上来了，记录一下现在的心情：我的身边真的有好多小太阳一般的朋友存在啊总是在治愈我 ​​​
知足❤️ ​​​
新的一天从水肿开始☀️🥲 ​​​
对家人大大方方勇敢的表达爱是一件很美好的事情。对家人，对朋友，对一切自己爱的事去勇敢的表达自己的爱意，无论是否接受是否回应，自己问心无愧就好(´∀｀)💗但行好事莫问前程，我爱我的家人，我的朋友❤️ ​​​
new day! ​​​
我爱大自然 ❤️ ​​​
你今天飞回呼市，会经过我的城市，那我就仰望天空，等待你的出现 ​​​
雨中漫步～很享受🌹 ​​​
新的一天从一杯茶🍵开始 ​​​
谁说两个相似的人不合适了 ​​​
做噩梦醒了，再也睡不着了…好清晰的噩梦 ​​​
明天考教资，晚上非要逞能点了曹氏鸭脖的菜和奶茶，现在可好了，两点半了胃疼死，睡不着🙁(„ಡωಡ„)好疼下次再也不逞能了 ​​​
第一次看破产姐妹，已经入坑了，好好看🤩今天吃曹氏鸭脖 ​​​
提前祝我这个未来的教师，教师节快乐！ ​​​
嘻嘻，HOUDOUMEN 这一块儿./行李牌是朋友的 ​​​
哈哈哈土象对于处理痛苦的方式就是进行一场极致的脱敏训练不过我希望这是我最后一次脱敏了，再也不想做伤害我自己的事情了，这个过程的撕心裂肺已经被发挥的淋漓尽致了！是带着一种强烈的不舍，自己然后逼迫自己去抽离出来的那种感觉希望我们劫后能换来一个全新的自己，所见都是彩虹🌈 ​​​
Go  go go ～出发喽🤗没做好防晒，晒了一个假期的黑皮期待早日变白 Puffyoll卷卷儿-的微博视频 ​​​
一觉睡起来，天有点小塌了小事儿小事儿🫠 ​​​
原来难过的时候不是一个人，机器也会感知你在不愉悦 ​​​
不要自我感动🥹 ​​​
许愿我想每天都开开心心，没烦恼 ​​​
有点好看了 ​​​
今天小绿陪我捏 ​​​
为什么都已经早睡早起了 还是困的要死 ​​​
当我看向你时@种地吧王一珩 Puffyoll卷卷儿-的微博视频 ​​​
上面是我担看五月天的视角下面是我看我担演唱会的视角@种地吧王一珩 丸一哼，你猜下面是我看的哪一场啊，提示一下是很特别的一场，文旅很给力的一场，鸽们的家乡场！ ​​​
分享一组碎片🧩温馨提示一下：早上一定不要空腹喝冰美式，一定要先吃早餐❤️买的十勤的香包回来了，有点舍不得拆，但是又很好奇里面到底是啥样儿 ​​​
只有咖啡能续命☕️☕️☕️ ​​​
帅🤩 ​​​
噜噜啦嘞 ​​​
人为什么能困一整天啊，一坐下就犯困😪有没有什么好的办法止困啊！建议私我(ಥ_ಥ) ​​​
到了拍花的年纪了不过是真的美😍 ​​​
今天的学习效率太低了朋友们，如何进行一天的高效学习啊！分享今天超级喜欢的一句话：但行好事，莫问前路！共勉吧 ​​​
人总是在尴尬的时候总是有很多小动作 Puffyoll卷卷儿-的微博视频 ​​​
图书馆的“默读姐”，我这耳机也不能总带着呀🥲能不能出去背啊，走不动了吗？ ​​​
