用AI把大国重器变身神话人物 网页链接 ​​​
我参与了@天津交警 发起的投票测试，我投给了“错误”这个选项，你也快来表态吧~
我参与了@我苏特稿 发起的投票测试，我投给了“只”这个选项，你也快来表态吧~
我参与了@常州发布 发起的投票测试，我投给了“A、睚眦（yá zì）必报”这个选项，你也快来表态吧~
我参与了@钱江视频 发起的投票测试，我投给了“yogurt”这个选项，你也快来表态吧~
我参与了@农民频道 发起的投票测试，我投给了“我辈岂是蓬蒿人”这个选项，你也快来表态吧~
诉衷情·当年万里觅封侯陆游〔宋代〕当年万里觅封侯，匹马戍梁州（汉中）。关河梦断何处？尘暗旧貂裘。胡未灭，鬓先秋，泪空流。此生谁料，心在天山，身老沧洲。这首词饱含着人生的秋意，但词人“身老沧洲”的感叹中、阑干老泪中融汇了更多对祖国炽热的感情。 ​​​
我参与了@常州发布 发起的投票测试，我投给了“B、hé”这个选项，你也快来表态吧~
我参与了@扬子晚报 发起的投票测试，我投给了“shēn”这个选项，你也快来表态吧~
我参与了@澎湃新闻 发起的投票测试，我投给了“不怎么样，干活不积极，只会催交物业费”这个选项，你也快来表态吧~
我参与了@新浪福建 发起的投票测试，我投给了“不是”这个选项，你也快来表态吧~
我参与了@广东台触电新闻 发起的投票测试，我投给了“2”这个选项，你也快来表态吧~
我参与了@第一现场 发起的投票测试，我投给了“subway”这个选项，你也快来表态吧~
我参与了@郑在发生 发起的投票测试，我投给了“认识”这个选项，你也快来表态吧~
我参与了@新浪新闻 发起的投票测试，我投给了“府”这个选项，你也快来表态吧~
我参与了@农民频道 发起的投票测试，我投给了“将登太行雪满山”这个选项，你也快来表态吧~
我参与了@大房东V 发起的投票测试，我投给了“5到10年”这个选项，你也快来表态吧~
我参与了@陕视新闻 发起的投票测试，我投给了“食铁兽”这个选项，你也快来表态吧~
我参与了@我苏特稿 发起的投票测试，我投给了“shù yáng”这个选项，你也快来表态吧~
我参与了@常州发布 发起的投票测试，我投给了“C、欲”这个选项，你也快来表态吧~
//@赵所生:关于床前踏板，小时候我见过，多为实木的，没见过黑漆的，也从不会在上面写字。
我参与了@大象新闻 发起的投票测试，我投给了“跋”这个选项，你也快来表态吧~
//@赵所生:我在家中是最年长的。但我在日常生活中，尽量以道理和无声的模范行为，来说服和影响小辈，尽可能不以粗暴的言行对待孩子。
//@赵所生:我主编的《袖珍字海》“桯”字条：“桯（yínɡ盈）：②通‘楹’。屋柱。[桯史] 岳飞之孙岳珂著，书名意即写在柱子上的历史。”
我参与了@南京发布 发起的投票测试，我投给了“烟村四五家”这个选项，你也快来表态吧~
我参与了@大象新闻 发起的投票测试，我投给了“生”这个选项，你也快来表态吧~
我参与了@互联网料哥 发起的投票测试，我投给了“华为mate70”这个选项，你也快来表态吧~
我参与了@钱江视频 发起的投票测试，我投给了“altitude”这个选项，你也快来表态吧~
我参与了@纵览新闻 发起的投票测试，我投给了“A、qù yú”这个选项，你也快来表态吧~
我参与了@双流发布 发起的投票测试，我投给了“嫁与弄潮儿”这个选项，你也快来表态吧~
很实用
我参与了@新浪新闻 发起的投票测试，我投给了“玉米”这个选项，你也快来表态吧~
我参与了@四川日报 发起的投票测试，我投给了“工”这个选项，你也快来表态吧~
我参与了@成都发布 发起的投票测试，我投给了“筹”这个选项，你也快来表态吧~
“洪范八政食为政首”出自《尚书洪范》，原文节选为：“八政：一曰食，二曰货，三曰祀，四曰司空，五曰司徒，六曰司寇，七曰宾，八曰师。”“洪范八政食为政首”的含义是洪范施政的八个方面，是以人民的吃食为首要的。所谓《洪范》八政，即：食、货、祀、司空、司徒、司寇、宾、师等，分别是指粮食、 ​​​ ...展开
风雨桥，也被称为花桥、福桥，是侗族、瑶族、壮族、畲族等民族聚居地特有的桥，流行于湖南、湖北、贵州、广西等地。风雨桥正是伴着这些民族的发展而来，因为行人过往能在这里躲避风雨，故名风雨桥。 ​​​
我参与了@成都发布 发起的投票测试，我投给了“正是江南好风景”这个选项，你也快来表态吧~
