每天我：杏仁奶*姜黄粉 + 1.5L矿泉水 + 杏仁奶*意式浓缩。活得很好中 ​​​
诶又被剖析了//@刀卜卜:干活…骂骂咧咧地干活…
分享图片 ​​​
看腋下包最后找到法棍BV这只把姐迷晕 ​​​
今日雾霾，不宜出门。 可愛洋山芋的微博视频 ​​​
当务之急是在十一前瘦回55kg🙏 ​​​
分享图片 ​​​
赚的多花的多，等于没赚 ​​​
喜欢大理的颜色 ​​​
2月终于结束 ​​​
26岁最后一天｜百病皆除 ​​​
一些治愈时刻 ​​​
我那个争强好胜的老爹，在外婆家喝了七两公文包，非要秀一下煎粽子的厨艺，结果就是十一点帮他消灭半个煎失败的粽子太好孝咯 ​​​
新年快乐啦 ​​​
准备好啦开始流浪～～～ ​​​
昨天刘源说我的各种表现都散发着淡淡的忧伤，连笑的时候都是 ​​​
早上想洗头了找一家发廊，阿姨说我像他儿子这样18岁的年纪，但是阿姨我即将要27岁了噢哈哈哈 ​​​
啊啊啊啊啊工资卡来提醒年度账单，连续两年是一个入不敷出的状态，花的竟然比实际收入多2倍 ​​​
熬不住的时候才是修行的时候 ​​​
不说话就是在消气～ ​​​
我是真的很想生三个，怎么都觉得我在开玩笑期待我的白团子、粉藕子、甜豆包 ​​​
美美睡一觉，明天上午把热量最高的盒子蛋糕和奶油意面吃掉～ ​​​
🙏尝试不生气了，未果 ​​​
开吃！！！ ​​​
缺觉中 ​​​
我已经死好久了，每天一睁眼就找活 ​​​
今天的叫醒服务是肯德基给的 ​​​
@评论罗伯特 我的互联网朋友请总结我的2024 ​​​
大声说！我是独一无二的人！我最珍贵！ ​​​
恨透了八点半 ​​​
打卡德政中&amp;文明路 ​​​
眼皮又肿了5555555 ​​​
再说一遍：！年龄相仿的领导只能是领导不是朋友。 ​​​
早高峰的大哥大姐们开车水平都不咋样 ​​​
有点点无聊（白天尝试做完其他可以做的事情/还睡了四个小时的午觉现在精力充沛似牛马今晚又要找点事做把晚上熬过去） ​​​
略伤心（白天就好了🙏） ​​​
心中默念姐真好看，姐真好看 ​​​
最近在努力的开心一点 ​​​
分享图片 ​​​
早起的人已经吃上炸糕 ​​​
#周杰伦南京# 和覃姐度过美好的一晚，永远记得最感动的花海阳光宅男她的睫毛，还有现场给王哥做生日LED灯牌（还好卡点稻香bgm，被我记错成晴天搞得一时手忙脚乱，26岁的青春我也经历过了 可愛洋山芋的微博视频 ​​​
hola ​​​
工作日&amp;非工作日 ​​​
J人在紧急改行程补救（心情格外平静）。安排好的行程因为飞机延误影响了，可能晚上要家里人开高速来接…白莲机场印象分减1。但是但是！！假期还是要愉快！！！ ​​​
哈哈哈我在打牌方面好像有点智力问题，只要是玩超过三个人的棋牌游戏，再叠加猜牌找队友要素的，我一定只管自己的牌并且一路杀到底（牌好队友都sha/牌不好祈祷对家出错牌）一直被吐槽毫无团队精神 ​​​
近期逛公园和一些片刻自在 ​​​
🙏🙏🙏接帅老头//@嗑颜bot:🙏🙏🙏//@雍雍RuaQ:恭迎//@蛊兔:接🙏🙏🙏//@想上进小孩:🙏🙏🙏迎财神
从今天起爱上茶麸鲜姜洗头 ​​​
