#网传律师虐杀4000只猫谋利#终于开始爆了 ​​​
#上海律师三年虐猫4000只贩卖视频# 全家都是出生 ​​​
#姚远 上海 虐猫#  玷污律师行业 ​​​
#罗永浩IP属地在中国香港#保护老罗 ​​​
#男子虐杀20余只猫被刑事立案#早点立法吧，这样的出生太多了 ​​​
长沙猫车，扩散
#虐猫男留学被拒#人渣应得的 ​​​
#四川一小区发文将扑杀流浪猫#世界上有糗糗庄园这样救助几千只猫，有默默做绝育放归的大量爱心人士，也有虐猫犯和这样的出生物业，人和人之间为何差距如此之大 ​​​
很乖的三小只，希望以后喵生快乐 梦幻喵喵拳的微博视频 ​​​
#重庆一小区流浪猫遭弩箭射穿头部# 这些出生真的 ​​​
#福建莆田一男子以爱心领养名义虐待折磨小猫整整八天# ​​​
#和欣国际花园小区出现虐猫抛尸# 出生 ​​​
如果是真的，不敢相信还能发生在2025年，出生地方，出生玩意
#bilibili# 糗糗庄园的视频 ​​​
#警方拦截违规运猫车救下900余只猫#今天又有一车了 ​​​
#三甲医院一医生持弓箭射杀流浪猫# 这种漠视生命的出生怎么相信能去治病？ ​​​
#男子长期传播虐猫视频# 一定要抓住这个出生 ​​​
#武大回应图书馆事件#算不算杨某某自食其果？如果她不去咄咄逼人起诉，肖同学这个锅就要背一辈子了 ​​​
#李明德被判有期徒刑六个月#当时看到编辑发这个的时候就感觉这人要被抓了，果然，不舍得赔钱那就只有把事情闹大进去蹲了，还是粉丝给宠的，那段时间这人太狂了 ​​​
#7月25日江苏靖江市发现大型偷猫车#救救孩子吧 ​​​
#湖北荆州偷猫车被放行# 出生不如 哎 ​​​
#400多只猫被装进货车部分是品种猫#这次真的谢谢警方 农业部门 志愿者们 ​​​
#7月3日川牌偷猫车已到贵州#顶起来 ​​​
🆘紧急举报时间：2025.7.1地址：广西钦州市钦北东风市场，钦州市钦南区文峰街道南珠西大街41-12号西南100米事件：市场内几家档口在违法屠宰猫和狗屠宰犬猫的举报文案： 1） 2020年5月29日，农业农村部将狗和猫移出《传统禽畜资源目录》， 特化为伴侣动物，不再作为禽畜管理。 我国的《动物 ​​​ ...展开
#广东海洋大学虐猫学生被留校察看#什么猫咬人，狗咬人都成了学校类似事件通告的模版了正常人谁会去伤害一条生命，这种人以后迟早犯罪 ​​​
#800只猫咪重获新生# 人民还是好人多，谢谢🙏 ​​​
猫妈救娃记 梦幻喵喵拳的微博视频 ​​​
#高校回应保安捕杀流浪猫# 这些出生一辈子都只能当保安也不是没有原因的，真似马的东西 ​​​
‼️四川-绵阳-紧急扩散‼️‼️2025.5.7晚上九点至十一点，该地点地下车库爱心人士的投喂点被百度贴吧虐猫驱进行恶意投毒并进行直播毒杀，该地方有图上有辆车（川B 77AE2 ，非投毒人）希望大家能根据线索进行转发，找到投毒者，转移猫猫。绵阳超话#扩散希望# ​​​
#原来这么多网红猫都是有人悬赏击杀的#这些出生都该💩 ​​​
#九派新闻 赵朔#意难平，悟空喵星快乐 ​​​
#反虐待动物法# #A police shenzhen虐杀猫取乐# @广东公安 @深圳公安  请求严查败类，队伍里有坏人啊
#郑州健康学院大专男生溺死小猫并拍视频挑衅同学#  垃圾学校@郑州卫生健康职业学院 ​​​
#狗# 所以狗车猫车只差一个主人报警？ ​​​
来听罗翔老师现场讲张三的案例了#罗翔老师经典语录#  ​​​
#衢州虐猫# ​​​
#街道通报男子虐猫事件#学习一下厦门警方吧，果断立案调查，行政处罚。 ​​​
#潘宏模仿者# 人都不能保证自己时刻处于安全，别说这些不受法律保护的小动物了，光明与黑暗永远并存，没法，始终有虐蛆存在。 ​​​
#流浪猫尸首分离被塞进学生课桌#多学学其他地方警方吧 ​​​
#一男子在成都人民公园手持棒球棍当众虐杀流浪猫，血洒满地# 2025年1月13日下午5点，一男子戴着口罩，在成都人民公园当众虐杀一只亲人橘猫，血洒满地，影响恶劣，破坏成都影响。 ​​​
#曝李明德因砸车被抓#昨天我就说了可能构成故意毁坏财物罪，明明赔偿了可能没事，活该 ​​​
#车主称李明德砸车事件已立案#已经涉嫌故意毁坏财物罪了，如果车损真这么大的话 ​​​
#疑似李明德前女友发文#这个sb，哗众取宠，还是个蛆，没法忍 ​​​
#武汉东湖海洋乐园 皮皮#【属于猫猫们的纪录片来咯~喵~-哔哩哔哩】 网页链接 皮皮煤球纪录片 ​​​
#持棍打死校园流浪狗安保人员被解聘#打死狗的人叫帅良，是学校电工，指使者是所谓的主任黄毅，说是有领导来检查。保安默默的背了黑锅。 ​​​
#警方已介入运狗车事件#终于上热搜了，感谢志愿者 ​​​
#河南信阳发现特大型偷猫狗黑产窝点#辛苦志愿者了，打击黑产变成志愿者了，悲哀 ​​​
