幸运的是，在一个平常的午后，遇见了近几年最令我动人的文字。 ​​​
//@裴秀智·居酒屋:裴秀智超话 中字更新
//@金玟庭_TeamWinter:#金玟庭纽约时装周#  ❄️ #金玟庭芭莎银十封面#  『250822』TIMA国际音乐大赏 WINTER饭拍图片感谢分享
//@劳东燕2004:天生聪明抵不过信息差别。恰好看到理想国译丛序中的一段话：“此刻的中国与一个世纪前不同，但她仍面临诸多崭新的挑战。我们迫切需要他人的经验来帮助我们应对难题，保持思想的开放性是面对复杂与高速变化的时代的唯一方案。但更重要的是，我们希望保持一种非功利的兴趣：对世界的丰富性 ...展开
//@秀的Kitty猫:卧槽这两张美成啥了粉粉嫩嫩的珍珠公主！
//@裴秀智·居酒屋:裴秀智超话 更新完整新闻（秀智部分）
对某件事情的看法不一样，这很正常
坏人越来越少，江湖却越来越坏 ​​​
//@劳东燕2004:微博的生态，确实是肉眼可见地变得日益糟糕。谈任何话题都有人上来围攻。常见的话术无外乎三种：一是动辄说人家造谣，其实自己才真正以造谣为业；二是经常嘲笑别人智力低下，殊不知弱智的分明是自己；三是上来就无来由地骂人，以显示自己没什么家教。之前我还试图理性地对话，后来发现这 ...展开
//@劳东燕2004:明明涉嫌严重侵犯个人隐私权益的违法犯罪，有人非要往男女对立的方向上去扯。甚至通过指称造谣来否定偷拍日益猖獗的现实。这样的操作，真是比掩耳盗铃还要荒唐与不堪。
分享图片 ​​​
所有伟大的世界历史和人物都会出现两次 ​​​
当假话蔚然成风，真话就是最有力的武器 ​​​
人们在歌颂太阳时，却忘了月光洒向大地的姿态 ​​​
看取莲花净，应知不染心。 ​​​
什么也不要期待，什么也不要逃避 ​​​
//@裴秀智·居酒屋:裴秀智超话 中字更新
一声梧叶一声秋，一点芭蕉一点愁，三更归梦三更后 ​​​
//@BLISSOO_智秀甜品屋:8月第一天就收到宝宝的美照 还不速速转赞评！
//@霜叶:……
好开心，我又找回了自己 ​​​
担当，是为政者的宿命 ​​​
//@旼炡局:金玟庭超话⭕️//@满嘟妹:𝓟𝓡𝓛 𝓟𝓡𝓘𝓝𝓒𝓔𝓢𝓢金玟庭
//@金玟庭_TeamWinter:#金玟庭# ❄️#金玟庭壁纸# 『250706』GMP机场出境WINTER饭拍高清感谢分享
//@来罐品客:这种级别的貌美生图许是天神下凡也不为过🫨
自己孤独的灵魂得以共鸣，与微信读书是分不开的。 ​​​
//@wuli秀智图库君:#美颜盛世裴秀智#一年了诶！！🥹🥹🥹🥹
//@wuli秀智图库君:#美颜盛世裴秀智# 想念是会呼吸的痛😭😭😭
//@宁艺卓NINGNING_Lemonisle:宁艺卓超话 🤍 #宁艺卓VOGUE盛典#   250605｜饭拍高清｜HRB出发  感谢分享
//@一千零一叶One_Leaf:替换一下中字
我们居然有过很深的联系
问渠那得清如许，为有源头活水来。 ​​​
孙兴慜超话 孙兴慜：今天我终于可以说了，我是这家俱乐部的传奇！ ​​​
姐
冬冬好美
中间那个先出去，不约儿童哈哈哈哈哈哈
分享图片  ​​​
好温柔啊
//@金玟庭_TeamWinter:#金玟庭壁纸# ❄️#金玟庭头像#  『250425』FLOW3演唱会DAY1 WINTER饭拍视频感谢分享
我喜欢这个城市  ​​​
//@2025的了无痕:继续支持京东
分享图片 ​​​
太美了宝宝 ​​​
金智秀给我美晕了，救命！ ​​​
诶我靠
//@金玟庭_TeamWinter:金玟庭超话 ❄️#金玟庭舞台#  『250315』首尔安可演唱会Day1 WINTER饭拍视频感谢分享
//@金玟庭_TeamWinter:金玟庭超话 ❄️#金玟庭舞台#  『250315』首尔安可演唱会Day1 WINTER饭拍图片感谢分享
//@金玟庭_TeamWinter:金玟庭超话 ❄️#金玟庭头像#    『250316』首尔安可演唱会Day2 WINTER饭拍高清🤍感谢分享✨特别漂亮🌟
//@金玟庭_TeamWinter:金玟庭超话 ❄️#金玟庭头像#  『250315』首尔安可演唱会Day1 WINTER饭拍高清🍥感谢分享✨🖤神女啊💫
//@裴秀智·居酒屋:裴秀智超话 💼#裴秀智celine全球品牌大使# 感谢邀请，全球品牌大使裴秀智与CELINE完美契合，绽放独一无二的优雅气质，期待更多精彩合作🖤@missASuzy
郦波说，历史和人生一样，总是充满很多遗憾 ​​​
分享图片 ​​​
//@Boboqinqinu:妈妈！
好美
好自由的美
